"V1","V2"
4.86,0.997739711562761
4.87,0.997762151478724
4.88,0.997784369108179
4.89,0.997806366643291
4.9,0.997828146254796
4.91,0.997849710092211
4.92,0.997871060284036
4.93,0.997892198937957
4.94,0.997913128141045
4.95,0.997933849959954
4.96,0.99795436644112
4.97,0.99797467961095
4.98,0.99799479147602
4.99,0.998014704023261
5,0.998034419220155
5.01,0.998053939014914
5.02,0.998073265336673
5.03,0.998092400095666
5.04,0.998111345183418
5.05,0.998130102472916
5.06,0.998148673818794
5.07,0.998167061057507
5.08,0.998185266007508
5.09,0.998203290469422
5.1,0.998221136226214
5.11,0.998238805043367
5.12,0.998256298669045
5.13,0.998273618834263
5.14,0.998290767253051
5.15,0.99830774562262
5.16,0.998324555623526
5.17,0.998341198919826
5.18,0.998357677159243
5.19,0.998373991973322
5.2,0.998390144977588
5.21,0.998406137771697
5.22,0.998421971939596
5.23,0.998437649049671
5.24,0.998453170654899
5.25,0.998468538292997
5.26,0.998483753486571
5.27,0.998498817743263
5.28,0.998513732555894
5.29,0.99852849940261
5.3,0.998543119747025
5.31,0.998557595038358
5.32,0.998571926711577
5.33,0.998586116187539
5.34,0.998600164873122
5.35,0.998614074161362
5.36,0.998627845431592
5.37,0.998641480049571
5.38,0.998654979367617
5.39,0.99866834472474
5.4,0.998681577446766
5.41,0.998694678846473
5.42,0.998707650223713
5.43,0.998720492865537
5.44,0.998733208046325
5.45,0.998745797027903
5.46,0.998758261059672
5.47,0.998770601378723
5.48,0.99878281920996
5.49,0.998794915766221
5.5,0.998806892248391
5.51,0.998818749845521
5.52,0.998830489734944
5.53,0.99884211308239
5.54,0.998853621042097
5.55,0.998865014756922
5.56,0.998876295358458
5.57,0.99888746396714
5.58,0.998898521692352
5.59,0.998909469632539
5.6,0.998920308875313
5.61,0.998931040497558
5.62,0.998941665565534
5.63,0.998952185134983
5.64,0.998962600251231
5.65,0.998972911949289
5.66,0.998983121253955
5.67,0.998993229179914
5.68,0.999003236731838
5.69,0.999013144904479
5.7,0.999022954682773
5.71,0.999032667041932
5.72,0.99904228294754
5.73,0.999051803355646
5.74,0.999061229212862
5.75,0.999070561456449
5.76,0.999079801014415
5.77,0.999088948805599
5.78,0.999098005739769
5.79,0.999106972717702
5.8,0.999115850631279
5.81,0.999124640363571
5.82,0.999133342788921
5.83,0.999141958773035
5.84,0.999150489173065
5.85,0.999158934837691
5.86,0.999167296607207
5.87,0.999175575313602
5.88,0.99918377178064
5.89,0.999191886823944
5.9,0.999199921251073
5.91,0.999207875861605
5.92,0.999215751447209
5.93,0.999223548791729
5.94,0.999231268671258
5.95,0.999238911854215
5.96,0.999246479101418
5.97,0.999253971166163
5.98,0.999261388794295
5.99,0.999268732724281
6,0.999276003687284
