"V1","V2"
4.46,0.753988716448948
4.47,0.755838899094797
4.48,0.757679639003705
4.49,0.759510916949111
4.5,0.76133271484291
4.51,0.763145015726855
4.52,0.764947803763765
4.53,0.766741064228543
4.54,0.768524783499018
4.55,0.770298949046602
4.56,0.772063549426784
4.57,0.773818574269454
4.58,0.775564014269074
4.59,0.777299861174691
4.6,0.779026107779812
4.61,0.780742747912128
4.62,0.782449776423113
4.63,0.784147189177486
4.64,0.785834983042559
4.65,0.787513155877461
4.66,0.789181706522253
4.67,0.790840634786937
4.68,0.792489941440364
4.69,0.794129628199053
4.7,0.795759697715908
4.71,0.79738015356887
4.72,0.798991000249471
4.73,0.800592243151332
4.74,0.802183888558582
4.75,0.803765943634221
4.76,0.805338416408422
4.77,0.806901315766784
4.78,0.808454651438532
4.79,0.809998433984687
4.8,0.811532674786181
4.81,0.813057386031954
4.82,0.814572580707018
4.83,0.816078272580496
4.84,0.817574476193644
4.85,0.819061206847858
4.86,0.820538480592673
4.87,0.822006314213754
4.88,0.823464725220883
4.89,0.82491373183596
4.9,0.826353352980995
4.91,0.827783608266122
4.92,0.829204517977626
4.93,0.830616103065981
4.94,0.832018385133924
4.95,0.83341138642454
4.96,0.834795129809386
4.97,0.836169638776641
4.98,0.837534937419304
4.99,0.838891050423415
5,0.840238003056331
5.01,0.841575821155044
5.02,0.842904531114547
5.03,0.844224159876253
5.04,0.845534734916465
5.05,0.846836284234914
5.06,0.848128836343341
5.07,0.849412420254156
5.08,0.850687065469156
5.09,0.851952801968311
5.1,0.853209660198618
5.11,0.854457671063035
5.12,0.855696865909481
5.13,0.856927276519919
5.14,0.858148935099512
5.15,0.859361874265866
5.16,0.86056612703835
5.17,0.861761726827506
5.18,0.86294870742454
5.19,0.864127102990906
5.2,0.865296948047972
5.21,0.866458277466788
5.22,0.867611126457935
5.23,0.868755530561477
5.24,0.869891525637002
5.25,0.871019147853764
5.26,0.872138433680919
5.27,0.873249419877859
5.28,0.874352143484654
5.29,0.875446641812584
5.3,0.876532952434776
5.31,0.877611113176951
5.32,0.878681162108263
5.33,0.879743137532249
5.34,0.880797077977882
5.35,0.88184302219073
5.36,0.882881009124219
5.37,0.883911077931005
5.38,0.88493326795445
5.39,0.885947618720209
5.4,0.886954169927921
5.41,0.88795296144301
5.42,0.888944033288592
5.43,0.889927425637497
5.44,0.890903178804387
5.45,0.891871333237996
5.46,0.892831929513472
5.47,0.893785008324825
5.48,0.89473061047749
5.49,0.895668776880999
5.5,0.89659954854175
5.51,0.897522966555903
5.52,0.898439072102363
5.53,0.899347906435893
5.54,0.900249510880315
5.55,0.901143926821831
5.56,0.902031195702446
5.57,0.902911359013501
5.58,0.903784458289307
5.59,0.904650535100891
5.6,0.905509631049841
5.61,0.906361787762264
5.62,0.907207046882843
5.63,0.908045450068996
5.64,0.908877038985144
5.65,0.90970185529708
5.66,0.910519940666439
5.67,0.911331336745267
5.68,0.912136085170699
5.69,0.912934227559729
5.7,0.913725805504083
5.71,0.914510860565193
5.72,0.915289434269264
5.73,0.916061568102442
5.74,0.916827303506078
5.75,0.917586681872087
5.76,0.918339744538405
5.77,0.919086532784535
5.78,0.919827087827188
5.79,0.920561450816022
5.8,0.921289662829465
5.81,0.922011764870634
5.82,0.92272779786334
5.83,0.923437802648188
5.84,0.924141819978756
5.85,0.924839890517873
5.86,0.925532054833972
5.87,0.926218353397535
5.88,0.926898826577622
5.89,0.927573514638482
5.9,0.928242457736249
5.91,0.928905695915713
5.92,0.929563269107183
5.93,0.93021521712342
5.94,0.930861579656653
5.95,0.931502396275674
5.96,0.932137706423006
5.97,0.93276754941215
5.98,0.933391964424909
5.99,0.934010990508781
6,0.934624666574427
