"V1","V2"
4.75,0.990048198133096
4.76,0.990146244476769
4.77,0.990243334375449
4.78,0.990339476972592
4.79,0.990434681327908
4.8,0.990528956418054
4.81,0.990622311137323
4.82,0.990714754298334
4.83,0.990806294632712
4.84,0.990896940791763
4.85,0.990986701347152
4.86,0.991075584791569
4.87,0.991163599539392
4.88,0.991250753927353
4.89,0.991337056215187
4.9,0.991422514586288
4.91,0.991507137148356
4.92,0.991590931934037
4.93,0.991673906901566
4.94,0.991756069935398
4.95,0.99183742884684
4.96,0.991917991374675
4.97,0.991997765185784
4.98,0.992076757875765
4.99,0.992154976969544
5,0.992232429921985
5.01,0.992309124118492
5.02,0.992385066875611
5.03,0.992460265441627
5.04,0.992534726997152
5.05,0.992608458655718
5.06,0.992681467464354
5.07,0.992753760404169
5.08,0.992825344390925
5.09,0.992896226275611
5.1,0.992966412845005
5.11,0.993035910822238
5.12,0.993104726867354
5.13,0.993172867577862
5.14,0.993240339489287
5.15,0.993307149075715
5.16,0.993373302750337
5.17,0.993438806865984
5.18,0.993503667715662
5.19,0.993567891533081
5.2,0.993631484493185
5.21,0.993694452712664
5.22,0.993756802250483
5.23,0.993818539108389
5.24,0.99387966923142
5.25,0.993940198508416
5.26,0.994000132772516
5.27,0.99405947780166
5.28,0.994118239319079
5.29,0.994176422993789
5.3,0.994234034441075
5.31,0.994291079222977
5.32,0.994347562848763
5.33,0.99440349077541
5.34,0.994458868408073
5.35,0.99451370110055
5.36,0.99456799415575
5.37,0.994621752826151
5.38,0.994674982314258
5.39,0.994727687773051
5.4,0.994779874306442
5.41,0.994831546969711
5.42,0.994882710769958
5.43,0.994933370666534
5.44,0.994983531571476
5.45,0.995033198349943
5.46,0.99508237582064
5.47,0.995131068756241
5.48,0.995179281883815
5.49,0.995227019885237
5.5,0.995274287397604
5.51,0.995321089013649
5.52,0.995367429282142
5.53,0.995413312708296
5.54,0.995458743754169
5.55,0.995503726839059
5.56,0.995548266339896
5.57,0.995592366591637
5.58,0.995636031887647
5.59,0.995679266480088
5.6,0.995722074580295
5.61,0.995764460359157
5.62,0.995806427947487
5.63,0.995847981436399
5.64,0.995889124877669
5.65,0.995929862284104
5.66,0.9959701976299
5.67,0.996010134851006
5.68,0.996049677845472
5.69,0.996088830473808
5.7,0.996127596559329
5.71,0.996165979888503
5.72,0.996203984211293
5.73,0.996241613241499
5.74,0.996278870657096
5.75,0.996315760100564
5.76,0.996352285179225
5.77,0.996388449465568
5.78,0.996424256497578
5.79,0.996459709779054
5.8,0.996494812779934
5.81,0.996529568936611
5.82,0.996563981652246
5.83,0.996598054297083
5.84,0.996631790208753
5.85,0.996665192692587
5.86,0.996698265021912
5.87,0.996731010438361
5.88,0.996763432152163
5.89,0.996795533342443
5.9,0.996827317157515
5.91,0.996858786715171
5.92,0.996889945102969
5.93,0.996920795378523
5.94,0.996951340569776
5.95,0.996981583675292
5.96,0.997011527664523
5.97,0.997041175478093
5.98,0.997070530028065
5.99,0.997099594198216
6,0.9971283708443
