"V1","V2"
4.95,0.999318137201359
4.96,0.999324917269367
4.97,0.999331629965205
4.98,0.999338275957443
4.99,0.999344855908037
5,0.999351370472389
5.01,0.999357820299414
5.02,0.999364206031605
5.03,0.999370528305093
5.04,0.999376787749712
5.05,0.999382984989061
5.06,0.999389120640566
5.07,0.999395195315536
5.08,0.999401209619231
5.09,0.999407164150915
5.1,0.999413059503919
5.11,0.999418896265698
5.12,0.999424675017889
5.13,0.999430396336368
5.14,0.999436060791308
5.15,0.999441668947233
5.16,0.999447221363076
5.17,0.999452718592235
5.18,0.999458161182623
5.19,0.999463549676726
5.2,0.999468884611656
5.21,0.999474166519203
5.22,0.999479395925889
5.23,0.999484573353017
5.24,0.999489699316726
5.25,0.999494774328041
5.26,0.99949979889292
5.27,0.999504773512311
5.28,0.999509698682193
5.29,0.999514574893633
5.3,0.99951940263283
5.31,0.999524182381162
5.32,0.999528914615237
5.33,0.99953359980694
5.34,0.999538238423476
5.35,0.99954283092742
5.36,0.99954737777676
5.37,0.999551879424944
5.38,0.999556336320926
5.39,0.999560748909206
5.4,0.999565117629879
5.41,0.999569442918675
5.42,0.999573725207005
5.43,0.999577964922
5.44,0.999582162486557
5.45,0.999586318319378
5.46,0.999590432835014
5.47,0.999594506443904
5.48,0.999598539552417
5.49,0.999602532562891
5.5,0.999606485873674
5.51,0.999610399879161
5.52,0.999614274969839
5.53,0.999618111532317
5.54,0.999621909949373
5.55,0.999625670599985
5.56,0.999629393859374
5.57,0.999633080099035
5.58,0.999636729686782
5.59,0.999640342986776
5.6,0.999643920359568
5.61,0.999647462162129
5.62,0.99965096874789
5.63,0.999654440466775
5.64,0.999657877665235
5.65,0.999661280686285
5.66,0.999664649869534
5.67,0.999667985551222
5.68,0.999671288064252
5.69,0.999674557738225
5.7,0.999677794899469
5.71,0.999680999871073
5.72,0.999684172972922
5.73,0.999687314521724
5.74,0.999690424831045
5.75,0.999693504211336
5.76,0.999696552969971
5.77,0.99969957141127
5.78,0.999702559836532
5.79,0.999705518544067
5.8,0.999708447829223
5.81,0.999711347984415
5.82,0.999714219299158
5.83,0.99971706206009
5.84,0.999719876551005
5.85,0.999722663052879
5.86,0.999725421843899
5.87,0.999728153199488
5.88,0.999730857392339
5.89,0.999733534692433
5.9,0.999736185367072
5.91,0.999738809680904
5.92,0.999741407895951
5.93,0.99974398027163
5.94,0.999746527064784
5.95,0.999749048529705
5.96,0.999751544918161
5.97,0.999754016479418
5.98,0.999756463460268
5.99,0.999758886105052
6,0.999761284655685
