Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
288,504,n,True,177,112,False,83,True,94,False,62,False,50,1,1.647234917,0.146106958,0.701729774,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
289,171,s,False,177,113,False,83,False,94,True,63,False,50,6,3.545258045,2.044641972,1.203071117,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
290,75,s,True,178,113,True,84,False,94,False,63,False,50,6,3.350744963,1.849663973,1.102761984,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
291,37,s,True,179,113,True,85,False,94,False,63,False,50,6,2.853500843,1.352454901,1.804435015,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
292,624,n,True,180,113,False,85,True,95,False,63,False,50,1,1.647077084,0.145870924,0.702020168,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
293,585,s,False,180,114,False,85,False,95,True,64,False,50,6,1.647063971,0.146028042,1.002583027,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
294,573,n,True,181,114,False,85,True,96,False,64,False,50,1,1.637769938,0.136643887,0.601498127,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
295,551,n,True,182,114,False,85,True,97,False,64,False,50,1,2.052037954,0.551117897,0.902338982,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
296,198,n,True,183,114,False,85,True,98,False,64,False,50,1,1.952969074,0.451839924,1.804393053,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
297,47,s,True,184,114,True,86,False,98,False,64,False,50,6,1.646915913,0.145766973,1.203402996,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
298,216,n,True,185,114,False,86,True,99,False,64,False,50,1,1.64710021,0.146031141,1.002723217,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
299,106,s,True,186,114,True,87,False,99,False,64,False,50,6,2.749630928,1.248446941,0.702543974,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
300,178,s,False,186,115,False,87,False,99,True,65,False,50,5,3.050434113,1.549295187,0.802171946,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
301,315,s,False,186,116,False,87,False,99,True,66,False,50,5,6.464225054,4.963116884,3.006982088,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
302,23,s,True,187,116,True,88,False,99,False,66,False,50,5,3.351514816,1.850456953,2.105575085,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
303,520,n,True,188,116,False,88,True,100,False,66,False,50,1,1.650913,0.150002003,0.501276016,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
304,52,s,True,189,116,True,89,False,100,False,66,False,50,5,3.653630018,2.152469158,1.604310036,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
305,33,s,True,190,116,True,90,False,100,False,66,False,50,6,2.052545071,0.551364899,0.40110898,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
306,430,s,True,191,116,True,91,False,100,False,66,False,50,6,2.254817963,0.753737926,0.802211046,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
307,256,n,True,192,116,False,91,True,101,False,66,False,50,1,1.651615858,0.150493145,0.802205086,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
308,538,s,False,192,117,False,91,False,101,True,67,False,50,6,1.839859009,0.338786125,0.601750851,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
309,376,n,False,192,118,False,91,False,101,False,67,True,51,1,2.148314953,0.647166014,0.601594925,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
310,182,n,True,193,118,False,91,True,102,False,67,False,51,1,1.640004158,0.138841152,0.601686954,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
311,510,n,True,194,118,False,91,True,103,False,67,False,51,1,2.152196884,0.65103817,0.902523041,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
312,111,s,True,195,118,True,92,False,103,False,67,False,51,6,1.74714303,0.246046066,0.701792955,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
313,300,n,True,196,118,False,92,True,104,False,67,False,51,1,2.047768116,0.546736956,0.902309895,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
314,188,s,False,196,119,False,92,False,104,True,68,False,51,6,1.652798891,0.151755095,0.60172987,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
315,606,n,True,197,119,False,92,True,105,False,68,False,51,1,1.65044117,0.149860144,0.802072048,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
316,32,s,True,198,119,True,93,False,105,False,68,False,51,6,2.553585052,1.053164959,0.501508951,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
317,232,n,True,199,119,False,93,True,106,False,68,False,51,1,1.652922153,0.151792049,0.401014805,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
318,509,n,True,200,119,False,93,True,107,False,68,False,51,1,1.649450064,0.14892602,0.802593946,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
319,432,s,True,201,119,True,94,False,107,False,68,False,51,6,1.64824295,0.147070169,0.301012993,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
320,511,n,True,202,119,False,94,True,108,False,68,False,51,1,1.650563002,0.149899006,0.601471901,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
321,204,s,False,202,120,False,94,False,108,True,69,False,51,6,1.638416052,0.137337923,0.701854944,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
322,208,n,True,203,120,False,94,True,109,False,69,False,51,1,2.148214817,0.647074223,0.602195024,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
323,199,n,True,204,120,False,94,True,110,False,69,False,51,1,1.650470972,0.149399042,0.501456976,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
324,138,s,True,205,120,True,95,False,110,False,69,False,51,6,2.053371906,0.55258894,0.702279091,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
325,43,n,False,205,121,False,95,False,110,False,69,True,52,1,2.241071939,0.740365028,0.601592779,Naranja,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
326,610,s,False,205,122,False,95,False,110,True,70,False,52,4,5.760266066,4.25950098,2.606441021,Naranja,muchos,ruido,2 BN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
327,525,n,True,206,122,False,95,True,111,False,70,False,52,1,2.454736948,0.953602076,0.603013992,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
328,307,n,True,207,122,False,95,True,112,False,70,False,52,1,4.960906982,3.45977211,4.110304832,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
329,72,s,True,208,122,True,96,False,112,False,70,False,52,6,5.16121316,3.660087109,2.406702042,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
330,508,n,True,209,122,False,96,True,113,False,70,False,52,3,1.650565863,0.150057077,2.406252146,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
331,602,n,True,210,122,False,96,True,114,False,70,False,52,1,1.647113085,0.146386147,0.601442099,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
332,288,n,True,211,122,False,96,True,115,False,70,False,52,1,1.651618958,0.150769949,0.702285051,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
333,126,s,True,212,122,True,97,False,115,False,70,False,52,6,1.652750969,0.151566029,0.401077032,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
334,396,n,False,212,123,False,97,False,115,False,70,True,53,1,4.954575062,3.453503132,1.904500961,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
335,609,s,False,212,124,False,97,False,115,True,71,False,53,6,3.241933107,1.740808964,1.20311594,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
336,81,n,False,212,125,False,97,False,115,False,71,True,54,1,3.355880976,1.854982853,2.206158876,Naranja,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
337,385,n,False,212,126,False,97,False,115,False,71,True,55,1,3.855938911,2.355133057,0.602167845,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
338,230,s,False,212,127,False,97,False,115,True,72,False,55,4,2.254209042,0.753056049,1.704545975,Purpura,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
339,165,n,True,213,127,False,97,True,116,False,72,False,55,1,1.852190971,0.351021051,0.802090883,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
340,534,n,True,214,127,False,97,True,117,False,72,False,55,1,2.249770164,0.748676062,0.602236032,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
341,491,s,False,214,128,False,97,False,117,True,73,False,55,6,2.154080868,0.652925968,0.502074003,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
342,377,s,True,215,128,True,98,False,117,False,73,False,55,6,1.650648832,0.149894953,0.501289845,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
343,501,s,False,215,129,False,98,False,117,True,74,False,55,4,1.648108006,0.146957874,2.105536938,Naranja,muchos,ruido,2 BN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
344,404,n,False,215,130,False,98,False,117,False,74,True,56,1,4.553999901,3.052867889,0.902740002,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
345,445,s,True,216,130,True,99,False,117,False,74,False,56,6,1.650753021,0.149967909,0.601646185,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
346,442,s,True,217,130,True,100,False,117,False,74,False,56,6,1.951326132,0.450525999,0.601917028,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
347,150,s,True,218,130,True,101,False,117,False,74,False,56,6,1.653107882,0.151913881,0.602011919,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
348,431,s,True,219,130,True,102,False,117,False,74,False,56,6,2.550498962,1.049371958,0.501394987,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
349,181,n,True,220,130,False,102,True,118,False,74,False,56,1,1.64696002,0.145829916,0.501540184,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
350,231,n,True,221,130,False,102,True,119,False,74,False,56,1,2.854954004,1.353811026,0.401557207,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
351,595,s,False,221,131,False,102,False,119,True,75,False,56,6,1.647601128,0.147120953,0.601531982,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
352,118,n,False,221,132,False,102,False,119,False,75,True,57,1,5.660045862,4.158840895,0.802044868,Purpura,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
353,268,n,True,222,132,False,102,True,120,False,75,False,57,1,2.348249912,0.847197056,0.601392984,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
354,98,s,True,223,132,True,103,False,120,False,75,False,57,6,1.652834892,0.152601004,0.401201963,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
355,594,s,False,223,133,False,103,False,120,True,76,False,57,6,1.653387785,0.152179003,0.300926924,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
356,22,n,False,223,134,False,103,False,120,False,76,True,58,1,2.048118114,0.546988964,0.601690054,Purpura,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
357,294,n,True,224,134,False,103,True,121,False,76,False,58,1,2.354009867,0.852946043,0.401234865,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
358,380,n,False,224,135,False,103,False,121,False,76,True,59,1,2.452589035,0.951766968,0.401364088,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
359,628,s,False,224,136,False,103,False,121,True,77,False,59,6,1.646846056,0.145667076,0.501432896,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
360,70,s,True,225,136,True,104,False,121,False,77,False,59,6,2.052618027,0.551995039,0.802062988,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
361,254,n,True,226,136,False,104,True,122,False,77,False,59,1,1.65259099,0.151412964,0.502068043,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
362,73,s,True,227,136,True,105,False,122,False,77,False,59,6,1.84749794,0.346476078,0.501586199,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
363,133,s,True,228,136,True,106,False,122,False,77,False,59,6,1.651623011,0.150515795,0.501404047,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
364,99,s,True,229,136,True,107,False,122,False,77,False,59,6,1.651731014,0.150687933,0.300863028,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
365,370,n,False,229,137,False,107,False,122,False,77,True,60,1,1.953996897,0.452803135,1.804684877,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
366,191,n,True,230,137,False,107,True,123,False,77,False,60,1,1.652990103,0.151918888,0.501124859,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
367,25,s,True,231,137,True,108,False,123,False,77,False,60,6,1.651241064,0.150084972,0.601824999,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
368,131,s,True,232,137,True,109,False,123,False,77,False,60,6,1.652047157,0.150949955,0.501377106,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
369,86,s,True,233,137,True,110,False,123,False,77,False,60,6,1.648054838,0.146939993,0.702090979,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
370,579,s,False,233,138,False,110,False,123,True,78,False,60,6,1.950324059,0.45006299,0.601963043,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
371,529,s,False,233,139,False,110,False,123,True,79,False,60,6,3.352382898,1.851277828,1.203166008,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
372,49,n,False,233,140,False,110,False,123,False,79,True,61,2,3.155312061,1.654134989,13.63421011,Naranja,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
373,617,n,True,234,140,False,110,True,124,False,79,False,61,1,2.046979904,0.545905828,0.701903105,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
374,215,n,True,235,140,False,110,True,125,False,79,False,61,1,1.646913052,0.14583087,0.401021957,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
375,212,s,False,235,141,False,110,False,125,True,80,False,61,6,1.841130018,0.339975119,0.501425028,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
376,327,n,False,235,142,False,110,False,125,False,80,True,62,1,2.150972128,0.650323153,0.601540089,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
377,61,s,True,236,142,True,111,False,125,False,80,False,62,6,2.052396059,0.551254988,1.102961063,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
378,281,s,False,236,143,False,111,False,125,True,81,False,62,6,5.161288977,3.660219908,2.506752014,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
379,338,n,False,236,144,False,111,False,125,False,81,True,63,1,1.647078991,0.145982027,1.203082085,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
380,588,s,False,236,145,False,111,False,125,True,82,False,63,6,6.960313082,5.459126949,1.904624939,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
381,528,n,True,237,145,False,111,True,126,False,82,False,63,1,1.646476984,0.145329952,0.802294016,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
382,64,s,True,238,145,True,112,False,126,False,82,False,63,6,5.260682821,3.75956583,1.704289913,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
383,468,s,True,239,145,True,113,False,126,False,82,False,63,6,1.647136927,0.146024942,1.704384089,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
384,544,n,True,240,145,False,113,True,127,False,82,False,63,1,1.646552086,0.145514965,0.50146389,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
385,565,n,True,241,145,False,113,True,128,False,82,False,63,1,1.64734292,0.146219969,0.300997019,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
386,74,s,True,242,145,True,114,False,128,False,82,False,63,6,2.048084021,0.546907902,0.501508951,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
387,12,s,True,243,145,True,115,False,128,False,82,False,63,6,1.647152185,0.146246195,0.501351118,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
388,524,s,False,243,146,False,115,False,128,True,83,False,63,6,1.751338005,0.25016284,0.702010155,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
389,274,s,False,243,147,False,115,False,128,True,84,False,63,6,1.951485157,0.45043993,0.501337051,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
390,467,s,True,244,147,True,116,False,128,False,84,False,63,6,1.647012949,0.145960093,0.501272917,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
391,148,s,True,245,147,True,117,False,128,False,84,False,63,6,1.651522875,0.150247812,0.40120697,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
392,463,s,True,246,147,True,118,False,128,False,84,False,63,6,1.652298927,0.15120101,0.501528025,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
393,169,n,True,247,147,False,118,True,129,False,84,False,63,3,2.649174929,1.148092031,0.601628065,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
394,612,n,True,248,147,False,118,True,130,False,84,False,63,3,2.551939011,1.051236868,1.203309774,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
395,301,n,True,249,147,False,118,True,131,False,84,False,63,1,1.640126944,0.139025927,0.300873995,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
396,310,n,True,250,147,False,118,True,132,False,84,False,63,1,1.646955967,0.145851135,0.501503944,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
397,563,s,False,250,148,False,118,False,132,True,85,False,63,6,1.652156115,0.150967121,0.80233717,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
398,631,n,True,251,148,False,118,True,133,False,85,False,63,1,1.647062063,0.145927906,0.601670027,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
399,175,n,True,252,148,False,118,True,134,False,85,False,63,1,1.640882969,0.140619993,0.30092001,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
400,262,n,True,253,148,False,118,True,135,False,85,False,63,1,1.651845932,0.15141201,0.401057005,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
401,34,s,True,254,148,True,119,False,135,False,85,False,63,5,3.456337929,1.955303192,2.205406189,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
402,263,n,True,255,148,False,119,True,136,False,85,False,63,1,3.655890942,2.154700041,2.707047939,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
403,372,s,True,256,148,True,120,False,136,False,85,False,63,6,5.456146002,3.955082178,2.60653615,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
404,7,n,False,256,149,False,120,False,136,False,85,True,64,1,7.065482855,5.564351797,2.10529685,Azul,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
405,507,n,True,257,149,False,120,True,137,False,85,False,64,1,2.553169012,1.052396059,0.601685047,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
406,234,s,False,257,150,False,120,False,137,True,86,False,64,6,2.950237989,1.449054003,0.802330017,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
407,574,n,True,258,150,False,120,True,138,False,86,False,64,2,2.753494978,1.253153086,1.00256896,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
408,69,s,True,259,150,True,121,False,138,False,86,False,64,6,2.152907848,0.652333975,0.501473904,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
409,306,n,True,260,150,False,121,True,139,False,86,False,64,1,1.651267052,0.150385141,1.10315609,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
410,318,n,True,261,150,False,121,True,140,False,86,False,64,1,1.652321815,0.151172161,1.002419949,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
411,243,n,True,262,150,False,121,True,141,False,86,False,64,1,1.652463913,0.151310921,0.503001213,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
412,285,n,True,263,150,False,121,True,142,False,86,False,64,1,1.652879953,0.151761055,0.701844931,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
413,395,n,False,263,151,False,121,False,142,False,86,True,65,3,3.351809978,1.850610971,0.60177207,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
414,225,s,False,263,152,False,121,False,142,True,87,False,65,6,2.954622984,1.453574896,0.701884031,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
415,389,s,True,264,152,True,122,False,142,False,87,False,65,6,1.951385975,0.450892925,0.501373053,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
416,500,s,False,264,153,False,122,False,142,True,88,False,65,6,2.349148035,0.847988844,0.601716042,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
417,333,n,False,264,154,False,122,False,142,False,88,True,66,1,1.646920919,0.145727873,0.902394056,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
418,413,s,True,265,154,True,123,False,142,False,88,False,66,6,1.851294994,0.350762844,0.601504087,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
419,614,n,True,266,154,False,123,True,143,False,88,False,66,1,1.649974108,0.14901185,0.601751089,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
420,378,s,True,267,154,True,124,False,143,False,88,False,66,6,1.65076685,0.149938107,0.601629019,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
421,297,n,True,268,154,False,124,True,144,False,88,False,66,1,1.648199797,0.147032022,0.60170579,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
422,359,s,True,269,154,True,125,False,144,False,88,False,66,6,1.638128996,0.137378931,0.501381159,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
423,124,s,True,270,154,True,126,False,144,False,88,False,66,6,1.651607037,0.150454044,0.601656914,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
424,206,n,True,271,154,False,126,True,145,False,88,False,66,1,1.640275002,0.139085054,0.501469135,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
425,347,s,True,272,154,True,127,False,145,False,88,False,66,4,4.044977903,2.543792963,1.403613091,Verde,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
426,154,s,True,273,154,True,128,False,145,False,88,False,66,6,1.651651144,0.150437117,1.00228405,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
427,60,n,False,273,155,False,128,False,145,False,88,True,67,3,2.754728079,1.254186153,1.203197956,Verde,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
428,63,s,True,274,155,True,129,False,145,False,88,False,67,6,1.751883984,0.250763893,0.701827049,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
429,578,n,True,275,155,False,129,True,146,False,88,False,67,3,2.752657175,1.25176096,0.60187912,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
430,35,n,False,275,156,False,129,False,146,False,88,True,68,3,8.868791103,7.367669106,2.205235958,Purpura,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
431,153,s,True,276,156,True,130,False,146,False,88,False,68,6,2.153810024,0.65310812,0.40123105,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
432,399,s,True,277,156,True,131,False,146,False,88,False,68,4,3.149805069,1.648587942,1.50453186,Purpura,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
