Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
145,549,n,True,77,69,False,17,True,60,False,8,False,61,1,1.638552904,0.137739897,0.501194954,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
146,573,n,True,78,69,False,17,True,61,False,8,False,61,1,1.649565935,0.148887873,1.403208017,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
147,533,n,True,79,69,False,17,True,62,False,8,False,61,1,1.646996021,0.145959854,0.601468801,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
148,309,n,True,80,69,False,17,True,63,False,8,False,61,1,3.256090879,1.755038977,0.501193047,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
149,9,s,True,81,69,True,18,False,63,False,8,False,61,5,2.843775988,1.343423128,0.300903082,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
150,246,n,True,82,69,False,18,True,64,False,8,False,61,1,1.651864052,0.150721073,0.501392126,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
151,550,n,True,83,69,False,18,True,65,False,8,False,61,2,1.650501966,0.149853945,1.303192854,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
152,305,n,True,84,69,False,18,True,66,False,8,False,61,1,1.646988153,0.145878077,0.701915979,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
153,49,s,True,85,69,True,19,False,66,False,8,False,61,6,1.647011995,0.145884037,0.802031994,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
154,271,n,True,86,69,False,19,True,67,False,8,False,61,1,1.651597977,0.150493145,0.601593971,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
155,166,n,True,87,69,False,19,True,68,False,8,False,61,1,1.751779795,0.250575781,0.801875114,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
156,343,s,True,88,69,True,20,False,68,False,8,False,61,5,2.75078702,1.249696016,0.701987028,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
157,17,s,True,89,69,True,21,False,68,False,8,False,61,6,1.648387909,0.147286892,0.60168314,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
158,158,s,True,90,69,True,22,False,68,False,8,False,61,6,1.651567936,0.150516033,0.802042961,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
159,285,s,False,90,70,False,22,False,68,True,9,False,61,5,1.651468992,0.150290012,0.70187211,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
160,457,s,True,91,70,True,23,False,68,False,9,False,61,6,2.248925924,0.747786045,0.902126074,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
161,292,n,True,92,70,False,23,True,69,False,9,False,61,1,3.25583601,1.754726887,1.403484106,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
162,205,n,True,93,70,False,23,True,70,False,9,False,61,3,2.242096901,0.740972042,3.608625889,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
163,51,s,True,94,70,True,24,False,70,False,9,False,61,6,2.449115992,0.948490858,1.202996969,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
164,180,s,False,94,71,False,24,False,70,True,10,False,61,6,2.247883797,0.746735096,0.701555014,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
165,378,n,False,94,72,False,24,False,70,False,10,True,62,1,1.8510921,0.350362062,1.904830933,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
166,506,s,False,94,73,False,24,False,70,True,11,False,62,5,4.344799042,2.843665123,0.401838064,Purpura,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
167,570,s,False,94,74,False,24,False,70,True,12,False,62,6,2.753685951,1.252663851,0.200737,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
168,379,n,False,94,75,False,24,False,70,False,12,True,63,1,3.756791115,2.255657911,0.601574183,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
169,231,s,False,94,76,False,24,False,70,True,13,False,63,5,2.955440044,1.454231024,0.501413107,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
170,365,n,False,94,77,False,24,False,70,False,13,True,64,2,1.647569895,0.146407843,0.601420164,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
171,497,n,True,95,77,False,24,True,71,False,13,False,64,3,1.847818136,0.346654177,3.508724928,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
172,543,n,True,96,77,False,24,True,72,False,13,False,64,1,2.753005028,1.252505064,1.002966166,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
173,195,s,False,96,78,False,24,False,72,True,14,False,64,6,1.853150129,0.35195899,0.602123022,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
174,496,n,True,97,78,False,24,True,73,False,14,False,64,1,3.753117085,2.252035141,1.002480984,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
175,389,s,True,98,78,True,25,False,73,False,14,False,64,6,2.951669931,1.450442076,0.401705027,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
176,67,s,True,99,78,True,26,False,73,False,14,False,64,6,1.85184598,0.350773096,0.701794863,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
177,337,s,True,100,78,True,27,False,73,False,14,False,64,6,1.64756608,0.146409035,0.501545906,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
178,505,s,False,100,79,False,27,False,73,True,15,False,64,6,1.648033857,0.14687705,0.401026964,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
179,408,s,True,101,79,True,28,False,73,False,15,False,64,5,2.348698854,0.847581863,0.601630926,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
180,194,s,False,101,80,False,28,False,73,True,16,False,64,6,1.652686119,0.151531935,0.802316189,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
181,164,s,False,101,81,False,28,False,73,True,17,False,64,6,1.650515795,0.149414063,0.401205063,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
182,558,s,False,101,82,False,28,False,73,True,18,False,64,4,1.647050142,0.145898104,1.904839993,Azul,muchos,ruido,2 BN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
183,165,n,True,102,82,False,28,True,74,False,18,False,64,2,1.95325613,0.452141047,1.203163147,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
184,74,s,True,103,82,True,29,False,74,False,18,False,64,6,2.249154091,0.748019934,0.501287937,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
185,256,n,True,104,82,False,29,True,75,False,18,False,64,1,2.153434038,0.652308941,1.503472805,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
186,287,n,True,105,82,False,29,True,76,False,18,False,64,1,1.952326059,0.451227188,0.601569176,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
187,419,s,True,106,82,True,30,False,76,False,18,False,64,4,2.641724825,1.140544891,0.802550793,Naranja,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
188,464,s,True,107,82,True,31,False,76,False,18,False,64,6,2.047099113,0.546066046,0.702080011,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
189,630,n,True,108,82,False,31,True,77,False,18,False,64,2,3.151204109,1.650150061,1.303158045,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
190,303,n,True,109,82,False,31,True,78,False,18,False,64,2,1.648069143,0.146888018,0.40092802,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
191,331,s,True,110,82,True,32,False,78,False,18,False,64,4,2.853491068,1.353028059,1.403777123,Verde,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
192,572,s,False,110,83,False,32,False,78,True,19,False,64,6,1.650499105,0.149796963,0.70212388,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
193,122,s,True,111,83,True,33,False,78,False,19,False,64,6,1.651653051,0.150472879,0.80240798,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
194,509,n,True,112,83,False,33,True,79,False,19,False,64,1,2.050693035,0.550208807,1.102808952,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
195,466,s,True,113,83,True,34,False,79,False,19,False,64,6,2.148111105,0.64705205,0.401943922,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
196,454,s,True,114,83,True,35,False,79,False,19,False,64,6,1.650943995,0.149928093,1.603782892,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
197,442,s,True,115,83,True,36,False,79,False,19,False,64,6,1.85108304,0.350360155,1.403625965,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
198,534,n,True,116,83,False,36,True,80,False,19,False,64,2,2.348515034,0.847474813,1.00259614,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
199,16,s,True,117,83,True,37,False,80,False,19,False,64,6,1.747352123,0.246040106,1.003035784,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
200,398,s,True,118,83,True,38,False,80,False,19,False,64,6,2.548695803,1.047617912,1.604110956,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
201,280,n,True,119,83,False,38,True,81,False,19,False,64,2,1.848579168,0.347352982,0.903022051,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
202,590,n,True,120,83,False,38,True,82,False,19,False,64,1,1.652510166,0.151311159,0.601562023,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
203,227,n,True,121,83,False,38,True,83,False,19,False,64,1,1.652075052,0.150943995,0.300859928,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
204,21,s,True,122,83,True,39,False,83,False,19,False,64,5,1.646328926,0.145244122,0.501241207,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
205,152,s,True,123,83,True,40,False,83,False,19,False,64,6,1.651705027,0.150552034,0.601639032,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
206,610,n,True,124,83,False,40,True,84,False,19,False,64,1,1.652362823,0.151518106,1.002758026,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
207,91,s,True,125,83,True,41,False,84,False,19,False,64,5,1.652132034,0.151002884,0.802254915,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
208,267,n,True,126,83,False,41,True,85,False,19,False,64,1,1.648277044,0.147199869,0.801949978,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
209,247,n,True,127,83,False,41,True,86,False,19,False,64,1,1.651597977,0.150454998,0.400968075,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
210,149,s,True,128,83,True,42,False,86,False,19,False,64,6,1.651551008,0.150519133,0.601569891,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
211,97,s,True,129,83,True,43,False,86,False,19,False,64,6,1.651355982,0.150292873,0.601584911,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
212,118,s,True,130,83,True,44,False,86,False,19,False,64,5,3.953092098,2.451935053,0.902500868,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
213,211,s,False,130,84,False,44,False,86,True,20,False,64,4,2.943992853,1.443325996,1.704180002,Purpura,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
214,170,n,True,131,84,False,44,True,87,False,20,False,64,3,3.050272942,1.549795151,2.606321096,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
215,260,n,True,132,84,False,44,True,88,False,20,False,64,1,1.852555037,0.351521969,1.403609037,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
216,489,s,False,132,85,False,44,False,88,True,21,False,64,4,3.450958014,1.94974494,0.300806999,Verde,muchos,ruido,2 BN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
217,96,s,True,133,85,True,45,False,88,False,21,False,64,6,1.751009226,0.249919176,1.202715874,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
218,548,s,False,133,86,False,45,False,88,True,22,False,64,6,1.850383997,0.349713802,1.904695034,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
219,536,n,True,134,86,False,45,True,89,False,22,False,64,2,2.248528957,0.74738884,1.60470295,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
220,327,s,True,135,86,True,46,False,89,False,22,False,64,6,2.539961815,1.038920879,0.501410961,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
221,539,s,False,135,87,False,46,False,89,True,23,False,64,6,1.650469065,0.149544001,1.203161955,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
222,94,s,True,136,87,True,47,False,89,False,23,False,64,5,1.652241945,0.15116787,1.60384202,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
223,146,s,True,137,87,True,48,False,89,False,23,False,64,6,1.752350092,0.251192093,0.601606846,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
224,125,s,True,138,87,True,49,False,89,False,23,False,64,5,1.651438951,0.150329828,0.60167408,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
225,612,s,False,138,88,False,49,False,89,True,24,False,64,4,1.850846052,0.34988904,1.303425074,Purpura,muchos,ruido,2 BN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
226,234,s,False,138,89,False,49,False,89,True,25,False,64,5,1.639630795,0.138571978,0.902416945,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
227,98,s,True,139,89,True,50,False,89,False,25,False,64,6,1.651087046,0.149892807,0.701945066,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
228,124,s,True,140,89,True,51,False,89,False,25,False,64,6,1.652167082,0.150982857,1.303534031,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
229,439,s,True,141,89,True,52,False,89,False,25,False,64,5,2.454173088,0.952995062,0.802061081,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
230,537,s,False,141,90,False,52,False,89,True,26,False,64,6,1.951603889,0.450806856,1.904530048,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
231,262,n,True,142,90,False,52,True,90,False,26,False,64,1,1.853071928,0.351868868,0.40120101,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
232,132,s,True,143,90,True,53,False,90,False,26,False,64,6,1.651247978,0.150087118,0.401134014,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
233,300,n,True,144,90,False,53,True,91,False,26,False,64,1,1.646481037,0.145328999,0.501432896,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
234,130,s,True,145,90,True,54,False,91,False,26,False,64,6,1.651571989,0.150441885,0.401185989,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
235,507,s,False,145,91,False,54,False,91,True,27,False,64,6,1.63862896,0.137567997,0.501329899,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
236,46,s,True,146,91,True,55,False,91,False,27,False,64,6,1.646927118,0.145766973,0.200619936,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
237,153,s,True,147,91,True,56,False,91,False,27,False,64,6,1.751564026,0.250507116,0.401059866,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
238,28,s,True,148,91,True,57,False,91,False,27,False,64,6,1.651614189,0.150516033,0.100407124,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
239,255,s,False,148,92,False,57,False,91,True,28,False,64,4,1.65323782,0.152134895,2.005362988,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
240,481,s,False,148,93,False,57,False,91,True,29,False,64,6,1.65093708,0.150250912,1.002367973,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
241,181,n,True,149,93,False,57,True,92,False,29,False,64,1,2.348972082,0.847877979,0.601716995,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
242,160,s,True,150,93,True,58,False,92,False,29,False,64,6,1.651679993,0.150632858,0.50128603,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
243,110,s,True,151,93,True,59,False,92,False,29,False,64,6,1.740940809,0.239773035,0.602082014,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
244,249,n,True,152,93,False,59,True,93,False,29,False,64,1,3.455035925,1.95468092,0.400924921,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
245,434,s,True,153,93,True,60,False,93,False,29,False,64,5,3.55153203,2.050499916,0.602061987,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
246,111,s,True,154,93,True,61,False,93,False,29,False,64,6,2.141184092,0.640133142,0.601737976,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
247,456,s,True,155,93,True,62,False,93,False,29,False,64,6,1.650979042,0.149891853,0.400954008,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
248,7,s,True,156,93,True,63,False,93,False,29,False,64,6,1.752453089,0.251255989,0.701761961,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
249,253,n,True,157,93,False,63,True,94,False,29,False,64,1,2.755079031,1.253949165,1.403337002,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
250,274,n,True,158,93,False,63,True,95,False,29,False,64,1,1.651718855,0.15051198,0.400962114,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
251,510,n,True,159,93,False,63,True,96,False,29,False,64,1,1.650446892,0.150060177,0.501446962,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
252,50,s,True,160,93,True,64,False,96,False,29,False,64,5,5.456408978,3.955334902,0.501293898,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
253,178,s,False,160,94,False,64,False,96,True,30,False,64,6,1.947522879,0.446346998,0.80193305,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
254,258,n,True,161,94,False,64,True,97,False,30,False,64,1,1.653577089,0.153188944,0.501501799,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
255,526,n,True,162,94,False,64,True,98,False,30,False,64,1,1.645997047,0.144860029,0.601699829,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
256,127,s,True,163,94,True,65,False,98,False,30,False,64,6,1.652565002,0.151372194,0.501642942,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
257,34,s,True,164,94,True,66,False,98,False,30,False,64,6,1.651539087,0.150416136,0.701933861,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
258,535,n,True,165,94,False,66,True,99,False,30,False,64,1,1.647307158,0.146183968,0.50139308,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
259,462,s,True,166,94,True,67,False,99,False,30,False,64,6,2.049077034,0.547907829,0.601557016,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
260,215,n,True,167,94,False,67,True,100,False,30,False,64,1,1.651582003,0.150446892,0.401257992,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
261,345,n,False,167,95,False,67,False,100,False,30,True,65,2,2.454730034,0.953558207,0.701855183,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
262,520,n,True,168,95,False,67,True,101,False,30,False,65,1,1.650924921,0.149852037,1.303428888,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
263,302,n,True,169,95,False,67,True,102,False,30,False,65,1,2.248543024,0.747573137,0.300823927,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
264,351,n,False,169,96,False,67,False,102,False,30,True,66,1,2.252102137,0.751477003,0.401615858,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
265,77,s,True,170,96,True,68,False,102,False,30,False,66,5,3.451153994,1.950108051,1.002362967,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
266,138,n,False,170,97,False,68,False,102,False,30,True,67,3,1.651913166,0.150802135,1.704139948,Azul,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
267,433,s,True,171,97,True,69,False,102,False,30,False,67,5,2.750109196,1.248939037,0.501400948,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
268,293,n,True,172,97,False,69,True,103,False,30,False,67,1,1.65269804,0.151601076,0.401268005,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
269,311,n,True,173,97,False,69,True,104,False,30,False,67,1,2.749465942,1.248338938,0.50198102,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
270,490,s,False,173,98,False,69,False,104,True,31,False,67,6,1.948107958,0.446989059,1.002523899,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
271,492,s,False,173,99,False,69,False,104,True,32,False,67,6,1.647943974,0.146797895,0.801971197,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
272,250,n,True,174,99,False,69,True,105,False,32,False,67,1,1.847493172,0.346306086,0.401049852,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
273,286,n,True,175,99,False,69,True,106,False,32,False,67,1,1.651508093,0.150835037,0.400962114,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
274,314,n,True,176,99,False,69,True,107,False,32,False,67,1,1.653073072,0.15181303,0.501542807,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
275,574,n,True,177,99,False,69,True,108,False,32,False,67,1,1.650855064,0.149984121,0.501449823,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
276,126,s,True,178,99,True,70,False,108,False,32,False,67,6,1.651551962,0.150509834,0.601706028,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
277,636,s,False,178,100,False,70,False,108,True,33,False,67,6,1.650736809,0.149986029,0.401214838,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
278,436,s,True,179,100,True,71,False,108,False,33,False,67,6,2.348306894,0.847215891,0.602160931,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
279,207,s,False,179,101,False,71,False,108,True,34,False,67,6,2.148197174,0.647109032,0.501273155,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
280,107,n,False,179,102,False,71,False,108,False,34,True,68,1,1.948730946,0.447628021,0.401144981,Naranja,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
281,593,s,False,179,103,False,71,False,108,True,35,False,68,6,1.647881985,0.146739006,0.300889969,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
282,333,s,True,180,103,True,72,False,108,False,35,False,68,5,1.64686203,0.145787001,0.902349234,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
283,3,s,True,181,103,True,73,False,108,False,35,False,68,6,2.253084898,0.75195384,0.602153063,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
284,624,n,True,182,103,False,73,True,109,False,35,False,68,1,1.652175903,0.151095152,1.403972864,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
285,473,s,True,183,103,True,74,False,109,False,35,False,68,6,2.749313831,1.248217821,0.701803923,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
286,263,n,True,184,103,False,74,True,110,False,35,False,68,1,1.752885103,0.251740932,0.50135088,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
287,582,n,True,185,103,False,74,True,111,False,35,False,68,1,1.651389837,0.150324106,0.401238918,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
288,418,s,True,186,103,True,75,False,111,False,35,False,68,6,1.650760174,0.149961948,1.404021978,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
289,209,s,False,186,104,False,75,False,111,True,36,False,68,5,2.850947857,1.349803925,1.303186893,Naranja,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
