Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
288,429,n,False,181,108,False,92,False,89,False,45,True,63,1,2.549757004,1.048671961,0.100442886,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
289,426,n,False,181,109,False,92,False,89,False,45,True,64,2,3.652838945,2.151647806,0.200713158,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
290,359,n,False,181,110,False,92,False,89,False,45,True,65,2,9.670024872,8.169397116,0.200725079,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
291,575,n,True,182,110,False,92,True,90,False,45,False,65,1,5.157719851,3.657068968,1.80488801,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
292,207,n,True,183,110,False,92,True,91,False,45,False,65,1,3.250546932,1.749493122,0.100349903,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
293,310,n,True,184,110,False,92,True,92,False,45,False,65,1,1.646867037,0.145719051,0.601799011,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
294,137,s,True,185,110,True,93,False,92,False,45,False,65,6,1.651123047,0.150069952,0.501193047,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
295,505,s,False,185,111,False,93,False,92,True,46,False,65,6,2.851168871,1.349804878,0.301016092,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
296,167,n,True,186,111,False,93,True,93,False,46,False,65,1,2.553236008,1.052081108,2.004956007,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
297,254,n,True,187,111,False,93,True,94,False,46,False,65,1,2.554058075,1.052907228,1.905066967,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
298,160,s,True,188,111,True,94,False,94,False,46,False,65,6,3.054503202,1.553297997,1.103017092,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
299,76,n,False,188,112,False,94,False,94,False,46,True,66,1,2.148343086,0.647135019,0.200592995,Verde,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
300,163,s,False,188,113,False,94,False,94,True,47,False,66,4,2.353425026,0.852233171,1.00255084,Purpura,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
301,86,s,True,189,113,True,95,False,94,False,47,False,66,5,2.755127907,1.254053831,0.200630903,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
302,519,n,True,190,113,False,95,True,95,False,47,False,66,1,1.950020075,0.449519873,0.101887941,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
303,120,s,True,191,113,True,96,False,95,False,47,False,66,6,1.650774956,0.150052071,0.100390196,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
304,463,s,True,192,113,True,97,False,95,False,47,False,66,6,1.648771048,0.147626877,1.604177952,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
305,15,s,True,193,113,True,98,False,95,False,47,False,66,6,2.643237114,1.142066956,0.20064497,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
306,99,s,True,194,113,True,99,False,95,False,47,False,66,6,1.651750088,0.150605917,0.200636148,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
307,631,n,True,195,113,False,99,True,96,False,47,False,66,1,1.654363871,0.15328598,0.200554132,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
308,51,s,True,196,113,True,100,False,96,False,47,False,66,6,2.148416996,0.647972822,0.200695038,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
309,114,s,True,197,113,True,101,False,96,False,47,False,66,6,1.748413086,0.248161077,0.100384951,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
310,34,n,False,197,114,False,101,False,96,False,47,True,67,2,2.653884888,1.152644157,0.200649023,Verde,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
311,531,s,False,197,115,False,101,False,96,True,48,False,67,6,2.048584938,0.548182964,0.20072794,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
312,103,s,True,198,115,True,102,False,96,False,48,False,67,6,1.652259111,0.151072979,0.100390196,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
313,344,n,False,198,116,False,102,False,96,False,48,True,68,1,2.052835941,0.551669121,0.10188508,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
314,341,n,False,198,117,False,102,False,96,False,48,True,69,2,4.754992962,3.253896952,0.30104804,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
315,436,s,True,199,117,True,103,False,96,False,48,False,69,6,2.649106026,1.148034096,0.200639009,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
316,440,s,True,200,117,True,104,False,96,False,48,False,69,6,5.156680107,3.655591965,1.002334833,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
317,371,s,True,201,117,True,105,False,96,False,48,False,69,5,3.351253033,1.850831032,0.601688147,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
318,204,s,False,201,118,False,105,False,96,True,49,False,69,4,3.143366098,1.642132044,0.300946951,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
319,225,s,False,201,119,False,105,False,96,True,50,False,69,4,1.651504993,0.150733948,0.100371122,Naranja,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
320,316,s,False,201,120,False,105,False,96,True,51,False,69,4,1.651538849,0.150483847,0.100454092,Purpura,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
321,194,s,False,201,121,False,105,False,96,True,52,False,69,4,1.653079033,0.151851177,0.902533054,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
322,16,n,False,201,122,False,105,False,96,False,52,True,70,1,2.341498137,0.841264009,0.200548887,Purpura,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
323,102,s,True,202,122,True,106,False,96,False,52,False,70,6,1.651709795,0.150577068,0.200649023,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
324,2,s,True,203,122,True,107,False,96,False,52,False,70,5,4.457064152,2.955833912,0.401247025,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
325,478,s,True,204,122,True,108,False,96,False,52,False,70,6,1.649461985,0.148918152,1.604128838,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
326,94,s,True,205,122,True,109,False,96,False,52,False,70,5,3.255553961,1.754406929,0.301345825,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
327,508,s,False,205,123,False,109,False,96,True,53,False,70,5,2.539393902,1.038620949,0.702259064,Naranja,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
328,454,s,True,206,123,True,110,False,96,False,53,False,70,6,2.252135992,0.751421928,0.802121162,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
329,630,n,True,207,123,False,110,True,97,False,53,False,70,1,2.347995043,0.84679389,1.703996181,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
330,258,s,False,207,124,False,110,False,97,True,54,False,70,4,1.852140903,0.350919008,0.200598955,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
331,319,n,True,208,124,False,110,True,98,False,54,False,70,1,1.651845932,0.150655985,0.300868034,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
332,173,n,True,209,124,False,110,True,99,False,54,False,70,1,3.351224899,1.850111008,0.501344919,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
333,473,s,True,210,124,True,111,False,99,False,54,False,70,6,1.651094913,0.150507212,1.002438068,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
334,358,n,False,210,125,False,111,False,99,False,54,True,71,2,1.646807909,0.145686865,0.701859951,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
335,523,s,False,210,126,False,111,False,99,True,55,False,71,6,2.548795938,1.047605038,0.200624943,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
336,308,n,True,211,126,False,111,True,100,False,55,False,71,1,2.850893974,1.349720001,0.401029825,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
337,215,n,True,212,126,False,111,True,101,False,55,False,71,1,2.148338079,0.647264004,0.701936007,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
338,506,s,False,212,127,False,111,False,101,True,56,False,71,6,3.15387392,1.653271914,0.401155949,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
339,566,n,True,213,127,False,111,True,102,False,56,False,71,1,2.650696039,1.150393009,0.200788975,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
340,521,n,True,214,127,False,111,True,103,False,56,False,71,2,3.951925993,2.450747967,0.300882101,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
341,535,n,True,215,127,False,111,True,104,False,56,False,71,2,10.76899099,9.267847776,0.701821089,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
342,621,n,True,216,127,False,111,True,105,False,56,False,71,1,2.249365091,0.748364925,0.20064187,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
343,81,s,True,217,127,True,112,False,105,False,56,False,71,6,1.646564007,0.145507813,0.200695992,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
344,210,s,False,217,128,False,112,False,105,True,57,False,71,4,1.648585081,0.14753294,0.100299835,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
345,118,s,True,218,128,True,113,False,105,False,57,False,71,6,1.651963949,0.15080905,1.202775002,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
346,474,s,True,219,128,True,114,False,105,False,57,False,71,6,1.647069931,0.146728992,1.203063011,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
347,288,n,True,220,128,False,114,True,106,False,57,False,71,1,3.457082987,1.955922842,0.501441002,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
348,286,n,True,221,128,False,114,True,107,False,57,False,71,1,2.554161072,1.052937984,0.101845026,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
349,249,n,True,222,128,False,114,True,108,False,57,False,71,1,2.453619957,0.9525249,0.200634003,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
350,56,s,True,223,128,True,115,False,108,False,57,False,71,6,2.449256897,0.948160887,0.300776958,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
351,236,s,False,223,129,False,115,False,108,True,58,False,71,4,1.647711039,0.146537066,0.100422859,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
352,299,n,True,224,129,False,115,True,109,False,58,False,71,1,3.044441938,1.543365002,0.501348972,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
353,533,n,True,225,129,False,115,True,110,False,58,False,71,1,2.248091936,0.74693203,0.200732946,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
354,317,n,True,226,129,False,115,True,111,False,58,False,71,1,3.856472969,2.355306864,0.200623989,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
355,355,s,True,227,129,True,116,False,111,False,58,False,71,5,2.853697062,1.353408098,0.200610876,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
356,581,n,True,228,129,False,116,True,112,False,58,False,71,1,2.338994026,0.837934971,0.200606108,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
357,248,n,True,229,129,False,116,True,113,False,58,False,71,1,3.852003098,2.350940943,0.20074296,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
358,350,n,False,229,130,False,116,False,113,False,58,True,72,1,3.154315948,1.653519869,0.200631857,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
359,611,n,True,230,130,False,116,True,114,False,58,False,72,1,3.350925922,1.849788904,0.20066905,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
360,475,s,True,231,130,True,117,False,114,False,58,False,72,6,2.653085947,1.152622938,0.200859785,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
361,438,s,True,232,130,True,118,False,114,False,58,False,72,6,2.455064058,0.953953981,0.300952911,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
362,251,n,True,233,130,False,118,True,115,False,58,False,72,1,2.755146027,1.253989935,0.200570107,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
363,266,s,False,233,131,False,118,False,115,True,59,False,72,4,2.348974943,0.847892046,0.200608015,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
364,152,s,True,234,131,True,119,False,115,False,59,False,72,6,1.651106119,0.149872065,0.701837063,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
365,437,s,True,235,131,True,120,False,115,False,59,False,72,5,2.349931002,0.848737955,0.200640202,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
366,25,s,True,236,131,True,121,False,115,False,59,False,72,6,1.652174234,0.151055098,0.100386143,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
367,244,s,False,236,132,False,121,False,115,True,60,False,72,4,1.653023005,0.151947021,0.100392103,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
368,197,n,True,237,132,False,121,True,116,False,60,False,72,1,2.453479052,0.953222036,0.300957918,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
369,407,n,False,237,133,False,121,False,116,False,60,True,73,2,4.154033184,2.65288496,0.501306057,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
370,450,s,True,238,133,True,122,False,116,False,60,False,73,6,1.655133963,0.153978109,1.102788925,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
371,556,s,False,238,134,False,122,False,116,True,61,False,73,6,1.646638155,0.14558816,0.100390196,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
372,45,s,True,239,134,True,123,False,116,False,61,False,73,6,1.748281002,0.247091055,0.200673103,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
373,135,s,True,240,134,True,124,False,116,False,61,False,73,6,1.651576042,0.150516987,0.902394056,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
374,169,s,False,240,135,False,124,False,116,True,62,False,73,4,2.944360971,1.4440341,0.2007339,Purpura,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
375,33,s,True,241,135,True,125,False,116,False,62,False,73,6,1.952286959,0.451181889,0.100417137,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
376,314,n,True,242,135,False,125,True,117,False,62,False,73,1,2.453783035,0.953253984,0.200777054,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
377,633,s,False,242,136,False,125,False,117,True,63,False,73,6,2.352484941,0.851922035,0.401293993,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
378,374,n,False,242,137,False,125,False,117,False,63,True,74,1,2.654139996,1.153028011,0.200704813,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
379,562,s,False,242,138,False,125,False,117,True,64,False,74,6,1.646948814,0.145785093,0.100444078,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
380,393,s,True,243,138,True,126,False,117,False,64,False,74,6,2.855646133,1.354753017,0.101734877,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
381,526,n,True,244,138,False,126,True,118,False,64,False,74,1,2.550848961,1.049692869,0.20064187,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
382,238,n,True,245,138,False,126,True,119,False,64,False,74,1,2.147806168,0.64664793,0.902348995,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
383,335,n,False,245,139,False,126,False,119,False,64,True,75,1,2.8495121,1.348460913,0.401145935,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
384,567,n,True,246,139,False,126,True,120,False,64,False,75,1,3.152235985,1.651278973,0.401549101,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
385,216,n,True,247,139,False,126,True,121,False,64,False,75,1,3.343564987,1.84244895,0.300914049,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
386,295,n,True,248,139,False,126,True,122,False,64,False,75,1,1.852064848,0.350965023,0.200753927,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
387,387,n,False,248,140,False,126,False,122,False,64,True,76,2,2.452214956,0.951994896,0.601804972,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
388,43,s,True,249,140,True,127,False,122,False,64,False,76,6,2.342545986,0.841466904,0.100487947,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
389,220,s,False,249,141,False,127,False,122,True,65,False,76,4,3.154230118,1.653053045,0.200566053,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
390,63,s,True,250,141,True,128,False,122,False,65,False,76,6,4.859097004,3.357946157,0.100362062,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
391,433,s,True,251,141,True,129,False,122,False,65,False,76,5,2.649439096,1.148324013,0.501317978,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
392,257,n,True,252,141,False,129,True,123,False,65,False,76,1,3.355407,1.854286194,0.30074811,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
393,582,n,True,253,141,False,129,True,124,False,65,False,76,1,2.653177977,1.15248394,0.501437187,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
394,252,n,True,254,141,False,129,True,125,False,65,False,76,1,3.054754972,1.553627968,0.903236866,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
395,452,s,True,255,141,True,130,False,125,False,65,False,76,6,2.540027857,1.038836002,0.200551987,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
396,91,s,True,256,141,True,131,False,125,False,65,False,76,6,3.155416012,1.654348135,3.107769012,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
397,141,s,True,257,141,True,132,False,125,False,65,False,76,6,2.553623915,1.052515984,0.501255989,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
398,284,n,True,258,141,False,132,True,126,False,65,False,76,1,3.155440092,1.654256105,0.401082039,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
399,430,n,False,258,142,False,132,False,126,False,65,True,77,2,3.251100063,1.749861002,0.402066946,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
400,546,s,False,258,143,False,132,False,126,True,66,False,77,4,4.253194809,2.752639055,0.802525997,Naranja,muchos,ruido,2 BN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
401,296,n,True,259,143,False,132,True,127,False,66,False,77,1,2.754579067,1.253903151,0.200756073,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
402,143,s,True,260,143,True,133,False,127,False,66,False,77,6,1.64770484,0.146711826,0.200666189,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
403,255,n,True,261,143,False,133,True,128,False,66,False,77,1,1.651544809,0.150449038,1.102879047,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
404,221,n,True,262,143,False,133,True,129,False,66,False,77,1,2.753448009,1.252365112,0.101786137,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
405,59,s,True,263,143,True,134,False,129,False,66,False,77,6,1.952507019,0.4513309,0.201089144,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
406,368,n,False,263,144,False,134,False,129,False,66,True,78,2,2.549100876,1.047963858,0.200557947,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
407,290,n,True,264,144,False,134,True,130,False,66,False,78,1,2.554430008,1.053320885,0.401300192,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
408,92,s,True,265,144,True,135,False,130,False,66,False,78,6,2.854202986,1.353200912,0.301370144,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
409,616,n,True,266,144,False,135,True,131,False,66,False,78,1,1.750642061,0.250087023,0.300909996,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
410,108,s,True,267,144,True,136,False,131,False,66,False,78,6,2.040416956,0.539359093,0.200562954,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
411,432,s,True,268,144,True,137,False,131,False,66,False,78,6,2.248044014,0.746917009,0.200529814,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
412,468,s,True,269,144,True,138,False,131,False,66,False,78,6,2.048230886,0.547647953,0.1004498,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
413,602,s,False,269,145,False,138,False,131,True,67,False,78,6,1.647349119,0.146168947,0.50118494,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
414,493,n,True,270,145,False,138,True,132,False,67,False,78,1,2.248353004,0.747226,0.601648092,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
415,234,s,False,270,146,False,138,False,132,True,68,False,78,4,2.24848485,0.747309208,0.200541973,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
416,527,n,True,271,146,False,138,True,133,False,68,False,78,1,2.348536015,0.847332954,0.20080781,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
417,130,s,True,272,146,True,139,False,133,False,68,False,78,6,2.353275061,0.85213995,0.501335859,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
418,144,s,True,273,146,True,140,False,133,False,68,False,78,6,2.248744965,0.747627974,0.902482033,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
419,260,s,False,273,147,False,140,False,133,True,69,False,78,4,2.552942038,1.051819086,1.203245163,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
420,389,n,False,273,148,False,140,False,133,False,69,True,79,1,2.55269599,1.052453995,0.200587988,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
421,383,n,False,273,149,False,140,False,133,False,69,True,80,1,1.93838191,0.437317848,0.200622082,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
422,560,n,True,274,149,False,140,True,134,False,69,False,80,1,1.947605133,0.446472168,0.300836086,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
423,596,s,False,274,150,False,140,False,134,True,70,False,80,6,2.649831057,1.148694038,0.100336075,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
424,553,s,False,274,151,False,140,False,134,True,71,False,80,6,3.251320124,1.750272036,0.101746082,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
425,472,s,True,275,151,True,141,False,134,False,71,False,80,6,2.148309946,0.647207022,0.100444078,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
426,492,n,True,276,151,False,141,True,135,False,71,False,80,2,2.148128986,0.647072077,1.002640963,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
427,532,s,False,276,152,False,141,False,135,True,72,False,80,5,3.151219845,1.650119781,0.200707912,Purpura,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
428,608,n,True,277,152,False,141,True,136,False,72,False,80,1,2.452556133,0.951785088,0.100379944,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
429,380,s,True,278,152,True,142,False,136,False,72,False,80,5,4.454823971,2.95369792,0.300784111,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
430,37,s,True,279,152,True,143,False,136,False,72,False,80,6,2.554685116,1.05362606,0.200619936,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
431,624,n,True,280,152,False,143,True,137,False,72,False,80,1,2.153075933,0.651957989,0.200603008,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
432,597,n,True,281,152,False,143,True,138,False,72,False,80,1,3.857726812,2.356675863,0.200664997,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
