Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
288,269,n,True,228,61,False,107,True,121,False,31,False,30,1,1.948923111,0.447780132,0.300770998,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
289,355,n,False,228,62,False,107,False,121,False,31,True,31,1,1.947624922,0.446556807,0.30085206,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
290,113,s,True,229,62,True,108,False,121,False,31,False,31,6,2.052458048,0.551305056,0.501389027,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
291,375,s,True,230,62,True,109,False,121,False,31,False,31,6,5.055324078,3.554255009,0.902337074,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
292,460,s,True,231,62,True,110,False,121,False,31,False,31,6,2.449209929,0.948148012,0.902529001,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
293,265,n,True,232,62,False,110,True,122,False,31,False,31,1,2.041429996,0.540740013,0.401273012,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
294,238,n,True,233,62,False,110,True,123,False,31,False,31,1,2.048491955,0.547272921,0.301214933,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
295,171,n,True,234,62,False,110,True,124,False,31,False,31,1,2.047678947,0.546525955,0.401041985,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
296,122,s,True,235,62,True,111,False,124,False,31,False,31,6,2.854345083,1.353157043,0.902438879,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
297,401,s,True,236,62,True,112,False,124,False,31,False,31,6,2.550666094,1.049510002,0.300786018,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
298,275,n,True,237,62,False,112,True,125,False,31,False,31,1,2.052795887,0.551753998,0.301475048,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
299,52,s,True,238,62,True,113,False,125,False,31,False,31,6,3.55148077,2.05038619,0.401010036,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
300,538,s,False,238,63,False,113,False,125,True,32,False,31,6,2.452893972,0.952398062,0.501416922,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
301,115,s,True,239,63,True,114,False,125,False,32,False,31,6,2.553904057,1.052802086,0.501430988,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
302,384,n,False,239,64,False,114,False,125,False,32,True,32,1,2.148190975,0.647035837,0.300913095,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
303,334,n,False,239,65,False,114,False,125,False,32,True,33,2,3.652633905,2.151541948,0.301031113,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
304,593,n,True,240,65,False,114,True,126,False,32,False,33,1,3.451726198,1.950578928,0.301068068,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
305,424,s,True,241,65,True,115,False,126,False,32,False,33,6,2.8536098,1.353018999,0.601588011,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
306,477,s,True,242,65,True,116,False,126,False,32,False,33,6,2.552798986,1.052155972,0.401540041,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
307,4,s,True,243,65,True,117,False,126,False,32,False,33,6,4.057240009,2.556005955,0.501828194,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
308,196,n,True,244,65,False,117,True,127,False,32,False,33,1,2.052983046,0.551862955,0.401022196,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
309,516,s,False,244,66,False,117,False,127,True,33,False,33,6,2.449722767,0.948592901,0.501915932,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
310,75,s,True,245,66,True,118,False,127,False,33,False,33,6,2.447757006,0.947350979,0.401174068,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
311,294,n,True,246,66,False,118,True,128,False,33,False,33,1,1.95373106,0.452686071,0.301025152,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
312,354,n,False,246,67,False,118,False,128,False,33,True,34,2,3.559376955,2.058303118,0.300922871,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
313,300,n,True,247,67,False,118,True,129,False,33,False,34,1,3.457790136,1.956751108,0.301414967,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
314,622,n,True,248,67,False,118,True,130,False,33,False,34,1,2.048210859,0.547109842,0.401135921,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
315,490,s,False,248,68,False,118,False,130,True,34,False,34,6,2.44908905,0.947958231,0.601526022,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
316,130,s,True,249,68,True,119,False,130,False,34,False,34,6,2.353885889,0.852774858,0.501837969,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
317,256,n,True,250,68,False,119,True,131,False,34,False,34,1,2.052582979,0.551419973,0.401080132,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
318,522,s,False,250,69,False,119,False,131,True,35,False,34,6,2.449388981,0.948330879,0.501572847,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
319,199,n,True,251,69,False,119,True,132,False,35,False,34,2,5.561506033,4.060374975,0.90231204,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
320,10,s,True,252,69,True,120,False,132,False,35,False,34,6,2.450026989,0.94895196,0.401551008,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
321,321,n,False,252,70,False,120,False,132,False,35,True,35,1,2.151159048,0.650757074,0.200794935,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
322,40,s,True,253,70,True,121,False,132,False,35,False,35,6,2.353641033,0.853223085,0.401185989,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
323,318,n,True,254,70,False,121,True,133,False,35,False,35,1,2.05252409,0.551382065,0.602337837,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
324,48,s,True,255,70,True,122,False,133,False,35,False,35,6,2.542203903,1.04095912,0.501559973,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
325,183,n,True,256,70,False,122,True,134,False,35,False,35,1,2.041200876,0.539977789,0.300935984,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
326,107,s,True,257,70,True,123,False,134,False,35,False,35,6,2.453846216,0.953116179,0.401192904,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
327,217,n,True,258,70,False,123,True,135,False,35,False,35,1,2.453669071,0.952604055,0.400985956,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
328,127,s,True,259,70,True,124,False,135,False,35,False,35,6,2.554846048,1.053744078,0.302019119,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
329,84,s,True,260,70,True,125,False,135,False,35,False,35,6,2.447911024,0.946794987,0.301028967,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
330,65,s,True,261,70,True,126,False,135,False,35,False,35,6,2.754090786,1.252959967,0.401137114,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
331,636,n,True,262,70,False,126,True,136,False,35,False,35,1,2.047915936,0.546766996,0.401065826,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
332,13,s,True,263,70,True,127,False,136,False,35,False,35,6,3.150648832,1.649494886,0.401057959,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
333,611,n,True,264,70,False,127,True,137,False,35,False,35,1,2.239101887,0.738040924,0.300843,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
334,409,s,True,265,70,True,128,False,137,False,35,False,35,6,2.352154016,0.851646185,0.300853968,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
335,227,n,True,266,70,False,128,True,138,False,35,False,35,1,1.852002859,0.350810051,0.201148987,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
336,125,s,True,267,70,True,129,False,138,False,35,False,35,6,1.853708029,0.353378057,0.501379967,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
337,88,s,True,268,70,True,130,False,138,False,35,False,35,6,3.044099092,1.543009043,0.501341105,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
338,47,s,True,269,70,True,131,False,138,False,35,False,35,6,3.144356012,1.643512964,0.802579165,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
339,279,n,True,270,70,False,131,True,139,False,35,False,35,1,1.952342987,0.451170921,0.401562929,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
340,112,s,True,271,70,True,132,False,139,False,35,False,35,6,2.452874899,0.95163703,0.601447821,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
341,363,n,False,271,71,False,132,False,139,False,35,True,36,2,3.049635887,1.548416853,0.401014805,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
342,220,n,True,272,71,False,132,True,140,False,35,False,36,1,2.05362916,0.552551985,0.401117086,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
343,137,s,True,273,71,True,133,False,140,False,35,False,36,6,2.454442978,0.953300953,0.402206898,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
344,537,n,True,274,71,False,133,True,141,False,35,False,36,1,2.350986958,0.850464106,0.501984119,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
345,57,s,True,275,71,True,134,False,141,False,35,False,36,6,4.157855988,2.656738997,0.701895952,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
346,605,n,True,276,71,False,134,True,142,False,35,False,36,1,2.047293901,0.546123981,0.401258945,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
347,353,s,True,277,71,True,135,False,142,False,35,False,36,5,3.755199194,2.254781961,0.401284933,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
348,19,n,False,277,72,False,135,False,142,False,35,True,37,2,3.35148406,1.850298882,0.301045179,Purpura,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
349,393,n,False,277,73,False,135,False,142,False,35,True,38,1,2.048799038,0.547734022,0.401262999,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
350,364,n,False,277,74,False,135,False,142,False,35,True,39,2,2.949795008,1.448749065,0.401013851,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
351,421,s,True,278,74,True,136,False,142,False,35,False,39,6,2.552947998,1.052156925,1.002673864,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
352,111,s,True,279,74,True,137,False,142,False,35,False,39,6,2.54202199,1.040838003,0.802155018,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
353,240,n,True,280,74,False,137,True,143,False,35,False,39,1,1.941357136,0.440212011,0.401093006,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
354,167,n,True,281,74,False,137,True,144,False,35,False,39,1,2.354479074,0.853288174,2.405970097,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
355,440,s,True,282,74,True,138,False,144,False,35,False,39,6,2.350248098,0.849113941,0.501323938,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
356,448,s,True,283,74,True,139,False,144,False,35,False,39,6,2.449104071,0.947959185,0.501307011,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
357,66,s,True,284,74,True,140,False,144,False,35,False,39,6,2.452260971,0.95111084,0.601619959,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
358,532,s,False,284,75,False,140,False,144,True,36,False,39,6,3.450019121,1.948867083,0.802660942,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
359,346,n,False,284,76,False,140,False,144,False,36,True,40,2,5.155864,3.65480113,0.300867081,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
360,549,n,True,285,76,False,140,True,145,False,36,False,40,1,2.047832966,0.546783924,0.401055098,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
361,437,s,True,286,76,True,141,False,145,False,36,False,40,6,3.050985098,1.549823046,0.601615906,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
362,267,n,True,287,76,False,141,True,146,False,36,False,40,1,2.153809071,0.653516054,0.401181936,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
363,77,s,True,288,76,True,142,False,146,False,36,False,40,6,2.441628933,0.94046402,0.501320124,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
364,272,n,True,289,76,False,142,True,147,False,36,False,40,1,1.947664976,0.446612835,0.401067019,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
365,245,n,True,290,76,False,142,True,148,False,36,False,40,1,2.254066944,0.752858877,0.300716877,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
366,226,n,True,291,76,False,142,True,149,False,36,False,40,1,2.254243135,0.753092051,0.300839901,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
367,135,s,True,292,76,True,143,False,149,False,36,False,40,6,2.353203058,0.852031946,1.003192902,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
368,191,n,True,293,76,False,143,True,150,False,36,False,40,1,2.152945042,0.65187192,0.501354933,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
369,528,n,True,294,76,False,143,True,151,False,36,False,40,1,2.0480721,0.547033072,0.401043892,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
370,536,n,True,295,76,False,143,True,152,False,36,False,40,1,1.947798967,0.447621107,0.401319981,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
371,12,s,True,296,76,True,144,False,152,False,36,False,40,6,2.743150949,1.242064953,1.203170061,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
372,447,s,True,297,76,True,145,False,152,False,36,False,40,6,2.449110031,0.9480021,0.401123047,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
373,170,s,False,297,77,False,145,False,152,True,37,False,40,5,5.749874115,4.248748064,1.202894926,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
374,103,s,True,298,77,True,146,False,152,False,37,False,40,6,4.05698204,2.555815935,0.401042938,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
375,273,n,True,299,77,False,146,True,153,False,37,False,40,1,2.453804016,0.952711105,0.401149035,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
376,598,n,True,300,77,False,146,True,154,False,37,False,40,1,2.048177004,0.547059059,0.501312017,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
377,595,n,True,301,77,False,146,True,155,False,37,False,40,1,2.049371958,0.548221111,0.401180029,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
378,615,n,True,302,77,False,146,True,156,False,37,False,40,1,2.053055048,0.551962137,0.401172876,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
379,455,s,True,303,77,True,147,False,156,False,37,False,40,6,2.552847147,1.052447081,0.601453066,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
380,382,s,True,304,77,True,148,False,156,False,37,False,40,6,2.648576021,1.147482872,0.601583958,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
381,573,n,True,305,77,False,148,True,157,False,37,False,40,1,2.039752007,0.538609982,0.401776075,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
382,381,n,False,305,78,False,148,False,157,False,37,True,41,1,1.947678804,0.44653821,0.401095867,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
383,366,n,False,305,79,False,148,False,157,False,37,True,42,1,4.053888083,2.552976131,0.501477003,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
384,255,s,False,305,80,False,148,False,157,True,38,False,42,6,2.353500128,0.85237813,0.401553869,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
385,503,n,True,306,80,False,148,True,158,False,38,False,42,1,1.646569014,0.144913912,0.401116133,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
386,476,s,True,307,80,True,149,False,158,False,38,False,42,6,2.550043106,1.048990011,1.102686167,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
387,546,n,True,308,80,False,149,True,159,False,38,False,42,2,3.551243067,2.050098896,0.301054955,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
388,365,s,True,309,80,True,150,False,159,False,38,False,42,6,2.448740959,0.947661877,0.501335144,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
389,469,s,True,310,80,True,151,False,159,False,38,False,42,6,2.649410963,1.148269892,0.40112114,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
390,527,n,True,311,80,False,151,True,160,False,38,False,42,1,2.049314022,0.548232079,0.401252031,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
391,159,s,True,312,80,True,152,False,160,False,38,False,42,6,2.252925158,0.752142906,0.501896858,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
392,309,n,True,313,80,False,152,True,161,False,38,False,42,1,2.048655033,0.548316002,0.301562071,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
393,85,n,False,313,81,False,152,False,161,False,38,True,43,1,3.756613016,2.255407095,0.301015854,Verde,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
394,344,s,True,314,81,True,153,False,161,False,38,False,43,6,3.752843142,2.251784086,0.402201891,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
395,529,s,False,314,82,False,153,False,161,True,39,False,43,6,2.449136019,0.948050022,0.501227856,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
396,86,s,True,315,82,True,154,False,161,False,39,False,43,6,2.249603987,0.748462915,0.501992941,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
397,574,s,False,315,83,False,154,False,161,True,40,False,43,6,2.155160904,0.653992176,0.401113987,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
398,97,s,True,316,83,True,155,False,161,False,40,False,43,6,2.353295088,0.852151155,0.501516104,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
399,374,n,False,316,84,False,155,False,161,False,40,True,44,1,2.049002886,0.547901869,0.401149035,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
400,458,s,True,317,84,True,156,False,161,False,40,False,44,6,4.95508194,3.454017878,0.501538992,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
401,480,s,True,318,84,True,157,False,161,False,40,False,44,6,2.047957182,0.546797991,0.501661062,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
402,629,n,True,319,84,False,157,True,162,False,40,False,44,1,2.047858,0.546680927,0.401537895,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
403,626,n,True,320,84,False,157,True,163,False,40,False,44,1,2.048222065,0.547093868,0.401082039,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
404,305,n,True,321,84,False,157,True,164,False,40,False,44,1,2.053605795,0.552467823,0.40101099,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
405,91,s,True,322,84,True,158,False,164,False,40,False,44,6,2.052321911,0.551280975,0.501331806,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
406,67,s,True,323,84,True,159,False,164,False,40,False,44,6,2.654360056,1.15327096,0.30099988,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
407,545,n,True,324,84,False,159,True,165,False,40,False,44,1,2.151875973,0.651347876,0.300860167,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
408,165,n,True,325,84,False,159,True,166,False,40,False,44,1,2.154001951,0.652950048,0.301398039,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
409,233,n,True,326,84,False,159,True,167,False,40,False,44,1,1.941725016,0.44057107,0.301259995,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
410,502,n,True,327,84,False,159,True,168,False,40,False,44,1,1.948222876,0.44716692,0.401160002,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
411,486,n,True,328,84,False,159,True,169,False,40,False,44,1,1.951538086,0.450954914,0.401226044,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
412,306,n,True,329,84,False,159,True,170,False,40,False,44,1,1.94760704,0.446509123,0.401137114,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
413,200,n,True,330,84,False,159,True,171,False,40,False,44,1,1.952400923,0.451954126,0.301245928,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
414,211,n,True,331,84,False,159,True,172,False,40,False,44,1,2.048606157,0.547458172,0.300981998,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
415,457,s,True,332,84,True,160,False,172,False,40,False,44,6,1.747344971,0.246549129,0.401167154,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
416,230,n,True,333,84,False,160,True,173,False,40,False,44,1,2.754770041,1.254658937,0.200753212,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
417,223,s,False,333,85,False,160,False,173,True,41,False,44,6,2.352198124,0.852005959,0.302770138,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
418,121,s,True,334,85,True,161,False,173,False,41,False,44,6,2.053227901,0.552051067,0.401185036,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
419,38,n,False,334,86,False,161,False,173,False,41,True,45,3,2.05358696,0.552439928,7.518638134,Purpura,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
420,299,n,True,335,86,False,161,True,174,False,41,False,45,1,1.84044981,0.339316845,1.103219032,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
421,208,n,True,336,86,False,161,True,175,False,41,False,45,1,1.847427845,0.346327782,0.702346087,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
422,274,n,True,337,86,False,161,True,176,False,41,False,45,1,2.152997017,0.65191412,0.301741123,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
423,638,n,True,338,86,False,161,True,177,False,41,False,45,1,2.050403118,0.549916029,0.300958872,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
424,494,n,True,339,86,False,161,True,178,False,41,False,45,1,2.048151016,0.547012091,0.401263952,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
425,584,n,True,340,86,False,161,True,179,False,41,False,45,1,2.452522993,0.951899052,0.302806139,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
426,33,s,True,341,86,True,162,False,179,False,41,False,45,6,2.053296089,0.552109957,0.60166502,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
427,178,n,True,342,86,False,162,True,180,False,41,False,45,1,2.048238993,0.547084808,0.401091099,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
428,278,n,True,343,86,False,162,True,181,False,41,False,45,1,1.952147961,0.450988054,0.301462889,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
429,418,s,True,344,86,True,163,False,181,False,41,False,45,6,1.851076126,0.350532055,0.401017189,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
430,180,n,True,345,86,False,163,True,182,False,41,False,45,1,2.047806025,0.546715975,0.200562,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
431,234,n,True,346,86,False,163,True,183,False,41,False,45,1,1.64673996,0.145630836,0.100345135,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
432,572,s,False,346,87,False,163,False,183,True,42,False,45,5,2.652467966,1.151922941,0.501354933,Naranja,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
