Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
288,293,n,True,160,129,False,71,True,89,False,51,False,78,1,1.752061844,0.250910044,0.401247978,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
289,521,s,False,160,130,False,71,False,89,True,52,False,78,5,3.050788164,1.549715996,0.501694918,Verde,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
290,620,s,False,160,131,False,71,False,89,True,53,False,78,6,3.050078869,1.549077988,0.904466152,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
291,150,s,True,161,131,True,72,False,89,False,53,False,78,6,2.854865074,1.353810072,0.501544952,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
292,364,n,False,161,132,False,72,False,89,False,53,True,79,1,2.252819061,0.751658916,0.301271915,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
293,276,s,False,161,133,False,72,False,89,True,54,False,79,6,1.651180983,0.150017023,0.200512886,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
294,38,n,False,161,134,False,72,False,89,False,54,True,80,2,2.15100193,0.650816917,1.203148127,Purpura,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
295,566,n,True,162,134,False,72,True,90,False,54,False,80,1,1.947458982,0.446384907,0.40119195,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
296,170,s,False,162,135,False,72,False,90,True,55,False,80,6,2.139843941,0.638531923,0.300881147,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
297,350,n,False,162,136,False,72,False,90,False,55,True,81,1,1.650295973,0.149889946,0.102711916,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
298,494,n,True,163,136,False,72,True,91,False,55,False,81,1,1.646649837,0.145524979,0.20054698,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
299,629,n,True,164,136,False,72,True,92,False,55,False,81,1,1.646624088,0.145473957,0.2005651,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
300,304,n,True,165,136,False,72,True,93,False,55,False,81,1,1.647603035,0.14644599,0.200577021,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
301,582,n,True,166,136,False,72,True,94,False,55,False,81,1,1.751346111,0.250248909,0.40170598,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
302,64,s,True,167,136,True,73,False,94,False,55,False,81,5,2.3528409,0.852257967,0.501332045,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
303,535,n,True,168,136,False,73,True,95,False,55,False,81,1,1.647068977,0.145931959,0.200639963,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
304,355,s,True,169,136,True,74,False,95,False,55,False,81,6,2.552768946,1.052287102,1.003026009,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
305,146,s,True,170,136,True,75,False,95,False,55,False,81,6,1.651473045,0.150467873,0.200702906,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
306,342,n,False,170,137,False,75,False,95,False,55,True,82,1,1.646104813,0.144929171,0.10042119,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
307,574,n,True,171,137,False,75,True,96,False,55,False,82,1,1.651849985,0.151351213,1.805232048,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
308,109,s,True,172,137,True,76,False,96,False,55,False,82,5,2.449767113,0.94867301,1.202996016,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
309,545,s,False,172,138,False,76,False,96,True,56,False,82,6,1.851423025,0.350533009,0.501894951,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
310,179,s,False,172,139,False,76,False,96,True,57,False,82,6,1.947173119,0.446003914,0.401046991,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
311,569,s,False,172,140,False,76,False,96,True,58,False,82,6,1.650460005,0.150069952,0.40099287,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
312,215,n,True,173,140,False,76,True,97,False,58,False,82,1,2.048611164,0.547425985,0.300865173,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
313,22,n,False,173,141,False,76,False,97,False,58,True,83,1,2.849618912,1.348475933,0.401511192,Purpura,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
314,532,s,False,173,142,False,76,False,97,True,59,False,83,5,3.450670958,1.949527025,0.601639032,Purpura,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
315,547,n,True,174,142,False,76,True,98,False,59,False,83,1,2.652987003,1.152584076,0.401327848,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
316,564,s,False,174,143,False,76,False,98,True,60,False,83,6,3.751801014,2.25072813,0.4011271,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
317,186,s,False,174,144,False,76,False,98,True,61,False,83,6,1.65173316,0.15055418,0.200544119,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
318,556,s,False,174,145,False,76,False,98,True,62,False,83,6,1.646574974,0.145456076,0.200588226,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
319,605,n,True,175,145,False,76,True,99,False,62,False,83,1,1.650075912,0.14994216,0.300840855,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
320,409,s,True,176,145,True,77,False,99,False,62,False,83,6,1.751251936,0.250566006,0.401738882,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
321,95,s,True,177,145,True,78,False,99,False,62,False,83,6,1.951853037,0.450649977,0.401187897,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
322,217,s,False,177,146,False,78,False,99,True,63,False,83,6,1.651843071,0.150793076,0.10039711,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
323,29,n,False,177,147,False,78,False,99,False,63,True,84,1,1.651662111,0.15049696,0.200598001,Azul,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
324,251,s,False,177,148,False,78,False,99,True,64,False,84,6,1.65135479,0.150235176,0.401036024,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
325,157,s,True,178,148,True,79,False,99,False,64,False,84,6,1.650881052,0.149785995,0.101764917,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
326,561,s,False,178,149,False,79,False,99,True,65,False,84,6,1.648041964,0.146902084,0.30103898,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
327,15,s,True,179,149,True,80,False,99,False,65,False,84,6,1.646064997,0.144901991,0.101837873,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
328,174,n,True,180,149,False,80,True,100,False,65,False,84,1,1.746863842,0.245804787,0.301325798,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
329,94,s,True,181,149,True,81,False,100,False,65,False,84,6,1.651281834,0.150417805,0.300939083,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
330,223,n,True,182,149,False,81,True,101,False,65,False,84,1,2.252691984,0.751640797,0.301304102,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
331,100,s,True,183,149,True,82,False,101,False,65,False,84,6,1.651645899,0.150494099,0.101824999,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
332,502,n,True,184,149,False,82,True,102,False,65,False,84,1,1.646518946,0.146116972,0.200589895,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
333,136,s,True,185,149,True,83,False,102,False,65,False,84,6,1.752616882,0.251533985,0.401178122,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
334,248,n,True,186,149,False,83,True,103,False,65,False,84,1,1.746952057,0.245810986,0.300848961,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
335,386,n,False,186,150,False,83,False,103,False,65,True,85,1,1.649050951,0.148730993,0.300930023,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
336,517,n,True,187,150,False,83,True,104,False,65,False,85,1,2.451609135,0.950809002,0.50158906,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
337,467,s,True,188,150,True,84,False,104,False,65,False,85,6,1.652582169,0.151562929,0.501240969,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
338,129,s,True,189,150,True,85,False,104,False,65,False,85,6,1.951132059,0.450048923,0.60216403,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
339,466,s,True,190,150,True,86,False,104,False,65,False,85,6,2.047583818,0.546445131,0.401254177,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
340,392,n,False,190,151,False,86,False,104,False,65,True,86,1,1.650821924,0.149736881,0.200692177,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
341,77,s,True,191,151,True,87,False,104,False,65,False,86,6,1.640454054,0.139364004,0.30092597,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
342,138,s,True,192,151,True,88,False,104,False,65,False,86,6,1.646625042,0.145513058,0.300921917,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
343,555,s,False,192,152,False,88,False,104,True,66,False,86,6,1.646568775,0.145419121,0.301075935,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
344,442,s,True,193,152,True,89,False,104,False,66,False,86,5,2.552346945,1.052150965,0.70201683,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
345,557,n,True,194,152,False,89,True,105,False,66,False,86,1,2.048048019,0.546880007,0.501449823,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
346,495,n,True,195,152,False,89,True,106,False,66,False,86,1,2.147609949,0.646460056,0.4011271,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
347,544,n,True,196,152,False,89,True,107,False,66,False,86,1,1.649129868,0.148874044,0.200618029,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
348,484,s,False,196,153,False,89,False,107,True,67,False,86,5,2.351146936,0.850724936,0.501386881,Purpura,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
349,2,n,False,196,154,False,89,False,107,False,67,True,87,2,1.751510859,0.250447989,0.902256012,Verde,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
350,285,n,True,197,154,False,89,True,108,False,67,False,87,1,1.651288986,0.15023303,0.30087018,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
351,225,n,True,198,154,False,89,True,109,False,67,False,87,1,1.651839972,0.15068078,0.300980091,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
352,297,n,True,199,154,False,89,True,110,False,67,False,87,1,2.34813714,0.847094059,0.201189995,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
353,462,n,False,199,155,False,89,False,110,False,67,True,88,3,1.947666883,0.446583033,2.70678091,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
354,154,s,True,200,155,True,90,False,110,False,67,False,88,6,1.952000856,0.450908184,0.601547003,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
355,412,n,False,200,156,False,90,False,110,False,67,True,89,1,1.649354935,0.149230003,0.400912046,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
356,116,s,True,201,156,True,91,False,110,False,67,False,89,6,1.646650791,0.14548111,0.200555086,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
357,175,n,True,202,156,False,91,True,111,False,67,False,89,1,1.74615097,0.24558115,0.300845146,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
358,96,s,True,203,156,True,92,False,111,False,67,False,89,6,3.055432081,1.554284096,0.401664972,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
359,504,n,True,204,156,False,92,True,112,False,67,False,89,1,1.646589994,0.145446062,0.200660944,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
360,611,s,False,204,157,False,92,False,112,True,68,False,89,6,3.355342865,1.854252815,0.501332045,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
361,422,n,False,204,158,False,92,False,112,False,68,True,90,2,1.749731064,0.249083996,0.902581215,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
362,468,s,True,205,158,True,93,False,112,False,68,False,90,6,1.652678013,0.151659012,1.303440094,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
363,408,n,False,205,159,False,93,False,112,False,68,True,91,1,1.646522045,0.145488977,0.300741911,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
364,445,n,False,205,160,False,93,False,112,False,68,True,92,1,2.139348984,0.638936996,0.501415968,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
365,456,s,True,206,160,True,94,False,112,False,68,False,92,5,2.952571154,1.452054024,0.802142859,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
366,60,s,True,207,160,True,95,False,112,False,68,False,92,5,2.853652,1.352458,0.60196209,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
367,580,s,False,207,161,False,95,False,112,True,69,False,92,5,3.055017948,1.553968906,0.401431084,Purpura,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
368,490,n,True,208,161,False,95,True,113,False,69,False,92,1,2.047674894,0.546641111,0.401623011,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
369,562,s,False,208,162,False,95,False,113,True,70,False,92,6,2.147808075,0.646799088,0.401129007,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
370,553,s,False,208,163,False,95,False,113,True,71,False,92,6,2.047072172,0.54598403,0.50139904,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
371,277,s,False,208,164,False,95,False,113,True,72,False,92,5,1.650848866,0.149684191,0.701855898,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
372,415,s,True,209,164,True,96,False,113,False,72,False,92,5,2.051094055,0.549904108,1.202960014,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
373,111,s,True,210,164,True,97,False,113,False,72,False,92,6,1.647680998,0.146511078,0.902431965,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
374,469,s,True,211,164,True,98,False,113,False,72,False,92,6,1.647038937,0.146650076,0.100401878,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
375,196,s,False,211,165,False,98,False,113,True,73,False,92,6,1.651219845,0.150156021,0.200637817,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
376,226,s,False,211,166,False,98,False,113,True,74,False,92,6,1.651252985,0.150138855,0.300732136,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
377,639,n,True,212,166,False,98,True,114,False,74,False,92,1,1.650332928,0.149846077,0.300964117,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
378,281,n,True,213,166,False,98,True,115,False,74,False,92,1,2.052411795,0.55124712,0.300915956,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
379,68,s,True,214,166,True,99,False,115,False,74,False,92,6,1.75138402,0.250274897,0.501538992,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
380,610,s,False,214,167,False,99,False,115,True,75,False,92,5,1.849721193,0.349434137,1.002859116,Naranja,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
381,514,s,False,214,168,False,99,False,115,True,76,False,92,6,1.650040865,0.148880959,0.400954962,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
382,36,n,False,214,169,False,99,False,115,False,76,True,93,2,2.152726889,0.651643038,0.501899958,Azul,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
383,378,n,False,214,170,False,99,False,115,False,76,True,94,2,1.856182098,0.355004072,0.400933981,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
384,599,n,True,215,170,False,99,True,116,False,76,False,94,1,2.348844767,0.847690821,0.701990128,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
385,105,s,True,216,170,True,100,False,116,False,76,False,94,6,1.641146183,0.139981985,0.401214838,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
386,604,s,False,216,171,False,100,False,116,True,77,False,94,6,1.750810862,0.249837875,0.401266098,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
387,178,s,False,216,172,False,100,False,116,True,78,False,94,6,1.646612167,0.145488977,0.300876856,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
388,507,s,False,216,173,False,100,False,116,True,79,False,94,6,1.750360012,0.249906063,0.501330853,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
389,403,s,True,217,173,True,101,False,116,False,79,False,94,6,2.348497868,0.847335815,0.300945044,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
390,519,n,True,218,173,False,101,True,117,False,79,False,94,1,1.649296999,0.148993015,0.401403189,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
391,80,s,True,219,173,True,102,False,117,False,79,False,94,5,2.448575974,0.947445869,0.501410961,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
392,575,n,True,220,173,False,102,True,118,False,79,False,94,1,2.252310991,0.751779795,0.402271986,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
393,570,s,False,220,174,False,102,False,118,True,80,False,94,6,1.750481129,0.250262976,0.501285076,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
394,427,s,True,221,174,True,103,False,118,False,80,False,94,6,2.347343922,0.846501112,0.401056051,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
395,508,n,True,222,174,False,103,True,119,False,80,False,94,2,3.45493412,1.954607964,0.301015139,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
396,92,n,False,222,175,False,103,False,119,False,80,True,95,2,3.956403971,2.455435038,0.301264048,Verde,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
397,158,s,True,223,175,True,104,False,119,False,80,False,95,6,1.650793076,0.149973869,0.501424074,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
398,515,s,False,223,176,False,104,False,119,True,81,False,95,6,1.650257826,0.149925232,0.201174974,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
399,622,n,True,224,176,False,104,True,120,False,81,False,95,1,1.653365135,0.152322054,0.101844072,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
400,635,n,True,225,176,False,104,True,121,False,81,False,95,2,2.051373959,0.550978899,0.601644039,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
401,362,n,False,225,177,False,104,False,121,False,81,True,96,1,1.649224043,0.148747206,0.200519085,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
402,423,s,True,226,177,True,105,False,121,False,81,False,96,6,1.650213003,0.149783134,0.300802946,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
403,13,s,True,227,177,True,106,False,121,False,81,False,96,6,3.050715923,1.549592018,0.40114212,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
404,259,n,True,228,177,False,106,True,122,False,81,False,96,3,2.553406,1.052345991,1.102728128,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
405,262,n,True,229,177,False,106,True,123,False,81,False,96,2,2.152515888,0.651456118,1.203809023,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
406,501,n,True,230,177,False,106,True,124,False,81,False,96,1,1.647149801,0.14601922,0.401181936,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
407,558,n,True,231,177,False,106,True,125,False,81,False,96,1,1.747210979,0.246114016,0.501374006,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
408,487,n,True,232,177,False,106,True,126,False,81,False,96,1,1.650119066,0.149832964,0.300821066,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
409,33,n,False,232,178,False,106,False,126,False,81,True,97,1,2.653952837,1.152905941,0.300831079,Naranja,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
410,636,s,False,232,179,False,106,False,126,True,82,False,97,6,1.650628805,0.149953127,0.401465178,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
411,361,n,False,232,180,False,106,False,126,False,82,True,98,1,1.645961046,0.144824028,0.301043987,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
412,640,n,True,233,180,False,106,True,127,False,82,False,98,1,1.650974989,0.150527,0.701745033,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
413,49,s,True,234,180,True,107,False,127,False,82,False,98,5,2.147903204,0.646842003,0.40161109,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
414,85,s,True,235,180,True,108,False,127,False,82,False,98,6,1.947371006,0.446310997,0.501361132,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
415,166,n,True,236,180,False,108,True,128,False,82,False,98,1,2.052417994,0.551242828,0.300995827,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
416,56,n,False,236,181,False,108,False,128,False,82,True,99,2,2.048394918,0.547279119,1.203248978,Naranja,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
417,330,n,False,236,182,False,108,False,128,False,82,True,100,1,2.348449945,0.847308874,1.002499104,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
418,450,s,True,237,182,True,109,False,128,False,82,False,100,6,1.650612116,0.149986029,0.300917864,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
419,522,s,False,237,183,False,109,False,128,True,83,False,100,6,4.052109003,2.55102706,0.6016891,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
420,426,s,True,238,183,True,110,False,128,False,83,False,100,5,2.053762197,0.552700043,0.401082993,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
421,20,s,True,239,183,True,111,False,128,False,83,False,100,6,1.847016096,0.346366882,0.401165962,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
422,11,s,True,240,183,True,112,False,128,False,83,False,100,6,1.841103077,0.34006691,0.501427174,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
423,321,n,False,240,184,False,112,False,128,False,83,True,101,1,2.350879908,0.850366831,0.401057959,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
424,340,n,False,240,185,False,112,False,128,False,83,True,102,1,1.646695852,0.145571947,0.200587988,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
425,397,s,True,241,185,True,113,False,128,False,83,False,102,5,1.647994995,0.146918058,0.902251005,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
426,486,n,True,242,185,False,113,True,129,False,83,False,102,1,1.85085392,0.350509882,0.40178895,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
427,180,s,False,242,186,False,113,False,129,True,84,False,102,6,1.645915985,0.144855976,0.301100969,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
428,461,s,True,243,186,True,114,False,129,False,84,False,102,6,1.647789955,0.14666605,0.101886988,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
429,269,s,False,243,187,False,114,False,129,True,85,False,102,5,1.651194096,0.150096893,0.701764107,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
430,627,s,False,243,188,False,114,False,129,True,86,False,102,5,2.247922182,0.747791052,0.401642084,Verde,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
431,120,s,True,244,188,True,115,False,129,False,86,False,102,6,1.847042084,0.345884085,0.702050209,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
432,290,n,True,245,188,False,115,True,130,False,86,False,102,1,1.650728941,0.149614811,0.300895929,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
