Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
288,72,n,False,171,118,False,84,False,87,False,52,True,66,3,8.970274925,7.469188929,0.802050829,Naranja,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
289,144,s,True,172,118,True,85,False,87,False,52,False,66,5,3.751636028,2.25054884,0.30090189,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
290,220,s,False,172,119,False,85,False,87,True,53,False,66,4,2.052632093,0.551476002,0.401037931,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
291,148,s,True,173,119,True,86,False,87,False,53,False,66,6,2.750148058,1.248962879,1.103193998,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
292,252,s,False,173,120,False,86,False,87,True,54,False,66,4,5.06034112,3.559252024,0.902300119,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
293,12,s,True,174,120,True,87,False,87,False,54,False,66,5,3.049391985,1.548227072,0.601988077,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
294,361,s,True,175,120,True,88,False,87,False,54,False,66,4,11.77190304,10.27073002,0.902169943,Purpura,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
295,534,n,True,176,120,False,88,True,88,False,54,False,66,1,2.149569988,0.648497105,0.601734161,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
296,288,n,True,177,120,False,88,True,89,False,54,False,66,1,1.651659012,0.150577068,1.202963114,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
297,317,n,True,178,120,False,88,True,90,False,54,False,66,1,1.652098894,0.150997877,1.50387311,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
298,620,s,False,178,121,False,88,False,90,True,55,False,66,6,2.248293877,0.747193813,0.501399994,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
299,376,s,True,179,121,True,89,False,90,False,55,False,66,6,3.250942945,1.750536919,3.207832098,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
300,84,s,True,180,121,True,90,False,90,False,55,False,66,5,3.657500029,2.156408072,0.301445007,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
301,599,n,True,181,121,False,90,True,91,False,55,False,66,1,2.348880053,0.847792864,0.701839924,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
302,152,s,True,182,121,True,91,False,91,False,55,False,66,6,1.953191996,0.452032089,0.200740099,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
303,306,n,True,183,121,False,91,True,92,False,55,False,66,1,16.18533492,14.68421507,2.405874968,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
304,108,s,True,184,121,True,92,False,92,False,55,False,66,5,2.541975975,1.040863991,0.701953888,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
305,206,n,True,185,121,False,92,True,93,False,55,False,66,1,2.64913106,1.148113012,0.300914049,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
306,236,s,False,185,122,False,92,False,93,True,56,False,66,4,2.448775053,0.947607994,0.501494884,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
307,598,n,True,186,122,False,92,True,94,False,56,False,66,1,1.948785067,0.44768095,2.205332994,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
308,470,s,True,187,122,True,93,False,94,False,56,False,66,6,2.750639915,1.249408007,0.601555109,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
309,411,n,False,187,123,False,93,False,94,False,56,True,67,2,5.159370184,3.658804178,0.601614952,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
310,549,n,True,188,123,False,93,True,95,False,56,False,67,1,2.25312686,0.752869844,0.300840139,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
311,336,n,False,188,124,False,93,False,95,False,56,True,68,3,5.957499981,4.456404924,0.601671934,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
312,211,s,False,188,125,False,93,False,95,True,57,False,68,4,2.750980139,1.249850035,0.501977205,Purpura,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
313,101,s,True,189,125,True,94,False,95,False,57,False,68,6,3.153928041,1.65284586,0.501398087,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
314,611,s,False,189,126,False,94,False,95,True,58,False,68,6,3.354414225,1.853387117,0.501302004,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
315,427,s,True,190,126,True,95,False,95,False,58,False,68,5,2.950050116,1.448949099,3.809768915,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
316,347,n,False,190,127,False,95,False,95,False,58,True,69,1,2.7495749,1.248397827,0.902369022,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
317,87,n,False,190,128,False,95,False,95,False,58,True,70,1,2.352825165,0.851709127,0.200645924,Azul,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
318,55,n,False,190,129,False,95,False,95,False,58,True,71,1,1.647623062,0.146496058,0.300843954,Azul,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
319,260,n,True,191,129,False,95,True,96,False,58,False,71,1,2.452636003,0.951515913,0.802100897,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
320,331,n,False,191,130,False,95,False,96,False,58,True,72,1,1.646774054,0.145417929,0.100451946,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
321,541,n,True,192,130,False,95,True,97,False,58,False,72,1,2.749227047,1.248146057,0.801772833,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
322,276,s,False,192,131,False,95,False,97,True,59,False,72,4,2.854099035,1.352928877,0.70204711,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
323,447,s,True,193,131,True,96,False,97,False,59,False,72,5,4.157066107,2.656254053,0.902230024,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
324,579,s,False,193,132,False,96,False,97,True,60,False,72,6,2.849731207,1.348592043,0.50124383,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
325,269,n,True,194,132,False,96,True,98,False,60,False,72,1,2.15431118,0.653228045,0.701792002,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
326,228,s,False,194,133,False,96,False,98,True,61,False,72,4,2.253035069,0.751875877,0.702308893,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
327,80,n,False,194,134,False,96,False,98,False,61,True,73,3,3.250923157,1.749790907,0.801983833,Purpura,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
328,482,s,False,194,135,False,96,False,98,True,62,False,73,5,2.553256989,1.052402973,0.601596117,Naranja,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
329,262,n,True,195,135,False,96,True,99,False,62,False,73,1,1.753022909,0.251842022,0.903017044,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
330,134,n,False,195,136,False,96,False,99,False,62,True,74,3,1.651272058,0.150163889,3.007340908,Purpura,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
331,136,s,True,196,136,True,97,False,99,False,62,False,74,6,2.954418898,1.453219891,0.501258135,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
332,286,n,True,197,136,False,97,True,100,False,62,False,74,1,1.651688099,0.150513887,1.603779078,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
333,153,s,True,198,136,True,98,False,100,False,62,False,74,5,5.461265087,3.960415125,1.303301811,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
334,143,s,True,199,136,True,99,False,100,False,62,False,74,6,2.547996044,1.047169924,0.602449894,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
335,475,s,True,200,136,True,100,False,100,False,62,False,74,6,2.053288937,0.552091837,1.90525198,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
336,310,n,True,201,136,False,100,True,101,False,62,False,74,1,11.97694397,10.47577095,0.501379967,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
337,538,s,False,201,137,False,100,False,101,True,63,False,74,5,2.753664017,1.252730846,0.902951956,Purpura,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
338,188,s,False,201,138,False,100,False,101,True,64,False,74,4,2.353360176,0.852200031,0.300862074,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
339,502,n,True,202,138,False,100,True,102,False,64,False,74,2,1.647049904,0.145889044,0.802174807,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
340,385,n,False,202,139,False,100,False,102,False,64,True,75,2,1.650534868,0.149927139,0.902514935,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
341,609,s,False,202,140,False,100,False,102,True,65,False,75,6,2.139870167,0.638651133,0.601557016,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
342,307,n,True,203,140,False,100,True,103,False,65,False,75,1,2.754946947,1.253883839,1.704780102,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
343,499,s,False,203,141,False,100,False,103,True,66,False,75,4,3.552737951,2.051656008,0.401131868,Verde,muchos,ruido,2 BN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
344,344,n,False,203,142,False,100,False,103,False,66,True,76,2,3.250618935,1.749496937,0.4012959,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
345,561,s,False,203,143,False,100,False,103,True,67,False,76,5,2.449180841,0.948048115,0.802059889,Azul,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
346,48,s,True,204,143,True,101,False,103,False,67,False,76,6,3.852109909,2.350932121,2.606817007,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
347,156,s,True,205,143,True,102,False,103,False,67,False,76,5,3.656402111,2.155359983,1.102936029,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
348,249,s,False,205,144,False,102,False,103,True,68,False,76,4,2.654334784,1.153196096,0.501842022,Purpura,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
349,305,n,True,206,144,False,102,True,104,False,68,False,76,1,2.252370119,0.751260042,0.701837063,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
350,511,n,True,207,144,False,102,True,105,False,68,False,76,1,1.839234114,0.338885069,1.203064919,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
351,462,s,True,208,144,True,103,False,105,False,68,False,76,5,2.454590082,0.953514814,0.501377106,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
352,407,n,False,208,145,False,103,False,105,False,68,True,77,1,2.347691059,0.846559048,0.802451134,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
353,261,n,True,209,145,False,103,True,106,False,68,False,77,1,4.458456039,2.957391977,0.701944113,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
354,569,s,False,209,146,False,103,False,106,True,69,False,77,6,1.952138186,0.451066017,0.40100503,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
355,171,s,False,209,147,False,103,False,106,True,70,False,77,4,2.249309063,0.748167038,0.401177168,Naranja,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
356,278,s,False,209,148,False,103,False,106,True,71,False,77,4,2.454166889,0.953038931,0.601687908,Purpura,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
357,545,s,False,209,149,False,103,False,106,True,72,False,77,4,3.555470943,2.054622889,0.501736879,Azul,muchos,ruido,2 BN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
358,291,n,True,210,149,False,103,True,107,False,72,False,77,1,4.959781885,3.458606005,1.235236883,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
359,283,n,True,211,149,False,103,True,108,False,72,False,77,1,2.453432798,0.95232296,0.300981045,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
360,275,s,False,211,150,False,103,False,108,True,73,False,77,4,2.854176044,1.352969885,0.501483917,Purpura,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
361,570,s,False,211,151,False,103,False,108,True,74,False,77,6,2.241376877,0.740225792,1.103026867,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
362,580,s,False,211,152,False,103,False,108,True,75,False,77,6,2.654323816,1.153266191,0.702411175,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
363,564,n,True,212,152,False,103,True,109,False,75,False,77,3,2.349045992,0.847921133,3.508997917,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
364,30,s,True,213,152,True,104,False,109,False,75,False,77,6,2.954750061,1.453573942,0.401149988,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
365,537,s,False,213,153,False,104,False,109,True,76,False,77,5,3.053629875,1.552390814,0.300956011,Verde,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
366,374,s,True,214,153,True,105,False,109,False,76,False,77,5,2.147584915,0.646463871,0.701874018,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
367,18,n,False,214,154,False,105,False,109,False,76,True,78,2,5.556898832,4.055799007,0.501363993,Verde,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
368,128,n,False,214,155,False,105,False,109,False,76,True,79,3,7.065163136,5.564216137,1.002414942,Purpura,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
369,556,s,False,214,156,False,105,False,109,True,77,False,79,5,2.148032904,0.646964073,0.601886034,Naranja,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
370,22,s,True,215,156,True,106,False,109,False,77,False,79,5,2.749710083,1.248660088,0.601703882,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
371,103,s,True,216,156,True,107,False,109,False,77,False,79,5,3.556071043,2.054965019,0.501405001,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
372,603,s,False,216,157,False,107,False,109,True,78,False,79,6,1.739686966,0.238630056,0.200562,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
373,140,s,True,217,157,True,108,False,109,False,78,False,79,6,1.752044916,0.250870943,0.200594902,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
374,633,s,False,217,158,False,108,False,109,True,79,False,79,6,2.552143097,1.051583052,1.102875948,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
375,521,s,False,217,159,False,108,False,109,True,80,False,79,6,1.848190784,0.347045183,2.105306864,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
376,296,n,True,218,159,False,108,True,110,False,80,False,79,1,2.354650021,0.853442192,0.200690031,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
377,258,n,True,219,159,False,108,True,111,False,80,False,79,1,2.15299511,0.651863098,0.200670958,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
378,624,n,True,220,159,False,108,True,112,False,80,False,79,1,1.646909952,0.145827055,2.205332994,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
379,16,n,False,220,160,False,108,False,112,False,80,True,80,2,2.749329805,1.248223782,3.508627892,Purpura,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
380,149,s,True,221,160,True,109,False,112,False,80,False,80,6,2.452357054,0.951156139,0.401112795,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
381,371,n,False,221,161,False,109,False,112,False,80,True,81,1,1.953948975,0.452752113,0.802096128,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
382,365,n,False,221,162,False,109,False,112,False,80,True,82,1,1.647056818,0.145867109,0.401316166,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
383,49,n,False,221,163,False,109,False,112,False,80,True,83,3,1.647282124,0.146135092,1.403809786,Naranja,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
384,453,s,True,222,163,True,110,False,112,False,80,False,83,5,2.15211606,0.651050091,0.401582956,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
385,150,s,True,223,163,True,111,False,112,False,80,False,83,5,2.253358126,0.752225161,0.90258193,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
386,507,n,True,224,163,False,111,True,113,False,80,False,83,2,3.455712795,1.954944134,0.401042938,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
387,295,n,True,225,163,False,111,True,114,False,80,False,83,1,2.754283905,1.253499985,0.300902843,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
388,606,n,True,226,163,False,111,True,115,False,80,False,83,1,1.651832104,0.1507442,0.501214027,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
389,330,s,True,227,163,True,112,False,115,False,80,False,83,6,2.649328947,1.148169994,0.80212307,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
390,19,s,True,228,163,True,113,False,115,False,80,False,83,5,2.048768997,0.547593832,1.002485037,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
391,303,n,True,229,163,False,113,True,116,False,80,False,83,1,2.349820137,0.848762035,2.306277037,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
392,509,n,True,230,163,False,113,True,117,False,80,False,83,1,3.355203867,1.854756832,0.801964045,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
393,367,n,False,230,164,False,113,False,117,False,80,True,84,1,1.948794842,0.447728872,0.701906919,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
394,340,n,False,230,165,False,113,False,117,False,80,True,85,1,1.647746086,0.146628857,0.701649904,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
395,449,n,False,230,166,False,113,False,117,False,80,True,86,3,7.765077114,6.264234066,0.501456976,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
396,572,s,False,230,167,False,113,False,117,True,81,False,86,5,2.251863003,0.750746012,0.60209322,Naranja,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
397,463,s,True,231,167,True,114,False,117,False,81,False,86,6,1.953665972,0.452579021,0.501824856,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
398,67,s,True,232,167,True,115,False,117,False,81,False,86,5,1.852159023,0.351007938,0.802273035,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
399,52,s,True,233,167,True,116,False,117,False,81,False,86,5,3.250654936,1.749428988,0.50184679,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
400,325,n,False,233,168,False,116,False,117,False,81,True,87,1,2.051983118,0.550940037,1.105332136,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
401,465,s,True,234,168,True,117,False,117,False,81,False,87,4,11.171206,9.670129061,0.501477957,Azul,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
402,386,n,False,234,169,False,117,False,117,False,81,True,88,2,7.761371851,6.260231018,1.704374075,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
403,246,n,True,235,169,False,117,True,118,False,81,False,88,1,3.354966164,1.853858948,0.501471043,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
404,10,s,True,236,169,True,118,False,118,False,81,False,88,5,5.958289862,4.457105875,1.102913141,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
405,526,n,True,237,169,False,118,True,119,False,81,False,88,1,1.853468895,0.352407932,0.300837994,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
406,302,n,True,238,169,False,118,True,120,False,81,False,88,1,1.646971941,0.145807981,1.102813005,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
407,476,s,True,239,169,True,119,False,120,False,81,False,88,6,2.051692963,0.5508461,0.601758957,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
408,422,s,True,240,169,True,120,False,120,False,81,False,88,5,1.951856852,0.450675964,0.501371861,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
409,587,s,False,240,170,False,120,False,120,True,82,False,88,5,1.647730112,0.146550179,1.403764963,Azul,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
410,412,s,True,241,170,True,121,False,120,False,82,False,88,5,1.650207996,0.149651051,1.804307938,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
411,550,n,True,242,170,False,121,True,121,False,82,False,88,1,2.650298119,1.149209976,0.502022982,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
412,170,s,False,242,171,False,121,False,121,True,83,False,88,4,2.148305893,0.64722085,0.401193142,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
413,265,s,False,242,172,False,121,False,121,True,84,False,88,4,3.551517963,2.050443888,2.205517054,Purpura,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
414,350,n,False,242,173,False,121,False,121,False,84,True,89,3,2.952944994,1.452048063,0.501351118,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
415,238,n,True,243,173,False,121,True,122,False,84,False,89,1,1.847483873,0.346427917,0.401130915,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
416,184,n,True,244,173,False,121,True,123,False,84,False,89,1,1.646812916,0.145675898,0.501474142,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
417,83,s,True,245,173,True,122,False,123,False,84,False,89,4,8.367419004,6.866364956,0.501483917,Purpura,pocos,senal,4 AS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
418,304,n,True,246,173,False,122,True,124,False,84,False,89,1,2.650344133,1.149223089,0.702368021,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
419,477,s,True,247,173,True,123,False,124,False,84,False,89,5,2.452661991,0.95175004,0.702010155,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
420,91,s,True,248,173,True,124,False,124,False,84,False,89,5,2.153146982,0.652209997,0.401285887,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
421,384,s,True,249,173,True,125,False,124,False,84,False,89,5,2.753640175,1.252547026,0.200602055,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
422,342,n,False,249,174,False,125,False,124,False,84,True,90,1,3.853569984,2.352407217,0.802145004,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
423,187,s,False,249,175,False,125,False,124,True,85,False,90,4,3.254693985,1.75363493,0.401360989,Naranja,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
424,390,s,True,250,175,True,126,False,124,False,85,False,90,5,1.852389097,0.351253986,0.300819159,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
425,124,s,True,251,175,True,127,False,124,False,85,False,90,5,2.653696775,1.152513981,0.401477814,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
426,205,n,True,252,175,False,127,True,125,False,85,False,90,1,2.248678207,0.747528076,0.300868988,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
427,235,n,True,253,175,False,127,True,126,False,85,False,90,1,1.648195028,0.147135019,2.104842901,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
428,352,s,True,254,175,True,128,False,126,False,85,False,90,4,5.850097179,4.34898901,0.902387857,Azul,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
429,142,s,True,255,175,True,129,False,126,False,85,False,90,5,1.952168942,0.451074839,0.300859928,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
430,452,s,True,256,175,True,130,False,126,False,85,False,90,5,1.651509047,0.150413036,0.100465059,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
431,334,s,True,257,175,True,131,False,126,False,85,False,90,5,4.353780985,2.853453875,0.501688957,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
432,81,s,True,258,175,True,132,False,126,False,85,False,90,5,2.149319887,0.648205996,0.501461983,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
