Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
433,28,s,True,255,179,True,110,False,145,False,75,False,104,5,8.569014072,7.067929029,1.90458107,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
434,404,s,True,256,179,True,111,False,145,False,75,False,104,4,3.051509857,1.55032897,2.807922125,Naranja,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
435,311,n,True,257,179,False,111,True,146,False,75,False,104,1,3.356669188,1.855626106,0.501389027,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
436,540,n,True,258,179,False,111,True,147,False,75,False,104,1,3.451392889,1.950227976,0.902267933,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
437,179,s,False,258,180,False,111,False,147,True,76,False,104,6,3.544078827,2.042997837,1.503847122,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
438,432,s,True,259,180,True,112,False,147,False,76,False,104,5,4.253424883,2.752215862,1.203536034,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
439,171,n,True,260,180,False,112,True,148,False,76,False,104,1,3.946219921,2.445164919,0.701843977,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
440,394,s,True,261,180,True,113,False,148,False,76,False,104,5,5.356650114,3.855580091,12.63123417,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
441,133,s,True,262,180,True,114,False,148,False,76,False,104,5,3.355729103,1.854613066,1.604122877,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
442,637,n,True,263,180,False,114,True,149,False,76,False,104,1,4.056252003,2.555762053,1.904922962,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
443,398,s,True,264,180,True,115,False,149,False,76,False,104,5,3.050293922,1.549226999,0.801916122,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
444,340,n,False,264,181,False,115,False,149,False,76,True,105,1,2.348077059,0.846853971,0.601780176,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
445,313,n,True,265,181,False,115,True,150,False,76,False,105,1,2.254048824,0.752943993,1.002766848,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
446,423,s,True,266,181,True,116,False,150,False,76,False,105,6,5.155546904,3.654466867,2.206013203,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
447,287,n,True,267,181,False,116,True,151,False,76,False,105,1,3.657161951,2.156060934,0.701890945,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
448,369,n,False,267,182,False,116,False,151,False,76,True,106,1,2.348804951,0.847633839,0.501507044,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
449,495,n,True,268,182,False,116,True,152,False,76,False,106,1,3.350073099,1.84897995,1.60375309,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
450,375,s,True,269,182,True,117,False,152,False,76,False,106,6,5.261511087,3.760369062,4.311465979,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
451,640,n,True,270,182,False,117,True,153,False,76,False,106,2,4.153257847,2.652186155,1.603888988,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
452,239,n,True,271,182,False,117,True,154,False,76,False,106,1,2.842617035,1.341544151,0.602205992,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
453,463,s,True,272,182,True,118,False,154,False,76,False,106,6,3.050154924,1.549825907,1.203013897,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
454,105,s,True,273,182,True,119,False,154,False,76,False,106,6,2.34197402,0.840822935,0.802145958,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
455,73,s,True,274,182,True,120,False,154,False,76,False,106,6,2.14338994,0.64269805,1.003165007,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
456,583,n,True,275,182,False,120,True,155,False,76,False,106,1,2.34879303,0.847718,6.016206026,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
457,454,s,True,276,182,True,121,False,155,False,76,False,106,5,3.652333975,2.151247978,2.406072855,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
458,414,s,True,277,182,True,122,False,155,False,76,False,106,6,5.456343889,3.955152035,4.110193014,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
459,341,s,True,278,182,True,123,False,155,False,76,False,106,6,4.245285034,2.744088888,4.51117897,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
460,632,s,False,278,183,False,123,False,155,True,77,False,106,5,12.07319713,10.57212806,2.205325842,Azul,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
461,638,n,True,279,183,False,123,True,156,False,77,False,106,2,2.750887871,1.249803066,0.902406931,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
462,417,n,False,279,184,False,123,False,156,False,77,True,107,1,3.251089096,1.749891043,0.802050829,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
463,269,n,True,280,184,False,123,True,157,False,77,False,107,1,3.557534933,2.056475878,1.304387093,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
464,154,n,False,280,185,False,123,False,157,False,77,True,108,2,4.658643961,3.157563925,4.110914946,Azul,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
465,577,s,False,280,186,False,123,False,157,True,78,False,108,6,4.754713058,3.253636122,3.107577085,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
466,603,s,False,280,187,False,123,False,157,True,79,False,108,5,4.754377127,3.253848076,0.902179003,Azul,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
467,610,s,False,280,188,False,123,False,157,True,80,False,108,5,3.451376915,1.950197935,0.801918983,Naranja,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
468,429,n,False,280,189,False,123,False,157,False,80,True,109,1,3.853326797,2.352169037,1.403651953,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
469,409,n,False,280,190,False,123,False,157,False,80,True,110,2,8.764435053,7.263287067,2.706712008,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
470,44,n,False,280,191,False,123,False,157,False,80,True,111,1,7.161625862,5.660445929,0.601605177,Verde,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
471,549,n,True,281,191,False,123,True,158,False,80,False,111,1,3.651932955,2.151265144,0.902482986,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
472,464,s,True,282,191,True,124,False,158,False,80,False,111,5,2.443726063,0.942629099,2.005638123,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
473,191,s,False,282,192,False,124,False,158,True,81,False,111,6,1.953159094,0.451821089,2.004724979,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
474,54,s,True,283,192,True,125,False,158,False,81,False,111,6,2.248697996,0.747530937,1.20310998,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
475,78,s,True,284,192,True,126,False,158,False,81,False,111,6,1.640583038,0.139529943,1.603848934,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
476,270,n,True,285,192,False,126,True,159,False,81,False,111,1,2.842771053,1.341660023,1.804494858,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
477,208,n,True,286,192,False,126,True,160,False,81,False,111,1,3.645022154,2.143865108,1.10334301,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
478,490,s,False,286,193,False,126,False,160,True,82,False,111,6,2.549555063,1.048480034,1.203120947,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
479,205,s,False,286,194,False,126,False,160,True,83,False,111,6,4.046437025,2.545448065,2.205601931,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
480,118,n,False,286,195,False,126,False,160,False,83,True,112,1,3.256170988,1.754982948,1.303082943,Purpura,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
481,50,s,True,287,195,True,127,False,160,False,83,False,112,6,3.243322134,1.742321014,0.902316093,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
482,128,n,False,287,196,False,127,False,160,False,83,True,113,1,3.555877924,2.054794073,2.205199003,Purpura,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
483,364,s,True,288,196,True,128,False,160,False,83,False,113,6,3.55111599,2.04993391,1.704385042,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
484,298,n,True,289,196,False,128,True,161,False,83,False,113,1,2.341336012,0.840147018,3.809266806,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
485,242,s,False,289,197,False,128,False,161,True,84,False,113,6,3.946182013,2.445086956,1.804636002,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
486,58,n,False,289,198,False,128,False,161,False,84,True,114,2,5.661386013,4.160187006,2.20562315,Azul,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
487,232,n,True,290,198,False,128,True,162,False,84,False,114,1,2.854454041,1.353296041,1.202847958,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
488,146,n,False,290,199,False,128,False,162,False,84,True,115,1,3.343724012,1.842649937,9.322002172,Verde,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
489,442,n,False,290,200,False,128,False,162,False,84,True,116,1,8.867815971,7.367326021,2.406434059,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
490,506,s,False,290,201,False,128,False,162,True,85,False,116,5,3.456443787,1.955262899,3.208084106,Purpura,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
491,68,s,True,291,201,True,129,False,162,False,85,False,116,6,2.352251053,0.85117197,0.902302027,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
492,4,n,False,291,202,False,129,False,162,False,85,True,117,1,4.358376026,2.857414007,0.902323961,Azul,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
493,145,s,True,292,202,True,130,False,162,False,85,False,117,6,2.655452013,1.154335022,0.701941013,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
494,465,s,True,293,202,True,131,False,162,False,85,False,117,6,1.647487879,0.147194862,0.802169085,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
495,20,s,True,294,202,True,132,False,162,False,85,False,117,6,1.648042917,0.146948099,4.010077,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
496,147,s,True,295,202,True,133,False,162,False,85,False,117,6,1.650588989,0.14943099,0.802020073,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
497,40,s,True,296,202,True,134,False,162,False,85,False,117,6,1.85293889,0.352456808,1.704099894,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
498,380,s,True,297,202,True,135,False,162,False,85,False,117,6,2.649345875,1.148277044,0.902229071,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
499,315,n,True,298,202,False,135,True,163,False,85,False,117,3,3.455875158,1.95483017,1.404411078,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
500,122,n,False,298,203,False,135,False,163,False,85,True,118,1,3.356417894,1.855248928,1.003129005,Azul,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
501,143,s,True,299,203,True,136,False,163,False,85,False,118,6,2.040565014,0.539481163,0.902245998,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
502,89,s,True,300,203,True,137,False,163,False,85,False,118,6,4.057862043,2.556679964,1.103070021,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
503,419,n,False,300,204,False,137,False,163,False,85,True,119,2,4.154591084,2.653423071,1.203619003,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
504,196,n,True,301,204,False,137,True,164,False,85,False,119,2,3.256772995,1.755584002,0.601666927,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
505,329,s,True,302,204,True,138,False,164,False,85,False,119,5,4.955374002,3.454258919,2.807528973,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
506,96,s,True,303,204,True,139,False,164,False,85,False,119,5,1.65375185,0.152634144,1.203738213,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
507,376,s,True,304,204,True,140,False,164,False,85,False,119,6,2.549343824,1.048267841,0.902492046,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
508,300,s,False,304,205,False,140,False,164,True,86,False,119,6,3.852322817,2.351642847,3.508573055,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
509,25,s,True,305,205,True,141,False,164,False,86,False,119,6,2.954694986,1.45361495,1.704614878,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
510,169,s,False,305,206,False,141,False,164,True,87,False,119,6,2.843770027,1.342639923,1.804903984,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
511,18,s,True,306,206,True,142,False,164,False,87,False,119,6,6.852958918,5.351809978,0.501264095,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
512,227,n,True,307,206,False,142,True,165,False,87,False,119,1,3.456844091,1.955769062,0.802073002,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
513,573,n,True,308,206,False,142,True,166,False,87,False,119,1,3.553271055,2.052115202,0.802121878,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
514,451,s,True,309,206,True,143,False,166,False,87,False,119,4,2.950146198,1.44908309,2.807175159,Verde,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
515,357,n,False,309,207,False,143,False,166,False,87,True,120,1,4.253751993,2.752604961,0.701922178,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
516,524,s,False,309,208,False,143,False,166,True,88,False,120,6,2.649338961,1.148173094,0.802136898,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
517,624,s,False,309,209,False,143,False,166,True,89,False,120,6,3.150725842,1.649575949,6.716810942,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
518,593,s,False,309,210,False,143,False,166,True,90,False,120,6,2.148161888,0.647043943,0.501602173,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
519,22,s,True,310,210,True,144,False,166,False,90,False,120,6,1.648073912,0.146984816,0.401033878,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
520,425,s,True,311,210,True,145,False,166,False,90,False,120,6,2.04775095,0.546691895,1.002662182,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
521,198,n,True,312,210,False,145,True,167,False,90,False,120,1,2.654157877,1.152970076,0.90210104,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
522,448,s,True,313,210,True,146,False,167,False,90,False,120,6,1.646965981,0.145773888,0.802109957,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
523,59,s,True,314,210,True,147,False,167,False,90,False,120,6,2.052639008,0.551484823,0.601252079,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
524,301,n,True,315,210,False,147,True,168,False,90,False,120,1,2.040020943,0.538893938,0.702036142,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
525,596,s,False,315,211,False,147,False,168,True,91,False,120,6,2.351388931,0.850579977,0.701846123,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
526,473,s,True,316,211,True,148,False,168,False,91,False,120,6,2.148297071,0.647092104,0.802128077,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
527,564,s,False,316,212,False,148,False,168,True,92,False,120,6,1.952326059,0.451237917,1.303130865,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
528,161,s,False,316,213,False,148,False,168,True,93,False,120,6,1.651600838,0.150522232,0.100458145,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
529,302,n,True,317,213,False,148,True,169,False,93,False,120,1,1.63993907,0.13874507,2.205694914,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
530,356,n,False,317,214,False,148,False,169,False,93,True,121,1,4.553861856,3.052670956,0.701958895,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
531,494,n,True,318,214,False,148,True,170,False,93,False,121,1,2.751149893,1.250006914,1.804680109,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
532,492,s,False,318,215,False,148,False,170,True,94,False,121,6,3.651257038,2.150057077,1.303123951,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
533,57,n,False,318,216,False,148,False,170,False,94,True,122,1,2.55293107,1.051856041,0.501465082,Purpura,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
534,393,n,False,318,217,False,148,False,170,False,94,True,123,1,2.750031948,1.248898983,0.60157299,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
535,565,n,True,319,217,False,148,True,171,False,94,False,123,1,3.254058838,1.752934933,0.50146389,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
536,45,n,False,319,218,False,148,False,171,False,94,True,124,1,1.65211916,0.150943995,0.401120901,Azul,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
537,121,n,False,319,219,False,148,False,171,False,94,True,125,3,2.653896093,1.152747154,2.406413078,Purpura,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
538,612,s,False,319,220,False,148,False,171,True,95,False,125,6,3.953922987,2.453377008,0.701610088,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
539,350,s,True,320,220,True,149,False,171,False,95,False,125,5,9.068735123,7.568122149,0.701914072,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
540,456,s,True,321,220,True,150,False,171,False,95,False,125,6,1.647521973,0.146476984,0.701605082,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
541,151,s,True,322,220,True,151,False,171,False,95,False,125,6,1.640781879,0.139648914,0.701711178,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
542,561,s,False,322,221,False,151,False,171,True,96,False,125,6,5.055702925,3.554553986,0.902326107,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
543,267,s,False,322,222,False,151,False,171,True,97,False,125,6,2.254003048,0.752816916,1.203288078,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
544,636,s,False,322,223,False,151,False,171,True,98,False,125,6,1.647347927,0.1463871,0.100316048,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
545,92,s,True,323,223,True,152,False,171,False,98,False,125,6,3.556050062,2.05490613,1.002668858,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
546,276,s,False,323,224,False,152,False,171,True,99,False,125,4,2.953571081,1.45243001,3.208399057,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
547,240,s,False,323,225,False,152,False,171,True,100,False,125,6,8.857498169,7.356399059,0.903152943,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
548,303,n,True,324,225,False,152,True,172,False,100,False,125,1,2.542604208,1.041470051,0.501343966,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
549,98,s,True,325,225,True,153,False,172,False,100,False,125,6,2.95027113,1.449142933,2.005009174,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
550,513,s,False,325,226,False,153,False,172,True,101,False,125,6,3.55261302,2.051477194,0.902050972,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
551,175,s,False,325,227,False,153,False,172,True,102,False,125,6,3.043997049,1.54293704,0.60168004,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
552,129,s,True,326,227,True,154,False,172,False,102,False,125,6,2.453864098,0.952740908,1.303242922,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
553,558,s,False,326,228,False,154,False,172,True,103,False,125,6,3.352113009,1.85104394,0.601647854,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
554,81,s,True,327,228,True,155,False,172,False,103,False,125,6,2.65430212,1.153134108,0.300882101,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
555,32,s,True,328,228,True,156,False,172,False,103,False,125,6,4.157068014,2.655877113,2.806846857,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
556,88,s,True,329,228,True,157,False,172,False,103,False,125,6,3.054522038,1.55334115,0.601748943,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
557,483,s,False,329,229,False,157,False,172,True,104,False,125,6,2.549015999,1.047821045,6.616063118,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
558,55,s,True,330,229,True,158,False,172,False,104,False,125,5,5.762705088,4.261650085,0.802673101,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
559,633,s,False,330,230,False,158,False,172,True,105,False,125,6,3.151417971,1.650329828,0.701804876,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
560,184,n,True,331,230,False,158,True,173,False,105,False,125,1,4.947424889,3.446260929,1.904906988,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
561,158,s,True,332,230,True,159,False,173,False,105,False,125,6,2.454766035,0.953595161,1.804471016,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
562,626,n,True,333,230,False,159,True,174,False,105,False,125,1,3.351918936,1.851109028,1.002687216,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
563,530,s,False,333,231,False,159,False,174,True,106,False,125,6,4.053401947,2.55235219,0.301145077,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
564,519,n,True,334,231,False,159,True,175,False,106,False,125,2,2.750723839,1.249520063,2.005403996,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
565,336,n,False,334,232,False,159,False,175,False,106,True,126,2,2.54822588,1.047033072,0.501431942,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
566,275,s,False,334,233,False,159,False,175,True,107,False,126,6,2.65437603,1.153203964,1.503963947,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
567,52,n,False,334,234,False,159,False,175,False,107,True,127,1,2.249079943,0.747895002,1.704608917,Azul,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
568,471,s,True,335,234,True,160,False,175,False,107,False,127,6,3.651385069,2.150207043,0.9029181,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
569,630,n,True,336,234,False,160,True,176,False,107,False,127,1,3.552178144,2.050989151,0.501448154,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
570,142,s,True,337,234,True,161,False,176,False,107,False,127,6,3.050002098,1.548943043,0.701856136,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
571,33,s,True,338,234,True,162,False,176,False,107,False,127,6,1.651342869,0.150192022,0.501230001,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
572,382,n,False,338,235,False,162,False,176,False,107,True,128,1,2.248485088,0.74735713,0.501307011,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
573,13,n,False,338,236,False,162,False,176,False,107,True,129,1,1.638099909,0.136912107,2.305622101,Azul,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
574,159,s,True,339,236,True,163,False,176,False,107,False,129,6,1.651472807,0.150343895,2.706866026,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
575,511,n,True,340,236,False,163,True,177,False,107,False,129,1,2.149410963,0.648226976,0.601672888,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
576,188,s,False,340,237,False,163,False,177,True,108,False,129,6,1.952982903,0.451787949,0.701884985,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
577,397,n,False,340,238,False,163,False,177,False,108,True,130,1,1.647037983,0.145853996,0.60167098,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
