Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
288,563,n,True,225,64,False,113,True,112,False,33,False,31,2,2.450464964,0.94938302,0.200493813,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
289,628,n,True,226,64,False,113,True,113,False,33,False,31,2,3.149837017,1.648705006,0.200598001,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
290,397,s,True,227,64,True,114,False,113,False,33,False,31,6,2.153749943,0.652634859,0.401170969,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
291,536,n,True,228,64,False,114,True,114,False,33,False,31,2,1.848576069,0.347455978,0.300765991,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
292,618,n,True,229,64,False,114,True,115,False,33,False,31,1,1.951874971,0.450663805,0.200640917,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
293,612,n,True,230,64,False,114,True,116,False,33,False,31,1,2.240066051,0.738897085,0.200670958,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
294,575,n,True,231,64,False,114,True,117,False,33,False,31,1,2.051662922,0.551141977,0.301013231,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
295,634,n,True,232,64,False,114,True,118,False,33,False,31,1,2.452399015,0.951817036,0.202209949,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
296,580,n,True,233,64,False,114,True,119,False,33,False,31,1,2.249450207,0.748787165,0.200700045,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
297,33,s,True,234,64,True,115,False,119,False,33,False,31,6,1.752563,0.25147891,0.501317978,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
298,532,s,False,234,65,False,115,False,119,True,34,False,31,6,1.850497007,0.349692822,0.501297951,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
299,366,s,True,235,65,True,116,False,119,False,34,False,31,5,2.449001074,0.947869062,0.601609945,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
300,632,n,True,236,65,False,116,True,120,False,34,False,31,1,1.647104979,0.146020889,0.101763964,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
301,154,s,True,237,65,True,117,False,120,False,34,False,31,6,2.152642012,0.651564837,0.401226044,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
302,377,s,True,238,65,True,118,False,120,False,34,False,31,5,2.248294115,0.747200966,0.400990963,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
303,565,n,True,239,65,False,118,True,121,False,34,False,31,1,1.748541117,0.24749589,0.300934076,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
304,327,s,True,240,65,True,119,False,121,False,34,False,31,5,2.151716948,0.651156187,0.30091095,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
305,347,s,True,241,65,True,120,False,121,False,34,False,31,5,2.352156878,0.851518154,0.300828934,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
306,55,s,True,242,65,True,121,False,121,False,34,False,31,6,2.241865873,0.740679026,0.401251078,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
307,378,n,False,242,66,False,121,False,121,False,34,True,32,3,2.252177954,0.751826048,0.401125908,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
308,519,n,True,243,66,False,121,True,122,False,34,False,32,1,1.751112938,0.250381947,0.300891161,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
309,374,n,False,243,67,False,121,False,122,False,34,True,33,3,2.950031996,1.448908091,0.301012993,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
310,494,n,True,244,67,False,121,True,123,False,34,False,33,1,1.847543001,0.346618176,0.401180983,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
311,579,n,True,245,67,False,121,True,124,False,34,False,33,1,2.051638126,0.551004887,0.200564861,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
312,232,n,True,246,67,False,121,True,125,False,34,False,33,1,1.652568102,0.151477098,0.200627089,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
313,150,s,True,247,67,True,122,False,125,False,34,False,33,5,2.854844809,1.354585171,0.300914049,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
314,51,s,True,248,67,True,123,False,125,False,34,False,33,5,2.648275137,1.147145987,0.200692892,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
315,419,s,True,249,67,True,124,False,125,False,34,False,33,6,2.038511992,0.537329197,0.40130806,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
316,286,n,True,250,67,False,124,True,126,False,34,False,33,1,1.652226925,0.151144028,0.300819159,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
317,160,s,True,251,67,True,125,False,126,False,34,False,33,6,1.952574015,0.451457977,0.400947094,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
318,428,s,True,252,67,True,126,False,126,False,34,False,33,6,1.95234704,0.452097893,0.401237965,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
319,28,n,False,252,68,False,126,False,126,False,34,True,34,2,4.358814955,2.857625008,0.300869942,Verde,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
320,173,n,True,253,68,False,126,True,127,False,34,False,34,2,2.449137926,0.948030949,0.20072794,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
321,597,n,True,254,68,False,126,True,128,False,34,False,34,1,1.947616816,0.446546793,0.300863028,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
322,414,s,True,255,68,True,127,False,128,False,34,False,34,6,2.139067888,0.637916803,0.401176929,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
323,359,n,False,255,69,False,127,False,128,False,34,True,35,2,3.455284119,1.954697132,0.200578928,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
324,84,s,True,256,69,True,128,False,128,False,34,False,35,6,2.049090862,0.548039913,0.50135994,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
325,349,s,True,257,69,True,129,False,128,False,34,False,35,6,2.752888203,1.252092123,0.401077032,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
326,88,s,True,258,69,True,130,False,128,False,34,False,35,5,2.854906082,1.353830099,0.601635933,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
327,62,s,True,259,69,True,131,False,128,False,34,False,35,6,2.153274059,0.652761936,0.802350998,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
328,14,s,True,260,69,True,132,False,128,False,34,False,35,5,2.643312931,1.142130852,0.300879002,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
329,155,s,True,261,69,True,133,False,128,False,34,False,35,6,1.751851082,0.251601934,0.300824881,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
330,37,s,True,262,69,True,134,False,128,False,34,False,35,6,1.751778126,0.251218081,0.401125908,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
331,143,s,True,263,69,True,135,False,128,False,34,False,35,5,2.842774868,1.341672182,0.300777197,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
332,449,s,True,264,69,True,136,False,128,False,34,False,35,6,2.051656008,0.551105022,0.200767994,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
333,338,s,True,265,69,True,137,False,128,False,34,False,35,5,2.554449081,1.053400993,0.200602055,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
334,339,s,True,266,69,True,138,False,128,False,34,False,35,6,2.148092985,0.646943092,0.401107073,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
335,144,n,False,266,70,False,138,False,128,False,34,True,36,2,2.742933035,1.241767883,0.300976038,Purpura,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
336,448,s,True,267,70,True,139,False,128,False,34,False,36,6,1.951341867,0.450652838,0.300915956,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
337,320,n,True,268,70,False,139,True,129,False,34,False,36,1,1.65350008,0.152444124,0.300948858,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
338,166,n,True,269,70,False,139,True,130,False,34,False,36,1,1.852231979,0.351038933,0.401163101,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
339,298,n,True,270,70,False,139,True,131,False,34,False,36,1,1.646664143,0.145493031,0.200569868,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
340,126,s,True,271,70,True,140,False,131,False,34,False,36,6,1.751910925,0.250879049,0.301031113,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
341,228,n,True,272,70,False,140,True,132,False,34,False,36,2,2.051635027,0.550480843,0.401288033,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
342,309,n,True,273,70,False,140,True,133,False,34,False,36,1,1.647397995,0.146333933,0.200750113,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
343,444,s,True,274,70,True,141,False,133,False,34,False,36,6,1.938299894,0.43710494,0.300936937,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
344,370,s,True,275,70,True,142,False,133,False,34,False,36,5,2.749542952,1.248383045,0.301031113,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
345,550,n,True,276,70,False,142,True,134,False,34,False,36,1,1.650719881,0.150224924,0.200742006,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
346,483,s,False,276,71,False,142,False,134,True,35,False,36,6,1.651937008,0.151374817,0.701715946,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
347,544,n,True,277,71,False,142,True,135,False,35,False,36,1,2.051883936,0.55114007,0.200663805,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
348,335,n,False,277,72,False,142,False,135,False,35,True,37,2,2.548500061,1.047389984,0.200628996,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
349,564,n,True,278,72,False,142,True,136,False,35,False,37,3,2.749321938,1.24822402,0.300863981,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
350,547,n,True,279,72,False,142,True,137,False,35,False,37,2,2.650484085,1.149341106,0.401293039,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
351,258,n,True,280,72,False,142,True,138,False,35,False,37,1,5.662369967,4.161201954,0.902718067,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
352,452,s,True,281,72,True,143,False,138,False,35,False,37,6,2.149385214,0.648239136,0.401161194,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
353,193,n,True,282,72,False,143,True,139,False,35,False,37,1,2.552592039,1.05149889,0.30085206,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
354,526,n,True,283,72,False,143,True,140,False,35,False,37,1,2.24960494,0.748451948,0.200736046,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
355,350,n,False,283,73,False,143,False,140,False,35,True,38,2,3.05143714,1.550338984,0.200759172,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
356,424,s,True,284,73,True,144,False,140,False,35,False,38,6,2.047929049,0.546779871,0.301065207,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
357,156,s,True,285,73,True,145,False,140,False,35,False,38,6,1.953084946,0.452028036,0.401062012,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
358,68,s,True,286,73,True,146,False,140,False,35,False,38,5,2.654367924,1.153271914,0.300969124,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
359,267,n,True,287,73,False,146,True,141,False,35,False,38,2,1.84717083,0.346104145,0.200828791,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
360,93,s,True,288,73,True,147,False,141,False,35,False,38,6,2.554651022,1.053418159,0.301002026,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
361,270,n,True,289,73,False,147,True,142,False,35,False,38,1,1.646679163,0.145563126,0.200589895,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
362,422,s,True,290,73,True,148,False,142,False,35,False,38,6,2.139809847,0.639055967,0.601481199,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
363,403,s,True,291,73,True,149,False,142,False,35,False,38,5,2.148313999,0.647181034,0.300969124,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
364,635,n,True,292,73,False,149,True,143,False,35,False,38,1,2.248538971,0.747392893,0.300962925,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
365,369,s,True,293,73,True,150,False,143,False,35,False,38,5,2.850753069,1.349589109,0.200670004,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
366,562,n,True,294,73,False,150,True,144,False,35,False,38,2,2.750283003,1.249062061,0.300850153,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
367,477,s,True,295,73,True,151,False,144,False,35,False,38,6,1.650115013,0.149527073,0.300967932,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
368,79,s,True,296,73,True,152,False,144,False,35,False,38,6,1.947408199,0.446378946,0.301012039,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
369,282,n,True,297,73,False,152,True,145,False,35,False,38,1,2.153095961,0.651893139,0.200621128,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
370,120,s,True,298,73,True,153,False,145,False,35,False,38,6,1.952283859,0.451235771,0.300936937,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
371,245,n,True,299,73,False,153,True,146,False,35,False,38,1,1.648406982,0.147299051,0.301139832,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
372,145,n,False,299,74,False,153,False,146,False,35,True,39,3,3.456697941,1.955528975,0.200755119,Naranja,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
373,367,s,True,300,74,True,154,False,146,False,35,False,39,6,2.453073978,0.952097893,0.30089283,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
374,336,n,False,300,75,False,154,False,146,False,35,True,40,3,2.549152851,1.047953844,0.300780058,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
375,163,s,False,300,76,False,154,False,146,True,36,False,40,6,1.652595043,0.151541948,0.400934935,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
376,624,n,True,301,76,False,154,True,147,False,36,False,40,1,1.652939081,0.151900053,2.004899025,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
377,214,n,True,302,76,False,154,True,148,False,36,False,40,1,2.140887976,0.639801025,0.201157093,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
378,552,n,True,303,76,False,154,True,149,False,36,False,40,1,1.637798071,0.136692047,0.902328968,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
379,121,s,True,304,76,True,155,False,149,False,36,False,40,6,1.653079033,0.151973009,0.501357079,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
380,502,n,True,305,76,False,155,True,150,False,36,False,40,1,1.947813988,0.446681976,0.30073905,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
381,98,s,True,306,76,True,156,False,150,False,36,False,40,6,1.853197098,0.352128983,0.401244879,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
382,375,s,True,307,76,True,157,False,150,False,36,False,40,5,2.648869038,1.147694111,0.200624943,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
383,127,s,True,308,76,True,158,False,150,False,36,False,40,6,1.752804041,0.252362967,0.300947905,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
384,52,s,True,309,76,True,159,False,150,False,36,False,40,5,2.650138855,1.148938894,0.300894022,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
385,487,n,True,310,76,False,159,True,151,False,36,False,40,1,1.948112965,0.446923971,0.200719118,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
386,407,s,True,311,76,True,160,False,151,False,36,False,40,6,2.850943089,1.349760056,0.300992012,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
387,227,n,True,312,76,False,160,True,152,False,36,False,40,1,1.751818895,0.250629902,0.300760984,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
388,621,n,True,313,76,False,160,True,153,False,36,False,40,1,1.646946907,0.145760059,0.100327969,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
389,297,n,True,314,76,False,160,True,154,False,36,False,40,1,1.640008926,0.138913155,0.401139975,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
390,332,s,True,315,76,True,161,False,154,False,36,False,40,5,2.94987607,1.44867301,0.300976038,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
391,189,n,True,316,76,False,161,True,155,False,36,False,40,1,1.753036022,0.251913071,0.401334047,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
392,10,n,False,316,77,False,161,False,155,False,36,True,41,2,3.250497818,1.749385834,0.200542927,Azul,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
393,543,n,True,317,77,False,161,True,156,False,36,False,41,1,1.65084815,0.149985075,0.501516819,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
394,158,s,True,318,77,True,162,False,156,False,36,False,41,6,1.953394175,0.452212095,0.501758814,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
395,30,s,True,319,77,True,163,False,156,False,36,False,41,5,2.554242134,1.053080082,0.301059961,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
396,289,n,True,320,77,False,163,True,157,False,36,False,41,1,1.852166891,0.351037025,0.200590134,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
397,86,n,False,320,78,False,163,False,157,False,36,True,42,2,1.947798967,0.446698904,0.401253939,Purpura,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
398,131,s,True,321,78,True,164,False,157,False,36,False,42,5,2.252986193,0.751798153,0.300794125,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
399,316,n,True,322,78,False,164,True,158,False,36,False,42,1,1.652276993,0.15119791,0.601808071,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
400,613,n,True,323,78,False,164,True,159,False,36,False,42,1,1.646861076,0.145637989,0.701760054,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
401,244,n,True,324,78,False,164,True,160,False,36,False,42,1,2.140455008,0.639317036,0.401139975,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
402,4,n,False,324,79,False,164,False,160,False,36,True,43,3,3.757059097,2.255877018,0.102126122,Azul,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
403,554,s,False,324,80,False,164,False,160,True,37,False,43,4,3.350905895,1.849853992,0.401235819,Purpura,muchos,ruido,2 BN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
404,209,n,True,325,80,False,164,True,161,False,37,False,43,2,2.142259121,0.641222954,0.200621128,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
405,391,s,True,326,80,True,165,False,161,False,37,False,43,6,2.15196991,0.651264906,0.401153088,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
406,280,n,True,327,80,False,165,True,162,False,37,False,43,1,2.052564144,0.551411152,1.002746105,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
407,524,s,False,327,81,False,165,False,162,True,38,False,43,6,2.049123049,0.547914028,0.40130806,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
408,436,s,True,328,81,True,166,False,162,False,38,False,43,5,3.251319885,1.750144005,0.301011086,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
409,34,n,False,328,82,False,166,False,162,False,38,True,44,2,4.257405996,2.756225109,0.301141977,Verde,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
410,363,s,True,329,82,True,167,False,162,False,38,False,44,5,3.155021906,1.653831005,1.403658152,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
411,598,n,True,330,82,False,167,True,163,False,38,False,44,1,1.646893978,0.145770073,0.300796986,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
412,162,s,False,330,83,False,167,False,163,True,39,False,44,5,2.855022192,1.353962183,0.300866127,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
413,118,s,True,331,83,True,168,False,163,False,39,False,44,5,2.554064989,1.052997828,0.30095005,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
414,148,s,True,332,83,True,169,False,163,False,39,False,44,6,1.647395849,0.146449804,0.401276827,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
415,26,s,True,333,83,True,170,False,163,False,39,False,44,6,2.454798937,0.953694105,0.300976038,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
416,197,n,True,334,83,False,170,True,164,False,39,False,44,1,1.652044058,0.151856899,0.200589895,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
417,192,n,True,335,83,False,170,True,165,False,39,False,44,1,1.751989841,0.251793861,0.602030039,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
418,196,s,False,335,84,False,170,False,165,True,40,False,44,5,2.854397058,1.353219986,0.300933838,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
419,380,s,True,336,84,True,171,False,165,False,40,False,44,6,2.252222061,0.751577854,0.200688839,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
420,410,s,True,337,84,True,172,False,165,False,40,False,44,6,2.550164938,1.049088955,0.401298046,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
421,591,n,True,338,84,False,172,True,166,False,40,False,44,1,1.746968031,0.245826006,0.300861835,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
422,170,n,True,339,84,False,172,True,167,False,40,False,44,2,2.342741966,0.841598988,0.300926924,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
423,48,n,False,339,85,False,172,False,167,False,40,True,45,1,3.149395943,1.648229122,0.400976181,Purpura,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
424,304,n,True,340,85,False,172,True,168,False,40,False,45,1,1.647126913,0.145941973,1.203122139,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
425,269,n,True,341,85,False,172,True,169,False,40,False,45,1,1.948369026,0.447262049,0.300925016,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
426,549,n,True,342,85,False,172,True,170,False,40,False,45,1,1.650590897,0.149729013,0.401206017,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
427,371,s,True,343,85,True,173,False,170,False,40,False,45,5,2.649864912,1.148746967,0.200638771,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
428,259,n,True,344,85,False,173,True,171,False,40,False,45,1,1.651664019,0.150527954,0.40119195,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
429,290,n,True,345,85,False,173,True,172,False,40,False,45,1,1.652150869,0.151070118,0.300813198,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
430,362,s,True,346,85,True,174,False,172,False,40,False,45,5,2.749282122,1.248245955,0.300942898,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
431,381,n,False,346,86,False,174,False,172,False,40,True,46,1,2.448539972,0.947484016,0.300806046,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
432,181,n,True,347,86,False,174,True,173,False,40,False,46,1,2.448908806,0.947741032,0.300842047,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
