Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
288,389,s,True,226,63,True,124,False,102,False,46,False,17,6,2.452771902,0.952180862,0.300855875,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
289,82,s,True,227,63,True,125,False,102,False,46,False,17,6,2.148391008,0.647338867,0.501224041,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
290,222,n,True,228,63,False,125,True,103,False,46,False,17,2,1.852178097,0.351084948,0.702021122,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
291,449,s,True,229,63,True,126,False,103,False,46,False,17,6,2.039602995,0.538429022,0.300891161,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
292,632,n,True,230,63,False,126,True,104,False,46,False,17,1,1.752951145,0.251775026,0.300940037,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
293,92,s,True,231,63,True,127,False,104,False,46,False,17,6,1.851931095,0.350808144,0.200577021,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
294,360,s,True,232,63,True,128,False,104,False,46,False,17,6,2.251788855,0.751196861,0.300889015,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
295,176,n,True,233,63,False,128,True,105,False,46,False,17,1,1.647353888,0.146226168,0.200695038,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
296,257,n,True,234,63,False,128,True,106,False,46,False,17,1,1.852013111,0.350923061,0.401165009,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
297,379,s,True,235,63,True,129,False,106,False,46,False,17,6,2.340620041,0.839477062,0.200643778,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
298,214,n,True,236,63,False,129,True,107,False,46,False,17,2,2.548731089,1.047722101,0.300832033,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
299,188,s,False,236,64,False,129,False,107,True,47,False,17,6,1.852447987,0.35135293,0.300907135,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
300,119,s,True,237,64,True,130,False,107,False,47,False,17,6,2.047856092,0.546653986,0.300698996,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
301,240,n,True,238,64,False,130,True,108,False,47,False,17,1,3.050005913,1.548869133,0.30082202,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
302,269,n,True,239,64,False,130,True,109,False,47,False,17,1,1.653707981,0.152554989,0.20126605,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
303,490,s,False,239,65,False,130,False,109,True,48,False,17,6,1.846107006,0.345268965,0.20047307,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
304,573,n,True,240,65,False,130,True,110,False,48,False,17,1,1.637375116,0.13631916,0.100823879,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
305,245,n,True,241,65,False,130,True,111,False,48,False,17,1,1.947541952,0.446426868,0.501351118,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
306,363,s,True,242,65,True,131,False,111,False,48,False,17,6,1.651927948,0.150815964,0.301145077,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
307,135,s,True,243,65,True,132,False,111,False,48,False,17,6,1.651234865,0.151050806,0.200732946,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
308,254,n,True,244,65,False,132,True,112,False,48,False,17,2,2.654512882,1.153392792,0.401427031,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
309,190,n,True,245,65,False,132,True,113,False,48,False,17,2,1.651542187,0.151373148,0.401184082,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
310,517,n,True,246,65,False,132,True,114,False,48,False,17,2,2.249598026,0.748558998,0.801976919,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
311,543,n,True,247,65,False,132,True,115,False,48,False,17,2,1.750813961,0.250455856,0.90227294,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
312,460,s,True,248,65,True,133,False,115,False,48,False,17,6,1.846552134,0.345391989,0.300853968,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
313,402,s,True,249,65,True,134,False,115,False,48,False,17,6,1.948898077,0.447715998,0.401171923,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
314,123,s,True,250,65,True,135,False,115,False,48,False,17,6,1.652796984,0.151690006,0.401171923,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
315,491,s,False,250,66,False,135,False,115,True,49,False,17,6,1.646921158,0.145770073,0.601463079,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
316,111,s,True,251,66,True,136,False,115,False,49,False,17,6,1.846605062,0.345411062,0.501312971,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
317,604,s,False,251,67,False,136,False,115,True,50,False,17,6,1.655058861,0.153872967,0.300840139,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
318,415,s,True,252,67,True,137,False,115,False,50,False,17,6,1.847787857,0.346744061,0.300793886,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
319,94,s,True,253,67,True,138,False,115,False,50,False,17,6,1.652065039,0.150905848,0.401165962,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
320,366,s,True,254,67,True,139,False,115,False,50,False,17,6,1.648165941,0.147091866,0.5012362,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
321,580,n,True,255,67,False,139,True,116,False,50,False,17,2,1.947657108,0.446550131,0.401110888,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
322,536,n,True,256,67,False,139,True,117,False,50,False,17,2,1.948300123,0.447180033,0.401098967,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
323,290,n,True,257,67,False,139,True,118,False,50,False,17,1,1.651678801,0.150527,0.300879955,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
324,120,s,True,258,67,True,140,False,118,False,50,False,17,6,2.25335598,0.752302885,0.30092597,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
325,151,s,True,259,67,True,141,False,118,False,50,False,17,6,1.65308404,0.151962042,0.300891161,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
326,100,s,True,260,67,True,142,False,118,False,50,False,17,5,2.554486036,1.05333209,0.301062107,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
327,58,s,True,261,67,True,143,False,118,False,50,False,17,6,1.952716827,0.451618195,0.401158094,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
328,423,s,True,262,67,True,144,False,118,False,50,False,17,6,1.748364925,0.247165918,0.501698017,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
329,60,s,True,263,67,True,145,False,118,False,50,False,17,5,1.751795053,0.250701904,0.601412058,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
330,478,s,True,264,67,True,146,False,118,False,50,False,17,6,2.051621914,0.550860882,0.300961971,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
331,330,s,True,265,67,True,147,False,118,False,50,False,17,6,1.847327948,0.346149921,0.401079893,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
332,233,n,True,266,67,False,147,True,119,False,50,False,17,2,2.141587973,0.640439987,0.501384974,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
333,365,s,True,267,67,True,148,False,119,False,50,False,17,6,1.948240995,0.447145939,0.401247025,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
334,520,n,True,268,67,False,148,True,120,False,50,False,17,2,1.646847963,0.14569521,0.401015043,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
335,182,n,True,269,67,False,148,True,121,False,50,False,17,2,1.647008896,0.145858049,0.200575113,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
336,179,s,False,269,68,False,148,False,121,True,51,False,17,5,2.152624846,0.651433945,0.401365042,Purpura,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
337,273,n,True,270,68,False,148,True,122,False,51,False,17,2,1.752352953,0.251269102,0.300863028,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
338,199,n,True,271,68,False,148,True,123,False,51,False,17,2,1.751742125,0.250662088,0.300961018,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
339,334,s,True,272,68,True,149,False,123,False,51,False,17,6,2.550007105,1.048835993,0.501467943,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
340,85,s,True,273,68,True,150,False,123,False,51,False,17,6,1.646780968,0.145632029,0.300836802,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
341,73,s,True,274,68,True,151,False,123,False,51,False,17,6,1.647521019,0.146457911,0.501352072,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
342,97,s,True,275,68,True,152,False,123,False,51,False,17,6,2.353455067,0.85253787,0.501398802,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
343,378,s,True,276,68,True,153,False,123,False,51,False,17,5,2.853574991,1.353109837,0.200642109,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
344,64,s,True,277,68,True,154,False,123,False,51,False,17,5,1.653279066,0.152218103,0.5014112,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
345,480,s,True,278,68,True,155,False,123,False,51,False,17,6,2.753292799,1.252621889,0.301018,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
346,408,s,True,279,68,True,156,False,123,False,51,False,17,6,1.948869944,0.448429108,0.301007032,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
347,333,s,True,280,68,True,157,False,123,False,51,False,17,4,2.448923111,0.947796106,0.802098036,Azul,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
348,143,s,True,281,68,True,158,False,123,False,51,False,17,5,2.548988819,1.047878981,0.802382946,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
349,209,s,False,281,69,False,158,False,123,True,52,False,17,4,1.948749781,0.44764781,0.801987886,Naranja,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
350,638,n,True,282,69,False,158,True,124,False,52,False,17,1,1.645801067,0.144634962,0.300894976,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
351,283,n,True,283,69,False,158,True,125,False,52,False,17,2,1.652519941,0.151366949,0.300918102,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
352,372,n,False,283,70,False,158,False,125,False,52,True,18,3,4.554205179,3.052980185,0.20074892,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
353,559,n,True,284,70,False,158,True,126,False,52,False,18,2,2.148271084,0.647150993,0.300803185,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
354,606,n,True,285,70,False,158,True,127,False,52,False,18,2,1.64744997,0.146311998,0.200604916,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
355,117,s,True,286,70,True,159,False,127,False,52,False,18,6,1.846486807,0.345794916,0.501518965,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
356,611,n,True,287,70,False,159,True,128,False,52,False,18,2,1.65199399,0.151479959,0.301022053,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
357,364,s,True,288,70,True,160,False,128,False,52,False,18,6,2.853896141,1.352753162,1.604083061,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
358,114,s,True,289,70,True,161,False,128,False,52,False,18,6,2.148066044,0.647034168,0.30073905,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
359,507,s,False,289,71,False,161,False,128,True,53,False,18,6,1.951586008,0.450897932,0.40128994,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
360,567,n,True,290,71,False,161,True,129,False,53,False,18,1,1.651949167,0.150830984,0.60175395,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
361,396,n,False,290,72,False,161,False,129,False,53,True,19,3,2.15367198,0.652508974,0.401169062,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
362,412,s,True,291,72,True,162,False,129,False,53,False,19,5,2.339108944,0.838015079,1.00236392,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
363,621,n,True,292,72,False,162,True,130,False,53,False,19,1,1.64684701,0.145720005,0.4011271,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
364,558,n,True,293,72,False,162,True,131,False,53,False,19,1,1.647892952,0.146715879,0.501415968,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
365,585,n,True,294,72,False,162,True,132,False,53,False,19,2,2.148213863,0.647116184,0.601697922,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
366,483,s,False,294,73,False,162,False,132,True,54,False,19,6,2.249695063,0.748483896,0.401077986,Verde,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
367,419,s,True,295,73,True,163,False,132,False,54,False,19,6,1.951782942,0.451031923,0.300902128,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
368,562,s,False,295,74,False,163,False,132,True,55,False,19,4,3.256020069,1.754930973,0.300804138,Naranja,muchos,ruido,2 BN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
369,374,s,True,296,74,True,164,False,132,False,55,False,19,5,2.348603964,0.847408056,0.300888062,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
370,227,n,True,297,74,False,164,True,133,False,55,False,19,2,2.15288496,0.651767015,0.401706934,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
371,163,s,False,297,75,False,164,False,133,True,56,False,19,5,2.453701019,0.952558994,0.401536942,Purpura,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
372,344,s,True,298,75,True,165,False,133,False,56,False,19,5,2.048002005,0.546874046,0.802037001,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
373,309,n,True,299,75,False,165,True,134,False,56,False,19,1,1.651912928,0.150710821,0.300913095,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
374,433,s,True,300,75,True,166,False,134,False,56,False,19,6,2.149486065,0.64841485,0.300879002,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
375,134,s,True,301,75,True,167,False,134,False,56,False,19,6,1.651605129,0.150435925,0.100843906,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
376,597,n,True,302,75,False,167,True,135,False,56,False,19,2,2.449681044,0.94857192,0.50130105,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
377,350,s,True,303,75,True,168,False,135,False,56,False,19,5,2.351154089,0.850517988,0.300719023,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
378,306,n,True,304,75,False,168,True,136,False,56,False,19,2,1.847799063,0.34660697,0.300729036,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
379,545,n,True,305,75,False,168,True,137,False,56,False,19,3,2.551857948,1.051389933,0.401170015,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
380,455,s,True,306,75,True,169,False,137,False,56,False,19,6,2.038811922,0.53766489,0.300863028,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
381,527,n,True,307,75,False,169,True,138,False,56,False,19,3,2.849895,1.348837137,0.501446962,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
382,205,n,True,308,75,False,169,True,139,False,56,False,19,3,1.64071703,0.139594078,0.200641155,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
383,352,s,True,309,75,True,170,False,139,False,56,False,19,5,3.555121899,2.054610014,0.601795912,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
384,126,s,True,310,75,True,171,False,139,False,56,False,19,5,1.953278065,0.452164888,0.401041031,Naranja,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
385,610,n,True,311,75,False,171,True,140,False,56,False,19,3,3.456135035,1.955611944,0.702461004,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
386,172,s,False,311,76,False,171,False,140,True,57,False,19,6,2.849967003,1.348792076,0.200664997,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
387,238,n,True,312,76,False,171,True,141,False,57,False,19,2,8.264097929,6.762976885,0.300834894,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
388,358,n,False,312,77,False,171,False,141,False,57,True,20,2,2.749296904,1.248228073,0.200821877,Purpura,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
389,587,n,True,313,77,False,171,True,142,False,57,False,20,2,2.052742958,0.551593065,0.301035881,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
390,616,n,True,314,77,False,171,True,143,False,57,False,20,1,1.650375128,0.149182081,0.100461006,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
391,275,n,True,315,77,False,171,True,144,False,57,False,20,2,1.647852898,0.146677017,0.802453041,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
392,476,s,True,316,77,True,172,False,144,False,57,False,20,6,1.838507891,0.337384224,0.300918102,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
393,413,s,True,317,77,True,173,False,144,False,57,False,20,6,1.847306967,0.346148014,0.401013136,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
394,38,s,True,318,77,True,174,False,144,False,57,False,20,6,1.953505993,0.452427149,0.301519871,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
395,356,s,True,319,77,True,175,False,144,False,57,False,20,5,2.252661943,0.752189875,0.401081085,Naranja,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
396,522,s,False,319,78,False,175,False,144,True,58,False,20,4,2.450057983,0.948925018,0.300734043,Purpura,muchos,ruido,2 BN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
397,31,s,True,320,78,True,176,False,144,False,58,False,20,5,2.153017044,0.651864052,0.300980091,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
398,501,n,True,321,78,False,176,True,145,False,58,False,20,2,1.752395868,0.251302958,0.401097059,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
399,69,s,True,322,78,True,177,False,145,False,58,False,20,6,1.7522192,0.251698017,0.20146203,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
400,87,s,True,323,78,True,178,False,145,False,58,False,20,5,2.354430199,0.853228092,0.301074028,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
401,106,s,True,324,78,True,179,False,145,False,58,False,20,5,5.355938196,3.854890108,1.40369916,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
402,416,s,True,325,78,True,180,False,145,False,58,False,20,4,2.352330923,0.851840973,0.300832987,Naranja,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
403,354,s,True,326,78,True,181,False,145,False,58,False,20,5,2.652608156,1.151926041,0.300915956,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
404,53,s,True,327,78,True,182,False,145,False,58,False,20,6,2.141375065,0.640190125,0.401732922,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
405,582,n,True,328,78,False,182,True,146,False,58,False,20,1,1.652262926,0.151759148,0.300834179,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
406,131,s,True,329,78,True,183,False,146,False,58,False,20,5,1.851594925,0.350521088,1.002611876,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
407,236,n,True,330,78,False,183,True,147,False,58,False,20,2,2.142091036,0.641033173,1.102922916,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
408,515,n,True,331,78,False,183,True,148,False,58,False,20,3,2.453094959,0.952044964,0.501921177,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
409,226,n,True,332,78,False,183,True,149,False,58,False,20,2,1.751741886,0.250627995,0.300905943,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
410,141,s,True,333,78,True,184,False,149,False,58,False,20,6,2.048129082,0.547037125,0.300832033,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
411,313,n,True,334,78,False,184,True,150,False,58,False,20,1,1.751909971,0.250838995,0.200600147,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
412,387,n,False,334,79,False,184,False,150,False,58,True,21,3,3.856304169,2.355677128,0.200549126,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
413,362,s,True,335,79,True,185,False,150,False,58,False,21,4,2.754766941,1.2535851,0.702075958,Azul,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
414,62,n,False,335,80,False,185,False,150,False,58,True,22,3,6.663743019,5.162571907,0.300826073,Naranja,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
415,477,s,True,336,80,True,186,False,150,False,58,False,22,6,2.155625105,0.654528141,0.301009178,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
416,514,s,False,336,81,False,186,False,150,True,59,False,22,6,1.737768173,0.236608028,0.300896168,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
417,307,n,True,337,81,False,186,True,151,False,59,False,22,1,1.65140605,0.150326014,0.101750851,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
418,28,s,True,338,81,True,187,False,151,False,59,False,22,5,2.854605913,1.353441954,0.300893068,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
419,154,s,True,339,81,True,188,False,151,False,59,False,22,6,2.052694082,0.55153203,0.200634003,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
420,246,n,True,340,81,False,188,True,152,False,59,False,22,1,1.847396135,0.346349001,0.300896168,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
421,157,s,True,341,81,True,189,False,152,False,59,False,22,6,1.651667118,0.150507927,0.300853968,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
422,140,s,True,342,81,True,190,False,152,False,59,False,22,6,1.647359133,0.146225929,0.100365162,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
423,39,s,True,343,81,True,191,False,152,False,59,False,22,6,1.951953888,0.451088905,0.20065999,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
424,373,s,True,344,81,True,192,False,152,False,59,False,22,6,1.648173809,0.147034168,0.100483894,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
425,19,s,True,345,81,True,193,False,152,False,59,False,22,4,2.548933983,1.047767878,0.300801039,Purpura,pocos,senal,4 AS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
426,381,s,True,346,81,True,194,False,152,False,59,False,22,6,2.051970005,0.551460028,0.200587988,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
427,588,n,True,347,81,False,194,True,153,False,59,False,22,1,1.947391033,0.446826935,0.300987005,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
428,624,n,True,348,81,False,194,True,154,False,59,False,22,1,1.652302027,0.151208878,0.100286007,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
429,77,s,True,349,81,True,195,False,154,False,59,False,22,6,2.348667145,0.848500967,0.200550079,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
430,440,s,True,350,81,True,196,False,154,False,59,False,22,6,1.949537039,0.448435068,0.200595856,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
431,544,n,True,351,81,False,196,True,155,False,59,False,22,1,1.750680923,0.250172853,0.300825834,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
432,107,s,True,352,81,True,197,False,155,False,59,False,22,6,1.947692156,0.446558952,0.301048994,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
