Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,Color,facilidad,senal,tipo,choice,outcome,Exito,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
288,30,n,False,176,113,False,87,False,89,False,53,True,60,2,3.456053019,1.954946041,0.60173893,Naranja,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
289,76,n,False,176,114,False,87,False,89,False,53,True,61,1,2.655102015,1.154000044,0.300961018,Verde,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
290,70,n,False,176,115,False,87,False,89,False,53,True,62,1,2.955881119,1.454679012,1.103102922,Purpura,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
291,126,n,False,176,116,False,87,False,89,False,53,True,63,1,2.254214048,0.75303793,0.301358223,Naranja,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
292,51,s,True,177,116,True,88,False,89,False,53,False,63,5,4.253691912,2.752617836,0.701893091,Purpura,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
293,388,n,False,177,117,False,88,False,89,False,53,True,64,2,2.549226046,1.048158884,0.501431942,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
294,168,n,True,178,117,False,88,True,90,False,53,False,64,1,1.65111804,0.149987936,0.300697088,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
295,622,n,True,179,117,False,88,True,91,False,53,False,64,1,1.647990942,0.146774054,0.401156902,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
296,320,n,True,180,117,False,88,True,92,False,53,False,64,3,3.756778002,2.255566835,0.401149988,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
297,400,n,False,180,118,False,88,False,92,False,53,True,65,2,4.453857899,2.952770948,0.201097012,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
298,2,s,True,181,118,True,89,False,92,False,53,False,65,5,1.652314901,0.151153803,0.60135603,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
299,411,s,True,182,118,True,90,False,92,False,53,False,65,6,1.648070812,0.146973133,0.200524092,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
300,628,s,False,182,119,False,90,False,92,True,54,False,65,6,1.647017956,0.145961046,0.601541042,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
301,225,n,True,183,119,False,90,True,93,False,54,False,65,3,2.554885864,1.053763866,2.205564022,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
302,512,n,True,184,119,False,90,True,94,False,54,False,65,1,6.058109045,4.557008028,0.401187897,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
303,253,n,True,185,119,False,90,True,95,False,54,False,65,1,1.852019072,0.350908041,0.802067995,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
304,230,n,True,186,119,False,90,True,96,False,54,False,65,1,2.052483082,0.551425934,0.40111804,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
305,207,s,False,186,120,False,90,False,96,True,55,False,65,4,2.141738176,0.640647173,0.401117086,Verde,pocos,ruido,1 AN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
306,136,s,True,187,120,True,91,False,96,False,55,False,65,6,1.652740955,0.151631832,0.401526928,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
307,479,s,True,188,120,True,92,False,96,False,55,False,65,6,1.650519848,0.149988174,0.200655937,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
308,301,n,True,189,120,False,92,True,97,False,55,False,65,2,1.64816308,0.147094965,2.406358957,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
309,96,n,False,189,121,False,92,False,97,False,55,True,66,3,1.653720856,0.152610064,1.604420185,Purpura,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
310,200,n,True,190,121,False,92,True,98,False,55,False,66,1,2.053730011,0.55350399,0.4011271,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
311,220,n,True,191,121,False,92,True,99,False,55,False,66,1,1.650866032,0.149811983,0.401165962,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
312,399,s,True,192,121,True,93,False,99,False,55,False,66,6,3.451942205,1.950724125,0.501953125,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
313,480,s,True,193,121,True,94,False,99,False,55,False,66,6,1.650493145,0.149936914,0.802267075,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
314,259,n,True,194,121,False,94,True,100,False,55,False,66,1,2.855092049,1.354027033,5.412493944,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
315,216,n,True,195,121,False,94,True,101,False,55,False,66,2,2.041656971,0.540456057,0.602164984,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
316,74,n,False,195,122,False,94,False,101,False,55,True,67,2,1.639199972,0.13805294,0.501601934,Azul,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
317,508,n,True,196,122,False,94,True,102,False,55,False,67,1,2.954200983,1.453681946,3.408424139,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
318,557,n,True,197,122,False,94,True,103,False,55,False,67,3,2.850284815,1.349125862,2.205781937,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
319,603,n,True,198,122,False,94,True,104,False,55,False,67,3,3.651576042,2.150403976,0.802375078,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
320,447,n,False,198,123,False,94,False,104,False,55,True,68,1,2.549129963,1.047950029,0.802135944,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
321,371,s,True,199,123,True,95,False,104,False,55,False,68,6,2.248054028,0.746875048,0.501435041,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
322,515,n,True,200,123,False,95,True,105,False,55,False,68,2,2.452793121,0.952208042,0.501305103,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
323,159,s,True,201,123,True,96,False,105,False,55,False,68,6,4.458826065,2.957756042,0.401511908,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
324,412,n,False,201,124,False,96,False,105,False,55,True,69,2,2.953860044,1.45340395,0.401309967,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
325,282,s,False,201,125,False,96,False,105,True,56,False,69,5,3.254694939,1.753609896,0.601739883,Azul,pocos,ruido,1 AN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
326,364,s,True,202,125,True,97,False,105,False,56,False,69,5,1.747742891,0.246697903,0.401004791,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
327,84,s,True,203,125,True,98,False,105,False,56,False,69,5,1.648146868,0.147068024,0.300768137,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
328,228,s,False,203,126,False,98,False,105,True,57,False,69,6,1.651572943,0.150501013,1.503890038,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
329,495,s,False,203,127,False,98,False,105,True,58,False,69,6,2.049212933,0.548034906,0.501196146,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
330,417,s,True,204,127,True,99,False,105,False,58,False,69,6,1.650557041,0.150000095,0.200664997,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
331,127,s,True,205,127,True,100,False,105,False,58,False,69,6,1.651618004,0.150425196,0.70195508,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
332,39,s,True,206,127,True,101,False,105,False,58,False,69,6,1.652694941,0.151631117,0.300912857,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
333,633,s,False,206,128,False,101,False,105,True,59,False,69,5,1.753511906,0.252393007,1.002378941,Verde,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
334,142,s,True,207,128,True,102,False,105,False,59,False,69,6,2.442215204,0.941053152,0.601984978,Naranja,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
335,304,n,True,208,128,False,102,True,106,False,59,False,69,1,2.34954381,0.848354816,0.300884962,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
336,436,s,True,209,128,True,103,False,106,False,59,False,69,5,1.647345066,0.14644289,0.300860882,Purpura,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
337,525,n,True,210,128,False,103,True,107,False,59,False,69,1,1.648115158,0.147041082,1.503773928,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
338,455,n,False,210,129,False,103,False,107,False,59,True,70,1,1.654356003,0.153155088,0.601350069,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
339,459,n,False,210,130,False,103,False,107,False,59,True,71,1,1.646417856,0.14572382,0.501513004,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
340,543,n,True,211,130,False,103,True,108,False,59,False,71,3,4.959508181,3.458302975,0.702202082,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
341,494,n,True,212,130,False,103,True,109,False,59,False,71,1,1.648845911,0.147738934,0.401825905,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
342,460,s,True,213,130,True,104,False,109,False,59,False,71,6,1.947854042,0.446653128,0.40161109,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
343,571,s,False,213,131,False,104,False,109,True,60,False,71,6,1.837632179,0.336502075,0.902611971,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
344,92,s,True,214,131,True,105,False,109,False,60,False,71,6,1.952265024,0.451105833,1.303393126,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
345,45,s,True,215,131,True,106,False,109,False,60,False,71,5,2.33916378,0.838051081,0.401196003,Azul,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
346,504,s,False,215,132,False,106,False,109,True,61,False,71,5,1.949020147,0.447870016,0.501241922,Azul,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
347,379,s,True,216,132,True,107,False,109,False,61,False,71,4,1.647387981,0.146217108,2.606654167,Verde,muchos,senal,3 BS,1,4,1,0,0,0,0,1,0,1,0,1,0,1,0
348,517,n,True,217,132,False,107,True,110,False,61,False,71,1,5.35511899,3.853987932,0.200664997,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
349,197,s,False,217,133,False,107,False,110,True,62,False,71,6,1.853276968,0.35214901,0.401221991,Verde,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
350,336,n,False,217,134,False,107,False,110,False,62,True,72,1,1.646973133,0.145823002,0.10184598,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
351,185,n,True,218,134,False,107,True,111,False,62,False,72,2,2.252138138,0.75158596,0.401170015,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
352,319,n,True,219,134,False,107,True,112,False,62,False,72,1,1.65170002,0.150593042,4.110116005,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
353,278,n,True,220,134,False,107,True,113,False,62,False,72,1,2.654699087,1.153527975,0.501466036,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
354,456,s,True,221,134,True,108,False,113,False,62,False,72,6,1.63773489,0.136671782,0.300745964,Purpura,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
355,389,s,True,222,134,True,109,False,113,False,62,False,72,5,2.856520891,1.355337858,0.701829195,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
356,497,s,False,222,135,False,109,False,113,True,63,False,72,6,2.249467134,0.748387098,0.50156188,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
357,535,n,True,223,135,False,109,True,114,False,63,False,72,1,1.947577,0.446508169,1.80430007,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
358,362,n,False,223,136,False,109,False,114,False,63,True,73,1,1.847136974,0.345978022,0.401123047,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
359,104,n,False,223,137,False,109,False,114,False,63,True,74,1,1.652080059,0.150923014,0.902399063,Naranja,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
360,83,s,True,224,137,True,110,False,114,False,63,False,74,6,1.647874832,0.146747112,0.300986052,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
361,386,s,True,225,137,True,111,False,114,False,63,False,74,5,2.251538038,0.750975132,0.501214027,Verde,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
362,484,s,False,225,138,False,111,False,114,True,64,False,74,6,1.653303146,0.1521101,0.30103898,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
363,134,s,True,226,138,True,112,False,114,False,64,False,74,6,1.651555061,0.150496006,0.30076313,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
364,266,s,False,226,139,False,112,False,114,True,65,False,74,6,1.646970987,0.145807028,0.801944971,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
365,630,n,True,227,139,False,112,True,115,False,65,False,74,1,1.647079945,0.145974874,0.400988817,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
366,133,s,True,228,139,True,113,False,115,False,65,False,74,5,1.752456903,0.251358032,0.902489185,Verde,pocos,senal,4 AS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
367,565,n,True,229,139,False,113,True,116,False,65,False,74,1,1.648103952,0.146924019,0.300873041,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
368,81,n,False,229,140,False,113,False,116,False,65,True,75,1,1.647398949,0.146226883,0.401158094,Naranja,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
369,491,s,False,229,141,False,113,False,116,True,66,False,75,4,1.64752388,0.146414995,4.410504103,Azul,muchos,ruido,2 BN,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1
370,546,s,False,229,142,False,113,False,116,True,67,False,75,5,1.951117039,0.450643063,0.501266956,Naranja,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
371,54,n,False,229,143,False,113,False,116,False,67,True,76,1,1.647115946,0.1459589,0.100461006,Purpura,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
372,324,n,False,229,144,False,113,False,116,False,67,True,77,2,2.251474142,0.750760078,1.002625942,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
373,310,n,True,230,144,False,113,True,117,False,67,False,77,1,1.648117065,0.146961927,0.100402117,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
374,47,n,False,230,145,False,113,False,117,False,67,True,78,1,1.647596836,0.146313906,0.802054882,Verde,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
375,334,n,False,230,146,False,113,False,117,False,67,True,79,1,1.64812994,0.146934986,0.300866842,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
376,539,s,False,230,147,False,113,False,117,True,68,False,79,5,1.750777006,0.250170946,1.303231001,Azul,muchos,ruido,2 BN,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1
377,110,n,False,230,148,False,113,False,117,False,68,True,80,1,1.646756172,0.14558506,0.3008461,Naranja,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
378,572,s,False,230,149,False,113,False,117,True,69,False,80,6,2.853297949,1.35266304,0.601969004,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
379,309,n,True,231,149,False,113,True,118,False,69,False,80,1,1.651599884,0.15049696,0.60175395,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
380,322,n,False,231,150,False,113,False,118,False,69,True,81,1,5.356228828,3.855022907,1.102519989,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
381,260,n,True,232,150,False,113,True,119,False,69,False,81,2,2.65507102,1.154002905,0.401541948,Azul,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
382,204,n,True,233,150,False,113,True,120,False,69,False,81,1,1.640161991,0.139540911,0.200597048,Verde,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
383,302,n,True,234,150,False,113,True,121,False,69,False,81,1,1.646802902,0.145678043,0.200598955,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
384,582,n,True,235,150,False,113,True,122,False,69,False,81,1,1.650635958,0.150025129,0.501406908,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
385,588,s,False,235,151,False,113,False,122,True,70,False,81,6,1.747292995,0.246193171,0.501854897,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
386,441,s,True,236,151,True,114,False,122,False,70,False,81,6,1.650397062,0.149937153,0.601449013,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
387,384,s,True,237,151,True,115,False,122,False,70,False,81,5,1.646739006,0.145678997,0.702040911,Azul,muchos,senal,3 BS,1,4,1,0,0,1,0,1,0,1,0,1,0,1,0
388,116,n,False,237,152,False,115,False,122,False,70,True,82,3,1.64713192,0.145947218,1.203135014,Azul,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
389,492,s,False,237,153,False,115,False,122,True,71,False,82,6,1.646942854,0.14587903,0.50150919,Naranja,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
390,286,s,False,237,154,False,115,False,122,True,72,False,82,6,9.369631052,7.868476152,0.802589178,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
391,595,n,True,238,154,False,115,True,123,False,72,False,82,2,3.150527,1.649402142,0.401054859,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
392,472,n,False,238,155,False,115,False,123,False,72,True,83,2,2.548139811,1.047053814,0.401113033,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
393,248,n,True,239,155,False,115,True,124,False,72,False,83,1,1.848305941,0.347155809,1.303654909,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
394,311,n,True,240,155,False,115,True,125,False,72,False,83,1,1.64824605,0.14708209,0.400970221,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
395,55,s,True,241,155,True,116,False,125,False,72,False,83,6,4.554295063,3.053227901,0.501364946,Azul,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
396,130,s,True,242,155,True,117,False,125,False,72,False,83,6,1.650522947,0.149451017,1.203150988,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
397,573,n,True,243,155,False,117,True,126,False,72,False,83,2,1.653213978,0.152102947,0.701704025,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
398,416,n,False,243,156,False,117,False,126,False,72,True,84,2,1.737740994,0.23666501,0.902353048,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
399,556,n,True,244,156,False,117,True,127,False,72,False,84,2,1.647035122,0.145852089,0.501615047,Naranja,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
400,198,n,True,245,156,False,117,True,128,False,72,False,84,3,2.855657816,1.354552031,0.902530193,Purpura,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1
401,234,s,False,245,157,False,117,False,128,True,73,False,84,6,4.34574008,2.844676971,0.401209116,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
402,356,s,True,246,157,True,118,False,128,False,73,False,84,6,2.15167594,0.651278019,0.501348019,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
403,167,s,False,246,158,False,118,False,128,True,74,False,84,6,1.651576996,0.150485992,0.401120901,Azul,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
404,360,s,True,247,158,True,119,False,128,False,74,False,84,6,1.647138119,0.146049976,0.701680899,Verde,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
405,169,s,False,247,159,False,119,False,128,True,75,False,84,6,1.639953136,0.138818026,0.501275063,Purpura,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
406,352,n,False,247,160,False,119,False,128,False,75,True,85,1,1.937933922,0.436794043,0.70156002,Azul,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
407,574,n,True,248,160,False,119,True,129,False,75,False,85,1,1.848703146,0.347505093,0.501409054,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
408,534,n,True,249,160,False,119,True,130,False,75,False,85,1,1.646015167,0.144889116,0.60178709,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
409,490,s,False,249,161,False,119,False,130,True,76,False,85,6,1.647049189,0.146648169,0.501471996,Purpura,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
410,270,s,False,249,162,False,119,False,130,True,77,False,85,6,2.148363113,0.647217989,0.802196026,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
411,621,n,True,250,162,False,119,True,131,False,77,False,85,1,1.647178888,0.146079063,0.300728083,Purpura,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
412,632,n,True,251,162,False,119,True,132,False,77,False,85,1,1.647666931,0.146525145,0.501337051,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
413,372,n,False,251,163,False,119,False,132,False,77,True,86,1,1.651122093,0.149947882,0.90227294,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
414,349,s,True,252,163,True,120,False,132,False,77,False,86,6,2.049244881,0.548172951,0.802358866,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
415,63,s,True,253,163,True,121,False,132,False,77,False,86,6,1.652416945,0.151271105,0.300872087,Verde,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
416,347,n,False,253,164,False,121,False,132,False,77,True,87,1,1.646536112,0.145372152,0.701900005,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
417,11,n,False,253,165,False,121,False,132,False,77,True,88,1,1.641064882,0.140075922,0.501396179,Naranja,pocos,senal,4 AS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
418,536,n,True,254,165,False,121,True,133,False,77,False,88,1,2.14833498,0.647269011,0.40123415,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
419,144,s,True,255,165,True,122,False,133,False,77,False,88,6,1.647608995,0.146504879,0.300767899,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
420,404,s,True,256,165,True,123,False,133,False,77,False,88,6,2.047964096,0.546887159,0.601446152,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
421,147,s,True,257,165,True,124,False,133,False,77,False,88,6,1.651427984,0.150316,0.401117086,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
422,593,s,False,257,166,False,124,False,133,True,78,False,88,6,5.858263969,4.357064009,0.401552916,Azul,muchos,ruido,2 BN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
423,73,s,True,258,166,True,125,False,133,False,78,False,88,6,1.640476227,0.139405966,0.701728821,Purpura,pocos,senal,4 AS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
424,209,s,False,258,167,False,125,False,133,True,79,False,88,6,1.651649952,0.150500059,0.902466059,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
425,241,s,False,258,168,False,125,False,133,True,80,False,88,6,1.851046085,0.349931002,0.601656914,Naranja,pocos,ruido,1 AN,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1
426,481,n,True,259,168,False,125,True,134,False,80,False,88,2,2.449982166,0.949629068,0.802554846,Azul,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
427,385,n,False,259,169,False,125,False,134,False,80,True,89,3,4.657497883,3.156949997,0.401067972,Naranja,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0
428,566,n,True,260,169,False,125,True,135,False,80,False,89,2,1.646517992,0.145339966,1.303426981,Verde,muchos,ruido,2 BN,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
429,444,s,True,261,169,True,126,False,135,False,80,False,89,6,1.747388124,0.246201992,0.401155949,Naranja,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
430,440,s,True,262,169,True,127,False,135,False,80,False,89,6,1.647063017,0.145867109,0.501943827,Azul,muchos,senal,3 BS,1,4,1,1,0,1,0,1,0,1,0,1,0,1,0
431,190,n,True,263,169,False,127,True,136,False,80,False,89,1,2.153344154,0.652114153,0.401207209,Naranja,pocos,ruido,1 AN,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1
432,338,n,False,263,170,False,127,False,136,False,80,True,90,1,1.639593124,0.13837409,0.100485086,Verde,muchos,senal,3 BS,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
