Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,facilidad,num_circulos_externos,tam_circulos_externos,tamano_central,senal,color,tipo,choice,Exito,outcome,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
538,284,n,True,421,118,False,257,True,164,False,106,False,12,1,1.650563002,0.149451971,0.802139044,pocos,2,over,1,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
539,88,n,False,421,119,False,257,False,164,False,106,True,13,1,12.27795196,10.77754498,0.501499891,pocos,2,under,2_u2,senal,purpura,4 AS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
540,480,s,True,422,119,True,258,False,164,False,106,False,13,6,1.651979923,0.150902987,0.601761103,muchos,8,under,2_u3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
541,609,n,True,423,119,False,258,True,165,False,106,False,13,1,1.652030945,0.1509161,0.400987148,muchos,7,over,1,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
542,142,s,True,424,119,True,259,False,165,False,106,False,13,6,1.65160799,0.150959015,0.501399994,pocos,3,under,2_u3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
543,450,s,True,425,119,True,260,False,165,False,106,False,13,6,1.63945508,0.138360023,0.300960064,muchos,8,under,2_u3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
544,483,n,True,426,119,False,260,True,166,False,106,False,13,1,1.651921988,0.150784016,0.401159048,muchos,7,over,3,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
545,429,s,True,427,119,True,261,False,166,False,106,False,13,6,1.646703005,0.145531893,0.401154995,muchos,7,under,2_u2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
546,72,s,True,428,119,True,262,False,166,False,106,False,13,6,1.651483059,0.150403976,0.401034832,pocos,3,over,2_o3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
547,66,s,True,429,119,True,263,False,166,False,106,False,13,6,3.455524921,1.954443932,0.401098967,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
548,373,s,True,430,119,True,264,False,166,False,106,False,13,6,1.650595188,0.149502039,0.601712942,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
549,250,n,True,431,119,False,264,True,167,False,106,False,13,1,1.651769876,0.15060401,1.1030159,pocos,2,over,1.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
550,419,s,True,432,119,True,265,False,167,False,106,False,13,6,1.637622118,0.136444092,3.408413172,muchos,7,under,2_u2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
551,242,n,True,433,119,False,265,True,168,False,106,False,13,1,1.651758909,0.150617123,0.300954819,pocos,2,over,1.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
552,387,s,True,434,119,True,266,False,168,False,106,False,13,6,1.651713848,0.150534153,0.300958872,muchos,8,over,2_o3,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
553,447,s,True,435,119,True,267,False,168,False,106,False,13,6,1.639445066,0.13825202,1.002577066,muchos,8,under,2_u3,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
554,561,n,True,436,119,False,267,True,169,False,106,False,13,1,1.753038168,0.252717018,0.401746035,muchos,7,over,1.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
555,464,s,True,437,119,True,268,False,169,False,106,False,13,6,1.639611959,0.138409138,0.401211977,muchos,8,under,2_u3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
556,132,s,True,438,119,True,269,False,169,False,106,False,13,6,1.650676966,0.149552107,0.401154041,pocos,3,under,2_u3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
557,370,n,False,438,120,False,269,False,169,False,106,True,14,1,1.65327096,0.152105093,0.902403116,muchos,8,over,2_o3,senal,guinda,3 BS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
558,237,s,False,438,121,False,269,False,169,True,107,False,14,6,3.254220009,1.753072023,0.601766109,pocos,3,under,2.5,ruido,purpura,1 AN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
559,308,n,True,439,121,False,269,True,170,False,107,False,14,1,1.651882172,0.150717974,0.401257992,pocos,2,under,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
560,248,s,False,439,122,False,269,False,170,True,108,False,14,5,1.652806044,0.152182102,0.501675844,pocos,2,over,1.5,ruido,purpura,1 AN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
561,182,n,True,440,122,False,269,True,171,False,108,False,14,1,1.651426077,0.150409937,0.300905943,pocos,2,under,3,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
562,523,n,True,441,122,False,269,True,172,False,108,False,14,3,1.651819944,0.150746822,0.902356148,muchos,7,over,2.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
563,412,s,True,442,122,True,270,False,172,False,108,False,14,6,1.637133121,0.136054039,0.401149035,muchos,7,under,2_u2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
564,206,s,False,442,123,False,270,False,172,True,109,False,14,5,1.953438997,0.452384949,0.601624012,pocos,2,over,2.5,ruido,verde,1 AN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
565,617,s,False,442,124,False,270,False,172,True,110,False,14,4,1.652059078,0.150998116,1.203077078,muchos,8,over,1,ruido,purpura,2 BN,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
566,568,n,True,443,124,False,270,True,173,False,110,False,14,2,1.652251005,0.151151896,0.902446985,muchos,7,over,1.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
567,505,n,True,444,124,False,270,True,174,False,110,False,14,2,2.039337158,0.538234949,0.601858139,muchos,7,under,3,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
568,433,s,True,445,124,True,271,False,174,False,110,False,14,6,1.738240004,0.237135172,0.802218199,muchos,7,under,2_u2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
569,494,n,True,446,124,False,271,True,175,False,110,False,14,1,2.45391798,0.952702045,0.502077103,muchos,8,over,3,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
570,531,n,True,447,124,False,271,True,176,False,110,False,14,2,2.954854965,1.453742981,3.109414101,muchos,8,over,2.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
571,424,s,True,448,124,True,272,False,176,False,110,False,14,6,1.638240099,0.137145996,0.401282072,muchos,7,under,2_u2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
572,353,s,True,449,124,True,273,False,176,False,110,False,14,6,1.651437044,0.150398016,0.301658154,muchos,7,over,2_o2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
573,246,s,False,449,125,False,273,False,176,True,111,False,14,5,1.952344894,0.451285124,1.002480984,pocos,2,over,1.5,ruido,verde,1 AN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
574,579,n,True,450,125,False,273,True,177,False,111,False,14,1,3.857777119,2.356656075,0.70265007,muchos,8,over,1.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
575,241,n,True,451,125,False,273,True,178,False,111,False,14,1,1.852290869,0.351238966,0.902669191,pocos,2,over,1.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
576,14,s,True,452,125,True,274,False,178,False,111,False,14,6,1.651627064,0.15061307,0.300798893,pocos,2,over,2_o2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
577,198,n,True,453,125,False,274,True,179,False,111,False,14,1,1.65182519,0.150684118,0.300980091,pocos,3,under,3,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
578,105,s,True,454,125,True,275,False,179,False,111,False,14,6,1.650677919,0.149528027,0.401037931,pocos,2,under,2_u2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
579,98,s,True,455,125,True,276,False,179,False,111,False,14,6,1.651372194,0.150691032,0.601670027,pocos,2,under,2_u2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
580,638,n,True,456,125,False,276,True,180,False,111,False,14,1,1.652027845,0.150919199,0.300964832,muchos,8,under,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
581,127,n,False,456,126,False,276,False,180,False,111,True,15,1,1.65202117,0.150845051,0.501266956,pocos,3,under,2_u3,senal,purpura,4 AS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
582,230,s,False,456,127,False,276,False,180,True,112,False,15,6,1.651153803,0.149964809,0.701709032,pocos,2,under,2.5,ruido,guinda,1 AN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
583,258,s,False,456,128,False,276,False,180,True,113,False,15,5,1.652028084,0.150995016,0.501318932,pocos,3,over,1.5,ruido,purpura,1 AN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
584,593,s,False,456,129,False,276,False,180,True,114,False,15,5,1.651358128,0.150255919,1.002573967,muchos,8,under,1.5,ruido,azul,2 BN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
585,57,s,True,457,129,True,277,False,180,False,114,False,15,6,1.652047873,0.150927067,0.601672888,pocos,3,over,2_o3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
586,51,s,True,458,129,True,278,False,180,False,114,False,15,6,1.651609898,0.150568962,0.401041985,pocos,3,over,2_o3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
587,24,s,True,459,129,True,279,False,180,False,114,False,15,6,1.651529074,0.150418997,0.401076794,pocos,2,over,2_o2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
588,397,s,True,460,129,True,280,False,180,False,114,False,15,6,1.652626991,0.151512861,0.401095867,muchos,8,over,2_o3,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
589,285,n,True,461,129,False,280,True,181,False,114,False,15,2,1.952336073,0.451981068,4.71151495,pocos,2,over,1,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
590,422,s,True,462,129,True,281,False,181,False,114,False,15,6,1.637412786,0.136078835,0.300854206,muchos,7,under,2_u2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
591,261,n,True,463,129,False,281,True,182,False,114,False,15,1,1.651857138,0.1506989,0.300898075,pocos,2,under,1.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
592,347,s,True,464,129,True,282,False,182,False,114,False,15,6,1.652241945,0.151103973,0.300978184,muchos,7,over,2_o2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
593,372,s,True,465,129,True,283,False,182,False,114,False,15,6,1.651622057,0.150562048,0.501600981,muchos,8,over,2_o3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
594,470,s,True,466,129,True,284,False,182,False,114,False,15,6,1.652874947,0.151718855,0.30072999,muchos,8,under,2_u3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
595,590,n,True,467,129,False,284,True,183,False,114,False,15,1,1.646677971,0.145597935,0.401104927,muchos,7,under,1.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
596,622,n,True,468,129,False,284,True,184,False,114,False,15,1,1.652915955,0.151854992,0.300956964,muchos,7,under,1,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
597,137,s,True,469,129,True,285,False,184,False,114,False,15,6,1.652630091,0.151457071,0.401082993,pocos,3,under,2_u3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
598,311,n,True,470,129,False,285,True,185,False,114,False,15,1,1.651618958,0.15042901,0.401151896,pocos,3,under,1,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
599,589,s,False,470,130,False,285,False,185,True,115,False,15,4,9.465749025,7.96461916,2.806892157,muchos,7,under,1.5,ruido,guinda,2 BN,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
600,218,s,False,470,131,False,285,False,185,True,116,False,15,5,1.651465893,0.150420904,1.303346872,pocos,3,over,2.5,ruido,purpura,1 AN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
601,335,s,True,471,131,True,286,False,185,False,116,False,15,6,1.652548075,0.15140605,0.401463985,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
602,213,n,True,472,131,False,286,True,186,False,116,False,15,1,1.652330875,0.151189804,0.501468897,pocos,3,over,2.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
603,306,n,True,473,131,False,286,True,187,False,116,False,15,1,1.65207386,0.150872946,0.501534939,pocos,2,under,1,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
604,544,s,False,473,132,False,286,False,187,True,117,False,15,5,1.64815402,0.147078991,0.401170015,muchos,7,under,2.5,ruido,azul,2 BN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
605,298,n,True,474,132,False,286,True,188,False,117,False,15,1,1.65170598,0.150654078,0.501605034,pocos,3,over,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
606,214,s,False,474,133,False,286,False,188,True,118,False,15,5,2.753895044,1.252794027,1.002387047,pocos,3,over,2.5,ruido,azul,1 AN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
607,506,n,True,475,133,False,286,True,189,False,118,False,15,1,1.753206015,0.252115965,0.301393032,muchos,7,under,3,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
608,567,n,True,476,133,False,286,True,190,False,118,False,15,1,1.852928877,0.351809978,0.300969124,muchos,7,over,1.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
609,143,n,False,476,134,False,286,False,190,False,118,True,16,1,1.653133154,0.151965141,1.904701948,pocos,3,under,2_u3,senal,azul,4 AS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
610,62,s,True,477,134,True,287,False,190,False,118,False,16,6,1.651516914,0.150409937,0.300966024,pocos,3,over,2_o3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
611,517,n,True,478,134,False,287,True,191,False,118,False,16,1,1.640275955,0.139346123,0.101832151,muchos,8,under,3,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
612,153,s,True,479,134,True,288,False,191,False,118,False,16,6,1.651558161,0.150394201,0.501578093,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
613,336,s,True,480,134,True,289,False,191,False,118,False,16,6,1.651272058,0.150074005,0.300816059,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
614,141,s,True,481,134,True,290,False,191,False,118,False,16,6,1.651506901,0.150392056,0.1002841,pocos,3,under,2_u3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
615,516,s,False,481,135,False,290,False,191,True,119,False,16,6,1.651856899,0.150815964,0.100415945,muchos,8,under,3,ruido,verde,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
616,3,n,False,481,136,False,290,False,191,False,119,True,17,3,1.650490999,0.149381161,1.403683901,pocos,2,over,2_o2,senal,azul,4 AS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
617,323,s,True,482,136,True,291,False,191,False,119,False,17,6,1.651685953,0.150472879,0.200691938,muchos,7,over,2_o2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
618,534,s,False,482,137,False,291,False,191,True,120,False,17,6,1.651690006,0.150529146,0.601766109,muchos,8,over,2.5,ruido,azul,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
619,420,s,True,483,137,True,292,False,191,False,120,False,17,6,1.638324976,0.137127876,0.601939917,muchos,7,under,2_u2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
620,180,s,False,483,138,False,292,False,191,True,121,False,17,4,1.653613091,0.152464867,2.10537219,pocos,3,over,3,ruido,guinda,1 AN,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
621,82,s,True,484,138,True,293,False,191,False,121,False,17,6,1.751494884,0.250436783,0.501419067,pocos,2,under,2_u2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
622,91,s,True,485,138,True,294,False,191,False,121,False,17,6,1.651682138,0.150434017,3.709794998,pocos,2,under,2_u2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
623,410,s,True,486,138,True,295,False,191,False,121,False,17,6,1.637392998,0.136301994,0.501636982,muchos,7,under,2_u2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
624,203,n,True,487,138,False,295,True,192,False,121,False,17,1,1.651407957,0.150897026,0.601327896,pocos,2,over,2.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
625,292,s,False,487,139,False,295,False,192,True,122,False,17,4,1.652611971,0.151531935,1.905390978,pocos,3,over,1,ruido,naranja,1 AN,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
626,162,n,True,488,139,False,295,True,193,False,122,False,17,1,2.052656889,0.551491022,0.401160002,pocos,2,over,3,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
627,510,n,True,489,139,False,295,True,194,False,122,False,17,1,1.646872044,0.146210194,0.701827049,muchos,7,under,3,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
628,629,n,True,490,139,False,295,True,195,False,122,False,17,1,1.639777899,0.13865304,0.501672983,muchos,7,under,1,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
629,380,s,True,491,139,True,296,False,195,False,122,False,17,6,1.652635098,0.151463032,1.002662897,muchos,8,over,2_o3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
630,545,s,False,491,140,False,296,False,195,True,123,False,17,6,1.636767149,0.136022091,0.300976038,muchos,7,under,2.5,ruido,verde,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
631,97,s,True,492,140,True,297,False,195,False,123,False,17,6,1.65160203,0.150483847,0.300847769,pocos,2,under,2_u2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
632,414,s,True,493,140,True,298,False,195,False,123,False,17,6,1.646673918,0.146203041,2.406233072,muchos,7,under,2_u2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
633,565,n,True,494,140,False,298,True,196,False,123,False,17,1,1.651603937,0.150446892,0.40120697,muchos,7,over,1.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
634,467,s,True,495,140,True,299,False,196,False,123,False,17,6,1.652814865,0.151677847,0.200634956,muchos,8,under,2_u3,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
635,121,s,True,496,140,True,300,False,196,False,123,False,17,6,1.651457787,0.150318861,0.80218482,pocos,3,under,2_u3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
636,392,s,True,497,140,True,301,False,196,False,123,False,17,6,1.651614904,0.151039839,0.701864958,muchos,8,over,2_o3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
637,357,s,True,498,140,True,302,False,196,False,123,False,17,6,1.652168036,0.151100874,0.100439787,muchos,7,over,2_o2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
638,15,s,True,499,140,True,303,False,196,False,123,False,17,6,1.652596951,0.15152812,0.802241087,pocos,2,over,2_o2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
639,526,s,False,499,141,False,303,False,196,True,124,False,17,6,1.651662111,0.150489092,0.300985098,muchos,7,over,2.5,ruido,verde,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
