Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,facilidad,num_circulos_externos,tam_circulos_externos,tamano_central,senal,color,tipo,choice,Exito,outcome,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
403,323,s,True,390,14,True,181,False,209,False,4,False,10,6,1.650705099,0.14961195,0.401175022,muchos,7,over,2_o2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
404,196,n,True,391,14,False,181,True,210,False,4,False,10,1,1.651651144,0.150504112,0.300830126,pocos,3,under,3,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
405,280,n,True,392,14,False,181,True,211,False,4,False,10,1,1.652228832,0.151973963,0.300970793,pocos,3,under,1.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
406,544,n,True,393,14,False,181,True,212,False,4,False,10,1,1.75292182,0.251870871,0.50187993,muchos,7,under,2.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
407,89,s,True,394,14,True,182,False,212,False,4,False,10,6,1.65170598,0.150625944,0.501459122,pocos,2,under,2_u2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
408,546,n,True,395,14,False,182,True,213,False,4,False,10,1,1.84145689,0.340269804,0.501943111,muchos,7,under,2.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
409,469,s,True,396,14,True,183,False,213,False,4,False,10,6,1.651449919,0.150333881,0.300978184,muchos,8,under,2_u3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
410,619,n,True,397,14,False,183,True,214,False,4,False,10,1,1.651101112,0.150055885,0.401072979,muchos,8,over,1,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
411,425,s,True,398,14,True,184,False,214,False,4,False,10,6,1.940432072,0.43937993,0.601661205,muchos,7,under,2_u2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
412,415,s,True,399,14,True,185,False,214,False,4,False,10,6,1.64052105,0.139346838,0.401094913,muchos,7,under,2_u2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
413,367,s,True,400,14,True,186,False,214,False,4,False,10,6,2.353348017,0.852863073,0.501361132,muchos,8,over,2_o3,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
414,202,n,True,401,14,False,186,True,215,False,4,False,10,1,1.652153969,0.150991917,0.300899982,pocos,2,over,2.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
415,373,s,True,402,14,True,187,False,215,False,4,False,10,6,2.754224062,1.253055096,0.601655006,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
416,145,s,True,403,14,True,188,False,215,False,4,False,10,6,1.653638124,0.152342081,0.601426125,pocos,3,under,2_u3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
417,386,s,True,404,14,True,189,False,215,False,4,False,10,6,1.652635098,0.151508093,0.302175045,muchos,8,over,2_o3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
418,383,s,True,405,14,True,190,False,215,False,4,False,10,6,1.651837826,0.150668144,0.100424051,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
419,42,s,True,406,14,True,191,False,215,False,4,False,10,6,1.652040958,0.150882006,0.300930023,pocos,3,over,2_o3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
420,615,n,True,407,14,False,191,True,216,False,4,False,10,1,1.65192008,0.150771141,0.401147127,muchos,8,over,1,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
421,22,s,True,408,14,True,192,False,216,False,4,False,10,6,3.356924057,1.855855942,0.501360178,pocos,2,over,2_o2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
422,310,n,True,409,14,False,192,True,217,False,4,False,10,1,2.054071188,0.552843094,0.702051163,pocos,2,under,1,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
423,351,s,True,410,14,True,193,False,217,False,4,False,10,6,2.854394913,1.353255033,0.802478075,muchos,7,over,2_o2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
424,26,s,True,411,14,True,194,False,217,False,4,False,10,6,1.652712822,0.152258158,0.302430868,pocos,2,over,2_o2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
425,610,n,True,412,14,False,194,True,218,False,4,False,10,1,1.652150154,0.150998116,0.300757885,muchos,7,over,1,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
426,361,s,True,413,14,True,195,False,218,False,4,False,10,6,1.652038097,0.151443958,0.200551033,muchos,8,over,2_o3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
427,366,s,True,414,14,True,196,False,218,False,4,False,10,6,2.251492023,0.750386,0.701853991,muchos,8,over,2_o3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
428,517,n,True,415,14,False,196,True,219,False,4,False,10,1,1.651945114,0.15083003,1.002488852,muchos,8,under,3,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
429,605,n,True,416,14,False,196,True,220,False,4,False,10,1,1.651820898,0.150599957,0.401098967,muchos,7,over,1,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
430,594,n,True,417,14,False,196,True,221,False,4,False,10,1,1.652076006,0.150884867,0.401286125,muchos,8,under,1.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
431,133,n,False,417,15,False,196,False,221,False,4,True,11,1,2.754294157,1.253105164,0.401114941,pocos,3,under,2_u3,senal,azul,4 AS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
432,539,n,True,418,15,False,196,True,222,False,4,False,11,1,2.053167105,0.55202508,0.601716995,muchos,8,over,2.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
433,57,s,True,419,15,True,197,False,222,False,4,False,11,6,1.653394938,0.1523242,0.701830149,pocos,3,over,2_o3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
434,348,s,True,420,15,True,198,False,222,False,4,False,11,6,1.652514935,0.15170908,0.300937891,muchos,7,over,2_o2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
435,131,s,True,421,15,True,199,False,222,False,4,False,11,6,2.253576994,0.753210068,0.501245975,pocos,3,under,2_u3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
436,318,n,True,422,15,False,199,True,223,False,4,False,11,1,1.651064873,0.149839878,0.501307011,pocos,3,under,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
437,79,s,True,423,15,True,200,False,223,False,4,False,11,6,1.651520014,0.150971174,1.202850103,pocos,3,over,2_o3,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
438,129,s,True,424,15,True,201,False,223,False,4,False,11,6,1.752870083,0.251710892,0.501241922,pocos,3,under,2_u3,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
439,450,s,True,425,15,True,202,False,223,False,4,False,11,6,1.651223898,0.150393009,0.1004529,muchos,8,under,2_u3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
440,110,s,True,426,15,True,203,False,223,False,4,False,11,6,1.652674913,0.151554823,0.300992012,pocos,2,under,2_u2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
441,61,s,True,427,15,True,204,False,223,False,4,False,11,6,1.651360989,0.150229931,0.400954962,pocos,3,over,2_o3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
442,504,n,True,428,15,False,204,True,224,False,4,False,11,1,1.65329814,0.152149916,0.802125931,muchos,7,under,3,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
443,113,s,True,429,15,True,205,False,224,False,4,False,11,6,1.651124001,0.14992094,0.401120901,pocos,2,under,2_u2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
444,227,n,True,430,15,False,205,True,225,False,4,False,11,1,1.652099133,0.151047945,0.501480103,pocos,2,under,2.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
445,549,n,True,431,15,False,205,True,226,False,4,False,11,3,2.750720024,1.249581099,0.401408911,muchos,7,under,2.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
446,55,s,True,432,15,True,206,False,226,False,4,False,11,6,1.652036905,0.15081501,0.40141201,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
447,237,n,True,433,15,False,206,True,227,False,4,False,11,1,1.651710987,0.150631905,0.401175976,pocos,3,under,2.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
448,343,s,True,434,15,True,207,False,227,False,4,False,11,6,1.651466846,0.151160002,0.300868034,muchos,7,over,2_o2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
449,632,n,True,435,15,False,207,True,228,False,4,False,11,1,1.637916088,0.136785984,4.511167049,muchos,8,under,1,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
450,171,n,True,436,15,False,207,True,229,False,4,False,11,1,1.650403976,0.149346828,0.601768017,pocos,3,over,3,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
451,294,n,True,437,15,False,207,True,230,False,4,False,11,1,1.651649952,0.150453091,0.501415968,pocos,3,over,1,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
452,138,s,True,438,15,True,208,False,230,False,4,False,11,6,1.853461027,0.352315903,1.203079939,pocos,3,under,2_u3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
453,451,s,True,439,15,True,209,False,230,False,4,False,11,6,1.751895905,0.250800848,2.205549002,muchos,8,under,2_u3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
454,195,n,True,440,15,False,209,True,231,False,4,False,11,1,1.650515795,0.149374008,0.401125193,pocos,3,under,3,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
455,326,s,True,441,15,True,210,False,231,False,4,False,11,6,1.652582884,0.151417971,0.401306868,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
456,45,s,True,442,15,True,211,False,231,False,4,False,11,6,1.651536942,0.150328875,0.802103996,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
457,364,s,True,443,15,True,212,False,231,False,4,False,11,6,1.652588844,0.151460171,0.401275873,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
458,456,s,True,444,15,True,213,False,231,False,4,False,11,6,3.041683912,1.540587902,0.60175705,muchos,8,under,2_u3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
459,376,s,True,445,15,True,214,False,231,False,4,False,11,6,1.652500153,0.151355982,0.701928139,muchos,8,over,2_o3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
460,558,n,True,446,15,False,214,True,232,False,4,False,11,2,2.140377998,0.639246941,6.416073084,muchos,8,under,2.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
461,65,s,True,447,15,True,215,False,232,False,4,False,11,6,2.654964924,1.153785944,0.802101851,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
462,382,s,True,448,15,True,216,False,232,False,4,False,11,6,1.651863098,0.150758982,0.300843,muchos,8,over,2_o3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
463,296,n,True,449,15,False,216,True,233,False,4,False,11,1,1.651665926,0.151463985,0.40110302,pocos,3,over,1,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
464,454,n,False,449,16,False,216,False,233,False,4,True,12,1,1.751381874,0.250229836,0.602072954,muchos,8,under,2_u3,senal,azul,3 BS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
465,620,n,True,450,16,False,216,True,234,False,4,False,12,1,3.356941938,1.855751991,0.50169301,muchos,8,over,1,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
466,467,s,True,451,16,True,217,False,234,False,4,False,12,6,2.039228201,0.538139105,0.601794958,muchos,8,under,2_u3,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
467,60,s,True,452,16,True,218,False,234,False,4,False,12,6,1.651677132,0.150568008,0.40109086,pocos,3,over,2_o3,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
468,626,n,True,453,16,False,218,True,235,False,4,False,12,1,1.652449131,0.151319981,0.301024914,muchos,7,under,1,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
469,592,n,True,454,16,False,218,True,236,False,4,False,12,1,1.649474859,0.148858786,0.40123415,muchos,8,under,1.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
470,255,n,True,455,16,False,218,True,237,False,4,False,12,1,1.651697159,0.150640011,0.601724148,pocos,3,over,1.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
471,124,s,True,456,16,True,219,False,237,False,4,False,12,6,1.952946186,0.452528954,0.60173893,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
472,141,s,True,457,16,True,220,False,237,False,4,False,12,6,1.650560856,0.149329185,0.401265144,pocos,3,under,2_u3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
473,285,n,True,458,16,False,220,True,238,False,4,False,12,1,1.651267052,0.150143862,0.401228905,pocos,2,over,1,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
474,241,n,True,459,16,False,220,True,239,False,4,False,12,1,1.650740862,0.149638891,0.70192194,pocos,2,over,1.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
475,490,n,True,460,16,False,220,True,240,False,4,False,12,1,1.651610851,0.150505066,0.502614021,muchos,7,over,3,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
476,528,n,True,461,16,False,220,True,241,False,4,False,12,1,1.652537107,0.151756048,0.601531029,muchos,7,over,2.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
477,427,s,True,462,16,True,221,False,241,False,4,False,12,6,3.256047964,1.754854918,0.401276112,muchos,7,under,2_u2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
478,3,s,True,463,16,True,222,False,241,False,4,False,12,6,2.153386116,0.652224064,0.601515055,pocos,2,over,2_o2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
479,268,n,True,464,16,False,222,True,242,False,4,False,12,1,1.651640177,0.150511026,0.802029133,pocos,2,under,1.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
480,586,n,True,465,16,False,222,True,243,False,4,False,12,1,1.952463865,0.451421022,0.802518845,muchos,7,under,1.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
481,107,s,True,466,16,True,223,False,243,False,4,False,12,6,2.655742168,1.154564142,0.802134991,pocos,2,under,2_u2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
482,414,s,True,467,16,True,224,False,243,False,4,False,12,6,2.439958811,0.938857079,0.701871872,muchos,7,under,2_u2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
483,537,n,True,468,16,False,224,True,244,False,4,False,12,1,1.652884007,0.151759863,0.301077843,muchos,8,over,2.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
484,232,n,True,469,16,False,224,True,245,False,4,False,12,1,1.752723932,0.251534939,0.702152967,pocos,3,under,2.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
485,83,s,True,470,16,True,225,False,245,False,4,False,12,6,2.755450964,1.254266977,0.601725101,pocos,2,under,2_u2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
486,76,s,True,471,16,True,226,False,245,False,4,False,12,6,1.6514678,0.150402069,0.601760149,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
487,502,n,True,472,16,False,226,True,246,False,4,False,12,1,1.653321028,0.152240992,0.902406931,muchos,7,under,3,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
488,433,s,True,473,16,True,227,False,246,False,4,False,12,6,2.453408003,0.952282906,0.701694965,muchos,7,under,2_u2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
489,392,s,True,474,16,True,228,False,246,False,4,False,12,6,2.054898977,0.553683996,1.002762079,muchos,8,over,2_o3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
490,472,s,True,475,16,True,229,False,246,False,4,False,12,6,2.139930964,0.638782978,0.802636862,muchos,8,under,2_u3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
491,524,n,True,476,16,False,229,True,247,False,4,False,12,1,1.951459169,0.45058012,1.002440929,muchos,7,over,2.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
492,41,s,True,477,16,True,230,False,247,False,4,False,12,6,1.850863934,0.349790096,1.003077984,pocos,3,over,2_o3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
493,136,s,True,478,16,True,231,False,247,False,4,False,12,6,2.052444935,0.551939964,0.501597881,pocos,3,under,2_u3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
494,7,s,True,479,16,True,232,False,247,False,4,False,12,6,1.952521086,0.451435089,0.602010012,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
495,103,s,True,480,16,True,233,False,247,False,4,False,12,6,1.852203131,0.351014137,0.501293898,pocos,2,under,2_u2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
496,159,s,True,481,16,True,234,False,247,False,4,False,12,6,1.652034998,0.15103507,0.401237965,pocos,3,under,2_u3,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
497,534,n,True,482,16,False,234,True,248,False,4,False,12,1,1.651567936,0.150430918,0.601840019,muchos,8,over,2.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
498,585,n,True,483,16,False,234,True,249,False,4,False,12,1,1.653446913,0.152319908,0.401119947,muchos,7,under,1.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
499,36,s,True,484,16,True,235,False,249,False,4,False,12,6,1.752066851,0.250953197,2.406244993,pocos,2,over,2_o2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
500,40,s,True,485,16,True,236,False,249,False,4,False,12,6,1.652643204,0.151472092,0.701860905,pocos,2,over,2_o2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
501,205,n,True,486,16,False,236,True,250,False,4,False,12,1,1.652266026,0.151134968,0.400906086,pocos,2,over,2.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
502,125,s,True,487,16,True,237,False,250,False,4,False,12,5,1.651839972,0.150716782,2.706821918,pocos,3,under,2_u3,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
503,418,s,True,488,16,True,238,False,250,False,4,False,12,5,3.751760006,2.250577927,0.501380205,muchos,7,under,2_u2,senal,purpura,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
504,54,s,True,489,16,True,239,False,250,False,4,False,12,6,1.651739836,0.150596857,0.401185036,pocos,3,over,2_o3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
505,332,s,True,490,16,True,240,False,250,False,4,False,12,6,1.651978016,0.150928974,0.80193305,muchos,7,over,2_o2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
506,48,s,True,491,16,True,241,False,250,False,4,False,12,6,2.353470087,0.852396965,1.002950192,pocos,3,over,2_o3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
507,321,s,True,492,16,True,242,False,250,False,4,False,12,6,1.651635885,0.150506973,0.400962114,muchos,7,over,2_o2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
508,97,s,True,493,16,True,243,False,250,False,4,False,12,6,1.652558804,0.151429176,0.501333952,pocos,2,under,2_u2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
509,347,s,True,494,16,True,244,False,250,False,4,False,12,6,1.652235031,0.151150942,0.401331186,muchos,7,over,2_o2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
510,148,s,True,495,16,True,245,False,250,False,4,False,12,6,1.653059959,0.151913881,0.501757145,pocos,3,under,2_u3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
511,127,s,True,496,16,True,246,False,250,False,4,False,12,6,1.651569128,0.150439024,0.501427174,pocos,3,under,2_u3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
512,165,n,True,497,16,False,246,True,251,False,4,False,12,1,1.651777029,0.150680065,0.300921202,pocos,2,over,3,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
513,420,s,True,498,16,True,247,False,251,False,4,False,12,6,2.653951168,1.152817965,0.802120209,muchos,7,under,2_u2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
514,569,n,True,499,16,False,247,True,252,False,4,False,12,1,1.651032925,0.149905205,0.401376009,muchos,7,over,1.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
515,181,n,True,500,16,False,247,True,253,False,4,False,12,1,1.651149988,0.149931908,0.501351833,pocos,2,under,3,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
516,253,n,True,501,16,False,247,True,254,False,4,False,12,1,1.650608063,0.149409056,0.300848961,pocos,3,over,1.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
517,88,s,True,502,16,True,248,False,254,False,4,False,12,6,1.852333069,0.351235151,0.601771116,pocos,2,under,2_u2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
518,462,s,True,503,16,True,249,False,254,False,4,False,12,6,2.252427101,0.751682043,0.501173019,muchos,8,under,2_u3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
519,176,n,True,504,16,False,249,True,255,False,4,False,12,1,1.652400017,0.151310921,0.401046991,pocos,3,over,3,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
520,475,s,True,505,16,True,250,False,255,False,4,False,12,5,3.255102873,1.754132032,1.50367713,muchos,8,under,2_u3,senal,verde,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
521,505,n,True,506,16,False,250,True,256,False,4,False,12,1,1.653512955,0.152431011,0.40114212,muchos,7,under,3,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
522,604,n,True,507,16,False,250,True,257,False,4,False,12,1,1.65097189,0.149827003,7.217790842,muchos,7,over,1,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
523,325,s,True,508,16,True,251,False,257,False,4,False,12,6,1.65040803,0.149183989,0.501314878,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
524,28,s,True,509,16,True,252,False,257,False,4,False,12,6,1.653202057,0.152469873,0.601618052,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
525,590,n,True,510,16,False,252,True,258,False,4,False,12,1,1.941678047,0.440582037,0.701769114,muchos,7,under,1.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
526,355,s,True,511,16,True,253,False,258,False,4,False,12,6,1.751447916,0.250212908,0.802296877,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
527,543,n,True,512,16,False,253,True,259,False,4,False,12,1,2.354999065,0.854515076,0.701883078,muchos,7,under,2.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
528,565,n,True,513,16,False,253,True,260,False,4,False,12,1,2.25326395,0.752093792,0.802228928,muchos,7,over,1.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
529,349,s,True,514,16,True,254,False,260,False,4,False,12,6,1.750701904,0.249620199,0.70182085,muchos,7,over,2_o2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
530,640,n,True,515,16,False,254,True,261,False,4,False,12,1,1.652025938,0.150921822,0.401219845,muchos,8,under,1,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
531,601,n,True,516,16,False,254,True,262,False,4,False,12,1,1.6512959,0.150996923,0.601495981,muchos,7,over,1,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
532,574,n,True,517,16,False,254,True,263,False,4,False,12,1,1.651337147,0.150243044,0.401092052,muchos,8,over,1.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
533,29,s,True,518,16,True,255,False,263,False,4,False,12,6,1.852238894,0.35115099,1.503512859,pocos,2,over,2_o2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
534,206,n,True,519,16,False,255,True,264,False,4,False,12,1,2.052738905,0.551647902,0.701908827,pocos,2,over,2.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
535,394,s,True,520,16,True,256,False,264,False,4,False,12,6,1.651457071,0.150269032,0.601630926,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
536,317,n,True,521,16,False,256,True,265,False,4,False,12,1,1.650476933,0.149368048,0.501461029,pocos,3,under,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
537,369,s,True,522,16,True,257,False,265,False,4,False,12,6,3.65696311,2.155864,0.601686954,muchos,8,over,2_o3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
