Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,facilidad,num_circulos_externos,tam_circulos_externos,tamano_central,senal,color,tipo,choice,Exito,outcome,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
268,6,s,True,260,9,True,125,False,135,False,4,False,5,6,2.45479393,0.953742981,0.702229977,pocos,2,over,2_o2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
269,496,n,True,261,9,False,125,True,136,False,4,False,5,1,1.852671146,0.351593018,2.005548,muchos,8,over,3,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
270,166,n,True,262,9,False,125,True,137,False,4,False,5,1,1.75225091,0.251094818,0.501991034,pocos,2,over,3,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
271,485,n,True,263,9,False,125,True,138,False,4,False,5,1,1.651627064,0.150503874,0.601565838,muchos,7,over,3,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
272,499,n,True,264,9,False,125,True,139,False,4,False,5,1,1.650722027,0.149940014,0.70184207,muchos,8,over,3,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
273,505,n,True,265,9,False,125,True,140,False,4,False,5,1,2.038504839,0.537318945,1.103217125,muchos,7,under,3,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
274,440,n,False,265,10,False,125,False,140,False,4,True,6,2,2.049132109,0.547966003,1.403465986,muchos,7,under,2_u2,senal,guinda,3 BS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
275,187,n,True,266,10,False,125,True,141,False,4,False,6,1,1.652309179,0.151746035,1.303612947,pocos,2,under,3,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
276,149,s,True,267,10,True,126,False,141,False,4,False,6,5,2.75444293,1.253400087,0.501967907,pocos,3,under,2_u3,senal,guinda,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
277,486,n,True,268,10,False,126,True,142,False,4,False,6,1,1.652550936,0.151391983,1.303354979,muchos,7,over,3,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
278,435,n,False,268,11,False,126,False,142,False,4,True,7,2,2.342861176,0.841761112,0.501345158,muchos,7,under,2_u2,senal,verde,3 BS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
279,191,n,True,269,11,False,126,True,143,False,4,False,7,1,1.652844906,0.151667833,1.203655005,pocos,3,under,3,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
280,264,n,True,270,11,False,126,True,144,False,4,False,7,1,2.052429914,0.551294804,0.701998949,pocos,2,under,1.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
281,179,n,True,271,11,False,126,True,145,False,4,False,7,1,1.651679039,0.150625944,0.50128603,pocos,3,over,3,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
282,627,n,True,272,11,False,126,True,146,False,4,False,7,1,1.654143095,0.152952909,0.300790071,muchos,7,under,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
283,602,n,True,273,11,False,126,True,147,False,4,False,7,1,1.65164113,0.150597095,0.60167098,muchos,7,over,1,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
284,238,n,True,274,11,False,126,True,148,False,4,False,7,1,1.651651144,0.150531054,0.902230024,pocos,3,under,2.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
285,7,s,True,275,11,True,127,False,148,False,4,False,7,5,2.053052187,0.551880121,0.40162921,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
286,82,s,True,276,11,True,128,False,148,False,4,False,7,5,1.652646065,0.151564837,0.200572968,pocos,2,under,2_u2,senal,naranja,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
287,357,s,True,277,11,True,129,False,148,False,4,False,7,6,1.650606871,0.149431944,0.401068926,muchos,7,over,2_o2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
288,282,n,True,278,11,False,129,True,149,False,4,False,7,1,1.651340008,0.150198936,0.301033974,pocos,2,over,1,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
289,39,s,True,279,11,True,130,False,149,False,4,False,7,6,2.153492928,0.652374029,0.300885916,pocos,2,over,2_o2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
290,196,n,True,280,11,False,130,True,150,False,4,False,7,1,1.652680874,0.151584864,0.902261019,pocos,3,under,3,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
291,350,s,True,281,11,True,131,False,150,False,4,False,7,6,1.651733875,0.150584936,0.501320124,muchos,7,over,2_o2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
292,275,n,True,282,11,False,131,True,151,False,4,False,7,1,1.751713991,0.250528097,0.501507998,pocos,3,under,1.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
293,225,n,True,283,11,False,131,True,152,False,4,False,7,1,1.852610111,0.351476192,0.601624966,pocos,2,under,2.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
294,9,s,True,284,11,True,132,False,152,False,4,False,7,6,1.751753092,0.250681162,0.501603127,pocos,2,over,2_o2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
295,503,n,True,285,11,False,132,True,153,False,4,False,7,1,1.646658182,0.145486116,0.100354195,muchos,7,under,3,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
296,24,s,True,286,11,True,133,False,153,False,4,False,7,5,2.052662134,0.551564932,0.300838947,pocos,2,over,2_o2,senal,azul,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
297,173,n,True,287,11,False,133,True,154,False,4,False,7,1,1.65210104,0.150953054,0.101849079,pocos,3,over,3,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
298,246,n,True,288,11,False,133,True,155,False,4,False,7,1,1.952383995,0.451251984,0.50199008,pocos,2,over,1.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
299,518,n,True,289,11,False,133,True,156,False,4,False,7,1,1.751139879,0.249976873,0.401047945,muchos,8,under,3,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
300,542,s,False,289,12,False,133,False,156,True,5,False,7,5,1.837674141,0.336567163,0.501194,muchos,7,under,2.5,ruido,naranja,2 BN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
301,250,n,True,290,12,False,133,True,157,False,5,False,7,1,1.652071953,0.15109086,0.200631142,pocos,2,over,1.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
302,478,s,True,291,12,True,134,False,157,False,5,False,7,5,1.651823998,0.150727987,0.702059031,muchos,8,under,2_u3,senal,purpura,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
303,217,n,True,292,12,False,134,True,158,False,5,False,7,1,3.155934095,1.65486908,0.802428961,pocos,3,over,2.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
304,1,n,False,292,13,False,134,False,158,False,5,True,8,2,1.652408123,0.15130496,0.200619936,pocos,2,over,2_o2,senal,naranja,4 AS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
305,565,n,True,293,13,False,134,True,159,False,5,False,8,1,1.652184963,0.151003122,0.501446009,muchos,7,over,1.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
306,396,s,True,294,13,True,135,False,159,False,5,False,8,5,2.754767895,1.254503965,0.401111126,muchos,8,over,2_o3,senal,verde,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
307,118,s,True,295,13,True,136,False,159,False,5,False,8,5,1.651558876,0.150417089,0.401098967,pocos,2,under,2_u2,senal,purpura,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
308,248,n,True,296,13,False,136,True,160,False,5,False,8,1,1.652225018,0.151170015,0.501384974,pocos,2,over,1.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
309,417,n,False,296,14,False,136,False,160,False,5,True,9,2,2.649244785,1.148135185,1.203416109,muchos,7,under,2_u2,senal,purpura,3 BS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
310,267,n,True,297,14,False,136,True,161,False,5,False,9,1,1.951210022,0.450123787,1.10291481,pocos,2,under,1.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
311,490,n,True,298,14,False,136,True,162,False,5,False,9,1,1.652045012,0.150913954,0.300850153,muchos,7,over,3,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
312,323,s,True,299,14,True,137,False,162,False,5,False,9,5,1.952466965,0.451410055,0.300983906,muchos,7,over,2_o2,senal,azul,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
313,32,s,True,300,14,True,138,False,162,False,5,False,9,5,1.653352976,0.152198076,0.301527977,pocos,2,over,2_o2,senal,naranja,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
314,318,n,True,301,14,False,138,True,163,False,5,False,9,1,1.651746988,0.150565863,2.305752993,pocos,3,under,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
315,170,n,True,302,14,False,138,True,164,False,5,False,9,1,1.650625229,0.149679184,0.502476931,pocos,2,over,3,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
316,377,s,True,303,14,True,139,False,164,False,5,False,9,4,2.052619934,0.551437855,0.902276993,muchos,8,over,2_o3,senal,purpura,3 BS,1,1,4,0,0,0,0,1,0,1,0,1,0,1,0
317,20,s,True,304,14,True,140,False,164,False,5,False,9,5,2.654175997,1.153032064,0.802206039,pocos,2,over,2_o2,senal,guinda,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
318,354,s,True,305,14,True,141,False,164,False,5,False,9,5,3.856996059,2.355876923,0.30094409,muchos,7,over,2_o2,senal,azul,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
319,147,s,True,306,14,True,142,False,164,False,5,False,9,5,3.857564926,2.356408119,0.601510048,pocos,3,under,2_u3,senal,purpura,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
320,423,s,True,307,14,True,143,False,164,False,5,False,9,5,1.655667067,0.15446806,0.401207209,muchos,7,under,2_u2,senal,azul,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
321,586,n,True,308,14,False,143,True,165,False,5,False,9,1,1.638687849,0.137632132,0.30075717,muchos,7,under,1.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
322,420,s,True,309,14,True,144,False,165,False,5,False,9,5,1.654374838,0.153243065,0.300994873,muchos,7,under,2_u2,senal,guinda,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
323,428,s,True,310,14,True,145,False,165,False,5,False,9,6,1.63690877,0.136420965,2.506445885,muchos,7,under,2_u2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
324,171,n,True,311,14,False,145,True,166,False,5,False,9,1,1.953366041,0.45232892,0.501277924,pocos,3,over,3,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
325,355,s,True,312,14,True,146,False,166,False,5,False,9,5,1.751836061,0.250712872,0.902493954,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
326,113,s,True,313,14,True,147,False,166,False,5,False,9,5,1.650918961,0.149971962,0.401031017,pocos,2,under,2_u2,senal,azul,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
327,18,s,True,314,14,True,148,False,166,False,5,False,9,6,1.652056932,0.150943995,1.303447962,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
328,340,s,True,315,14,True,149,False,166,False,5,False,9,6,1.651922941,0.150758982,1.804451942,muchos,7,over,2_o2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
329,324,s,True,316,14,True,150,False,166,False,5,False,9,6,1.651601076,0.150388956,0.401206017,muchos,7,over,2_o2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
330,58,s,True,317,14,True,151,False,166,False,5,False,9,5,1.651648045,0.150567055,0.802204847,pocos,3,over,2_o3,senal,purpura,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
331,97,s,True,318,14,True,152,False,166,False,5,False,9,5,4.258344889,2.757234097,0.200709105,pocos,2,under,2_u2,senal,purpura,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
332,514,n,True,319,14,False,152,True,167,False,5,False,9,1,1.952939034,0.451889992,0.701835155,muchos,8,under,3,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
333,527,n,True,320,14,False,152,True,168,False,5,False,9,1,1.652036905,0.150856972,1.102797985,muchos,7,over,2.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
334,456,n,False,320,15,False,152,False,168,False,5,True,10,3,1.740642071,0.239577055,1.303678036,muchos,8,under,2_u3,senal,verde,3 BS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
335,181,n,True,321,15,False,152,True,169,False,5,False,10,1,1.952416182,0.451307058,0.50140214,pocos,2,under,3,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
336,192,n,True,322,15,False,152,True,170,False,5,False,10,1,1.853600025,0.352402925,0.701944113,pocos,3,under,3,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
337,481,n,True,323,15,False,152,True,171,False,5,False,10,1,1.652245045,0.151154995,0.802086115,muchos,7,over,3,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
338,460,n,False,323,16,False,152,False,171,False,5,True,11,3,2.254037857,0.752825975,0.501160145,muchos,8,under,2_u3,senal,guinda,3 BS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
339,400,n,False,323,17,False,152,False,171,False,5,True,12,3,1.651561022,0.150372982,1.102812052,muchos,8,over,2_o3,senal,guinda,3 BS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
340,122,s,True,324,17,True,153,False,171,False,5,False,12,5,5.862088919,4.360985994,0.401539087,pocos,3,under,2_u3,senal,naranja,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
341,442,s,True,325,17,True,154,False,171,False,5,False,12,5,3.256251097,1.755171061,0.301323891,muchos,8,under,2_u3,senal,naranja,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
342,587,n,True,326,17,False,154,True,172,False,5,False,12,1,2.154289961,0.653132915,0.400979996,muchos,7,under,1.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
343,206,n,True,327,17,False,154,True,173,False,5,False,12,1,1.652817011,0.152095079,1.002492905,pocos,2,over,2.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
344,200,n,True,328,17,False,154,True,174,False,5,False,12,1,1.65218091,0.151068926,0.802189112,pocos,3,under,3,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
345,114,s,True,329,17,True,155,False,174,False,5,False,12,5,3.154567003,1.653694868,0.40103507,pocos,2,under,2_u2,senal,azul,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
346,611,n,True,330,17,False,155,True,175,False,5,False,12,1,1.652601957,0.15149188,1.002411127,muchos,8,over,1,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
347,637,n,True,331,17,False,155,True,176,False,5,False,12,1,1.652728081,0.151658058,0.70204711,muchos,8,under,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
348,346,n,False,331,18,False,155,False,176,False,5,True,13,2,4.358247995,2.857125044,1.203845978,muchos,7,over,2_o2,senal,verde,3 BS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
349,174,n,True,332,18,False,155,True,177,False,5,False,13,1,1.651615858,0.150555849,0.401186228,pocos,3,over,3,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
350,530,n,True,333,18,False,155,True,178,False,5,False,13,1,1.652006865,0.150912046,0.501440048,muchos,7,over,2.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
351,126,s,True,334,18,True,156,False,178,False,5,False,13,5,2.252959967,0.751787901,1.403707027,pocos,3,under,2_u3,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
352,358,s,True,335,18,True,157,False,178,False,5,False,13,5,1.650933981,0.149854898,0.10042882,muchos,7,over,2_o2,senal,purpura,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
353,316,n,True,336,18,False,157,True,179,False,5,False,13,1,1.651698112,0.150516987,0.701792002,pocos,3,under,1,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
354,568,n,True,337,18,False,157,True,180,False,5,False,13,1,1.650602102,0.149454117,0.601746082,muchos,7,over,1.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
355,640,n,True,338,18,False,157,True,181,False,5,False,13,1,1.651411057,0.15029788,1.403694868,muchos,8,under,1,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
356,466,s,True,339,18,True,158,False,181,False,5,False,13,6,2.855138063,1.354015112,0.701904058,muchos,8,under,2_u3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
357,535,n,True,340,18,False,158,True,182,False,5,False,13,1,2.654507875,1.1534338,0.401067019,muchos,8,over,2.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
358,394,s,True,341,18,True,159,False,182,False,5,False,13,6,2.25301981,0.751887083,0.401676893,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
359,226,n,True,342,18,False,159,True,183,False,5,False,13,1,2.053041935,0.551892996,0.401695013,pocos,2,under,2.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
360,598,n,True,343,18,False,159,True,184,False,5,False,13,1,2.040287018,0.539230108,0.501536846,muchos,8,under,1.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
361,17,n,False,343,19,False,159,False,184,False,5,True,14,2,2.754234076,1.253113985,1.103646994,pocos,2,over,2_o2,senal,purpura,4 AS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
362,458,n,False,343,20,False,159,False,184,False,5,True,15,2,2.153830051,0.653239012,1.403830051,muchos,8,under,2_u3,senal,purpura,3 BS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
363,405,s,True,344,20,True,160,False,184,False,5,False,15,6,2.539747953,1.038676023,0.601724148,muchos,7,under,2_u2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
364,178,n,True,345,20,False,160,True,185,False,5,False,15,1,1.652757883,0.151643991,1.203369856,pocos,3,over,3,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
365,452,s,True,346,20,True,161,False,185,False,5,False,15,6,2.653527021,1.152433157,0.501513004,muchos,8,under,2_u3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
366,429,s,True,347,20,True,162,False,185,False,5,False,15,6,2.940573931,1.439352989,0.501205921,muchos,7,under,2_u2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
367,213,n,True,348,20,False,162,True,186,False,5,False,15,1,1.751937866,0.250834942,1.002433062,pocos,3,over,2.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
368,210,n,True,349,20,False,162,True,187,False,5,False,15,1,1.753127098,0.251996994,0.802765846,pocos,2,over,2.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
369,136,s,True,350,20,True,163,False,187,False,5,False,15,6,2.453503847,0.953366995,0.401154995,pocos,3,under,2_u3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
370,406,s,True,351,20,True,164,False,187,False,5,False,15,6,2.539806128,1.038712025,0.300972939,muchos,7,under,2_u2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
371,176,n,True,352,20,False,164,True,188,False,5,False,15,1,1.652977943,0.151867151,0.30090189,pocos,3,over,3,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
372,589,n,True,353,20,False,164,True,189,False,5,False,15,1,1.847903967,0.346755028,0.401171923,muchos,7,under,1.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
373,468,s,True,354,20,True,165,False,189,False,5,False,15,6,2.353729963,0.853081942,0.401257038,muchos,8,under,2_u3,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
374,519,n,True,355,20,False,165,True,190,False,5,False,15,1,1.651831865,0.150638819,0.300926924,muchos,8,under,3,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
375,231,n,True,356,20,False,165,True,191,False,5,False,15,1,1.651531935,0.150348186,0.701742887,pocos,3,under,2.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
376,522,n,True,357,20,False,165,True,192,False,5,False,15,1,1.651903152,0.150759935,0.300925016,muchos,7,over,2.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
377,57,s,True,358,20,True,166,False,192,False,5,False,15,5,1.851858854,0.350773811,1.002368927,pocos,3,over,2_o3,senal,purpura,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
378,531,s,False,358,21,False,166,False,192,True,6,False,15,4,1.953374863,0.452204943,2.40642786,muchos,8,over,2.5,ruido,naranja,2 BN,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
379,189,n,True,359,21,False,166,True,193,False,6,False,15,1,2.153089046,0.651944876,1.704700947,pocos,2,under,3,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
380,219,n,True,360,21,False,166,True,194,False,6,False,15,1,2.05373311,0.552571058,0.902383089,pocos,3,over,2.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
381,87,s,True,361,21,True,167,False,194,False,6,False,15,5,1.85211587,0.351000071,1.403461933,pocos,2,under,2_u2,senal,purpura,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
382,495,n,True,362,21,False,167,True,195,False,6,False,15,1,1.75189209,0.250692129,0.300888062,muchos,8,over,3,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
383,76,s,True,363,21,True,168,False,195,False,6,False,15,6,2.053653002,0.552585125,0.501183033,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
384,566,n,True,364,21,False,168,True,196,False,6,False,15,1,1.751889229,0.250743151,0.401036978,muchos,7,over,1.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
385,328,s,True,365,21,True,169,False,196,False,6,False,15,6,2.153476,0.652328968,0.300891876,muchos,7,over,2_o2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
386,2,s,True,366,21,True,170,False,196,False,6,False,15,6,1.751176119,0.250064135,0.501338959,pocos,2,over,2_o2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
387,475,s,True,367,21,True,171,False,196,False,6,False,15,5,2.040993929,0.539853096,1.303573132,muchos,8,under,2_u3,senal,verde,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
388,418,s,True,368,21,True,172,False,196,False,6,False,15,6,1.747229099,0.246104956,1.203911781,muchos,7,under,2_u2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
389,635,n,True,369,21,False,172,True,197,False,6,False,15,1,1.852370977,0.351136923,0.50146389,muchos,8,under,1,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
390,293,n,True,370,21,False,172,True,198,False,6,False,15,1,1.652761936,0.151720047,0.40151,pocos,3,over,1,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
391,146,s,True,371,21,True,173,False,198,False,6,False,15,5,2.753473043,1.25235796,0.60168004,pocos,3,under,2_u3,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
392,108,s,True,372,21,True,174,False,198,False,6,False,15,5,1.651257992,0.150166035,0.401314974,pocos,2,under,2_u2,senal,purpura,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
393,215,n,True,373,21,False,174,True,199,False,6,False,15,1,1.651578903,0.150375843,0.902318001,pocos,3,over,2.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
394,364,s,True,374,21,True,175,False,199,False,6,False,15,5,1.952359915,0.45122385,0.401284933,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
395,232,n,True,375,21,False,175,True,200,False,6,False,15,2,1.652679205,0.151473999,1.103283882,pocos,3,under,2.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
396,398,s,True,376,21,True,176,False,200,False,6,False,15,5,2.051830053,0.550770044,0.400982857,muchos,8,over,2_o3,senal,purpura,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
397,500,n,True,377,21,False,176,True,201,False,6,False,15,1,1.651593924,0.150408983,0.802237034,muchos,8,over,3,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
398,636,n,True,378,21,False,176,True,202,False,6,False,15,1,1.651058912,0.14993,0.701915026,muchos,8,under,1,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
399,511,n,True,379,21,False,176,True,203,False,6,False,15,1,1.638501883,0.137490988,0.70184803,muchos,8,under,3,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
400,261,n,True,380,21,False,176,True,204,False,6,False,15,1,1.652665138,0.150864124,0.801999092,pocos,2,under,1.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
401,493,n,True,381,21,False,176,True,205,False,6,False,15,1,1.951408863,0.45031786,0.70185709,muchos,8,over,3,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
402,393,s,True,382,21,True,177,False,205,False,6,False,15,6,2.352860928,0.851941109,0.501235008,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
