Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,facilidad,num_circulos_externos,tam_circulos_externos,tamano_central,senal,color,tipo,choice,Exito,outcome,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
403,377,s,True,384,20,True,193,False,191,False,8,False,12,6,1.635051966,0.134351969,0.300848961,muchos,8,over,2_o3,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
404,447,s,True,385,20,True,194,False,191,False,8,False,12,6,1.635484934,0.134335041,0.401196003,muchos,8,under,2_u3,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
405,266,n,True,386,20,False,194,True,192,False,8,False,12,2,1.635123968,0.134130955,0.802572012,pocos,2,under,1.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
406,398,s,True,387,20,True,195,False,192,False,8,False,12,5,1.635290146,0.134170055,0.501121998,muchos,8,over,2_o3,senal,purpura,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
407,466,s,True,388,20,True,196,False,192,False,8,False,12,5,1.735478878,0.234371901,1.002447844,muchos,8,under,2_u3,senal,verde,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
408,419,s,True,389,20,True,197,False,192,False,8,False,12,6,1.63743186,0.136624813,0.300860882,muchos,7,under,2_u2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
409,221,n,True,390,20,False,197,True,193,False,8,False,12,3,1.652126074,0.149387121,0.706506968,pocos,2,under,2.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
410,21,s,True,391,20,True,198,False,193,False,8,False,12,5,1.635724068,0.134284019,0.520066977,pocos,2,over,2_o2,senal,naranja,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
411,518,n,True,392,20,False,198,True,194,False,8,False,12,1,1.651944876,0.149374008,0.200447083,muchos,8,under,3,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
412,252,n,True,393,20,False,198,True,195,False,8,False,12,1,1.635466099,0.134535074,0.509022951,pocos,3,over,1.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
413,426,s,True,394,20,True,199,False,195,False,8,False,12,6,1.63962698,0.138373137,0.904183149,muchos,7,under,2_u2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
414,321,s,True,395,20,True,200,False,195,False,8,False,12,6,1.637026072,0.135772943,0.501264095,muchos,7,over,2_o2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
415,149,s,True,396,20,True,201,False,195,False,8,False,12,6,1.635019064,0.133945942,0.311630964,pocos,3,under,2_u3,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
416,567,n,True,397,20,False,201,True,196,False,8,False,12,1,1.635354996,0.134391069,0.300758839,muchos,7,over,1.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
417,66,s,True,398,20,True,202,False,196,False,8,False,12,6,1.63637805,0.135025024,0.501454115,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
418,486,n,True,399,20,False,202,True,197,False,8,False,12,1,1.634975195,0.13421917,0.304710865,muchos,7,over,3,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
419,140,s,True,400,20,True,203,False,197,False,8,False,12,5,1.956868172,0.455343962,1.408648968,pocos,3,under,2_u3,senal,guinda,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
420,576,n,True,401,20,False,203,True,198,False,8,False,12,2,1.640388966,0.138723135,0.300824165,muchos,8,over,1.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
421,28,s,True,402,20,True,204,False,198,False,8,False,12,5,1.651808977,0.150942802,0.701916933,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
422,171,n,True,403,20,False,204,True,199,False,8,False,12,1,1.635603905,0.134876013,0.100360155,pocos,3,over,3,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
423,582,n,True,404,20,False,204,True,200,False,8,False,12,2,1.637092113,0.135905981,0.30081296,muchos,7,under,1.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
424,393,s,True,405,20,True,205,False,200,False,8,False,12,5,1.635025978,0.13390398,0.400952101,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
425,107,s,True,406,20,True,206,False,200,False,8,False,12,5,2.236572981,0.735713959,0.501118898,pocos,2,under,2_u2,senal,purpura,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
426,188,n,True,407,20,False,206,True,201,False,8,False,12,1,1.636893988,0.135833979,0.304349899,pocos,2,under,3,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
427,58,s,True,408,20,True,207,False,201,False,8,False,12,6,1.651698112,0.148746014,0.401125908,pocos,3,over,2_o3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
428,519,n,True,409,20,False,207,True,202,False,8,False,12,1,1.635131836,0.134065866,0.517955065,muchos,8,under,3,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
429,144,s,True,410,20,True,208,False,202,False,8,False,12,5,1.653147936,0.152560949,0.300827026,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
430,561,n,True,411,20,False,208,True,203,False,8,False,12,1,1.635599136,0.134562969,0.417055845,muchos,7,over,1.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
431,566,n,True,412,20,False,208,True,204,False,8,False,12,1,1.634610891,0.133885145,0.100378036,muchos,7,over,1.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
432,533,n,True,413,20,False,208,True,205,False,8,False,12,1,1.63532114,0.134631157,0.401062012,muchos,8,over,2.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
433,525,n,True,414,20,False,208,True,206,False,8,False,12,1,1.635724068,0.134600878,0.601830006,muchos,7,over,2.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
434,115,s,True,415,20,True,209,False,206,False,8,False,12,5,1.936257124,0.434929132,0.70181489,pocos,2,under,2_u2,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
435,249,n,True,416,20,False,209,True,207,False,8,False,12,1,1.635293961,0.134644985,0.300861835,pocos,2,over,1.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
436,76,s,True,417,20,True,210,False,207,False,8,False,12,5,1.635307074,0.134922028,0.902255774,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
437,353,s,True,418,20,True,211,False,207,False,8,False,12,5,1.635320902,0.134224176,0.301325083,muchos,7,over,2_o2,senal,azul,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
438,434,s,True,419,20,True,212,False,207,False,8,False,12,6,1.635970831,0.13487792,0.608341932,muchos,7,under,2_u2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
439,27,s,True,420,20,True,213,False,207,False,8,False,12,6,1.634499073,0.133533001,0.300848007,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
440,630,n,True,421,20,False,213,True,208,False,8,False,12,1,1.63459301,0.133682013,0.300806999,muchos,7,under,1,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
441,479,s,True,422,20,True,214,False,208,False,8,False,12,5,1.635370016,0.134258986,0.503638983,muchos,8,under,2_u3,senal,guinda,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
442,214,n,True,423,20,False,214,True,209,False,8,False,12,1,1.652270079,0.151273966,0.902362108,pocos,3,over,2.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
443,230,n,True,424,20,False,214,True,210,False,8,False,12,2,1.735283852,0.234200001,1.128089905,pocos,2,under,2.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
444,627,n,True,425,20,False,214,True,211,False,8,False,12,1,1.637037039,0.135378838,0.20065999,muchos,7,under,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
445,324,s,True,426,20,True,215,False,211,False,8,False,12,6,4.28220892,2.781673908,0.70201993,muchos,7,over,2_o2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
446,415,s,True,427,20,True,216,False,211,False,8,False,12,6,1.634063005,0.133342981,0.400959015,muchos,7,under,2_u2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
447,534,n,True,428,20,False,216,True,212,False,8,False,12,1,1.635118008,0.134001017,0.501554012,muchos,8,over,2.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
448,575,s,False,428,21,False,216,False,212,True,9,False,12,4,3.239634037,1.738384008,0.506104946,muchos,8,over,1.5,ruido,verde,2 BN,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
449,143,s,True,429,21,True,217,False,212,False,9,False,12,5,1.635015011,0.134300947,0.419356108,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
450,15,s,True,430,21,True,218,False,212,False,9,False,12,5,2.242717981,0.741070032,0.60167408,pocos,2,over,2_o2,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
451,172,n,True,431,21,False,218,True,213,False,9,False,12,1,1.635122061,0.133877993,0.300798893,pocos,3,over,3,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
452,311,n,True,432,21,False,218,True,214,False,9,False,12,1,1.635859966,0.134487867,0.417181015,pocos,3,under,1,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
453,200,n,True,433,21,False,218,True,215,False,9,False,12,2,1.635150909,0.134166956,1.60383606,pocos,3,under,3,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
454,480,s,True,434,21,True,219,False,215,False,9,False,12,5,1.635074854,0.134045839,0.20047307,muchos,8,under,2_u3,senal,guinda,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
455,32,s,True,435,21,True,220,False,215,False,9,False,12,5,1.635403156,0.134192944,0.410317898,pocos,2,over,2_o2,senal,naranja,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
456,541,n,True,436,21,False,220,True,216,False,9,False,12,3,2.153321981,0.652560949,0.601660013,muchos,7,under,2.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
457,62,s,True,437,21,True,221,False,216,False,9,False,12,6,1.635127068,0.133858204,0.300726175,pocos,3,over,2_o3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
458,520,n,True,438,21,False,221,True,217,False,9,False,12,2,1.635434866,0.134469032,1.021521091,muchos,8,under,3,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
459,85,s,True,439,21,True,222,False,217,False,9,False,12,5,2.243721962,0.742601871,0.90250802,pocos,2,under,2_u2,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
460,288,n,True,440,21,False,222,True,218,False,9,False,12,1,1.635147095,0.134429932,0.201976776,pocos,2,over,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
461,493,n,True,441,21,False,222,True,219,False,9,False,12,1,1.635000229,0.133690119,0.411306858,muchos,8,over,3,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
462,185,n,True,442,21,False,222,True,220,False,9,False,12,1,1.652048111,0.148301125,0.300748825,pocos,2,under,3,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
463,424,s,True,443,21,True,223,False,220,False,9,False,12,5,1.635096073,0.133750916,0.914021969,muchos,7,under,2_u2,senal,azul,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
464,504,n,True,444,21,False,223,True,221,False,9,False,12,1,1.635072231,0.134320021,0.501371145,muchos,7,under,3,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
465,276,n,True,445,21,False,223,True,222,False,9,False,12,1,1.635048151,0.134359121,0.617856026,pocos,3,under,1.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
466,187,n,True,446,21,False,223,True,223,False,9,False,12,1,1.646587133,0.144984007,0.501391888,pocos,2,under,3,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
467,491,n,True,447,21,False,223,True,224,False,9,False,12,1,1.636899948,0.136487007,0.300660849,muchos,8,over,3,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
468,601,s,False,447,22,False,223,False,224,True,10,False,12,4,1.637147903,0.136175871,1.002629042,muchos,7,over,1,ruido,naranja,2 BN,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
469,537,s,False,447,23,False,223,False,224,True,11,False,12,4,1.634596109,0.133738041,0.902218103,muchos,8,over,2.5,ruido,purpura,2 BN,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
470,505,n,True,448,23,False,223,True,225,False,11,False,12,3,1.635151863,0.130340815,0.401160002,muchos,7,under,3,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
471,9,s,True,449,23,True,224,False,225,False,11,False,12,6,1.635946989,0.134572983,0.601424932,pocos,2,over,2_o2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
472,609,n,True,450,23,False,224,True,226,False,11,False,12,1,1.6351161,0.133958101,0.307593107,muchos,7,over,1,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
473,474,s,True,451,23,True,225,False,226,False,11,False,12,5,1.635390043,0.134699821,0.401003122,muchos,8,under,2_u3,senal,azul,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
474,401,s,True,452,23,True,226,False,226,False,11,False,12,5,1.635015011,0.133867979,0.416590929,muchos,7,under,2_u2,senal,naranja,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
475,220,n,True,453,23,False,226,True,227,False,11,False,12,2,1.636285067,0.134676933,0.200599909,pocos,3,over,2.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
476,90,s,True,454,23,True,227,False,227,False,11,False,12,5,1.635016918,0.133934975,0.104041815,pocos,2,under,2_u2,senal,guinda,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
477,119,s,True,455,23,True,228,False,227,False,11,False,12,5,1.635407925,0.134122849,0.818017006,pocos,2,under,2_u2,senal,guinda,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
478,329,s,True,456,23,True,229,False,227,False,11,False,12,6,1.635015965,0.133955956,0.501083136,muchos,7,over,2_o2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
479,612,n,True,457,23,False,229,True,228,False,11,False,12,1,1.639971018,0.139484882,0.300859928,muchos,8,over,1,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
480,93,s,True,458,23,True,230,False,228,False,11,False,12,6,5.055104971,3.554246902,0.501428127,pocos,2,under,2_u2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
481,194,n,True,459,23,False,230,True,229,False,11,False,12,1,1.635129929,0.134202003,0.300854921,pocos,3,under,3,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
482,535,n,True,460,23,False,230,True,230,False,11,False,12,2,2.036988974,0.535871029,0.51290822,muchos,8,over,2.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
483,320,n,True,461,23,False,230,True,231,False,11,False,12,1,1.635118961,0.134419918,0.300799131,pocos,3,under,1,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
484,147,s,True,462,23,True,231,False,231,False,11,False,12,6,1.635416985,0.134385109,0.314321995,pocos,3,under,2_u3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
485,458,s,True,463,23,True,232,False,231,False,11,False,12,6,1.65171504,0.150881052,0.30062604,muchos,8,under,2_u3,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
486,359,s,True,464,23,True,233,False,231,False,11,False,12,6,1.835968971,0.33494401,0.507241011,muchos,7,over,2_o2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
487,487,n,True,465,23,False,233,True,232,False,11,False,12,1,1.635025978,0.133983135,0.206355095,muchos,7,over,3,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
488,485,n,True,466,23,False,233,True,233,False,11,False,12,1,1.638323784,0.136666059,0.300732136,muchos,7,over,3,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
489,55,s,True,467,23,True,234,False,233,False,11,False,12,6,1.63528204,0.134883165,0.401145935,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
490,470,s,True,468,23,True,235,False,233,False,11,False,12,5,3.439834118,1.93849206,0.401328087,muchos,8,under,2_u3,senal,guinda,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
491,251,n,True,469,23,False,235,True,234,False,11,False,12,1,1.635243177,0.134104967,0.401000977,pocos,3,over,1.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
492,441,s,True,470,23,True,236,False,234,False,11,False,12,5,1.735690832,0.234545946,0.501430035,muchos,8,under,2_u3,senal,naranja,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
493,639,n,True,471,23,False,236,True,235,False,11,False,12,1,1.652289152,0.151614904,0.501345873,muchos,8,under,1,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
494,512,n,True,472,23,False,236,True,236,False,11,False,12,1,1.635895967,0.134757996,1.210525036,muchos,8,under,3,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
495,506,n,True,473,23,False,236,True,237,False,11,False,12,1,1.651697159,0.151093006,0.501441002,muchos,7,under,3,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
496,378,s,True,474,23,True,237,False,237,False,11,False,12,6,1.635277987,0.134621859,0.513288975,muchos,8,over,2_o3,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
497,128,s,True,475,23,True,238,False,237,False,11,False,12,6,1.636069059,0.134484768,0.300995111,pocos,3,under,2_u3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
498,339,s,True,476,23,True,239,False,237,False,11,False,12,6,1.651368856,0.148770094,0.300798178,muchos,7,over,2_o2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
499,628,n,True,477,23,False,239,True,238,False,11,False,12,1,1.639935017,0.138892889,0.401116133,muchos,7,under,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
500,210,n,True,478,23,False,239,True,239,False,11,False,12,1,1.936225891,0.435046911,0.816771984,pocos,2,over,2.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
501,387,s,True,479,23,True,240,False,239,False,11,False,12,6,3.994122982,2.493250847,0.50265789,muchos,8,over,2_o3,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
502,570,n,True,480,23,False,240,True,240,False,11,False,12,1,1.642186165,0.141349077,0.802074909,muchos,7,over,1.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
503,547,n,True,481,23,False,240,True,241,False,11,False,12,1,2.036258936,0.535032034,3.937306166,muchos,7,under,2.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
504,169,n,True,482,23,False,240,True,242,False,11,False,12,1,1.635090113,0.134331942,0.300894976,pocos,2,over,3,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
505,302,n,True,483,23,False,240,True,243,False,11,False,12,1,1.635408163,0.134881973,0.300846815,pocos,2,under,1,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
506,595,n,True,484,23,False,240,True,244,False,11,False,12,2,1.641551971,0.140923023,0.401145935,muchos,8,under,1.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
507,142,n,False,484,24,False,240,False,244,False,11,True,13,1,1.639731169,0.137497187,0.401207924,pocos,3,under,2_u3,senal,naranja,4 AS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
508,88,n,False,484,25,False,240,False,244,False,11,True,14,3,1.636728048,0.135828972,0.707283974,pocos,2,under,2_u2,senal,purpura,4 AS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
509,343,s,True,485,25,True,241,False,244,False,11,False,14,6,1.634660006,0.133017063,0.808860064,muchos,7,over,2_o2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
510,379,s,True,486,25,True,242,False,244,False,11,False,14,6,1.641546011,0.140471935,0.200587034,muchos,8,over,2_o3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
511,383,s,True,487,25,True,243,False,244,False,11,False,14,6,1.635114908,0.13448,0.200420856,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
512,264,n,True,488,25,False,243,True,245,False,11,False,14,1,1.63578105,0.134644032,0.300853014,pocos,2,under,1.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
513,117,s,True,489,25,True,244,False,245,False,11,False,14,6,1.652023077,0.150815964,0.300884008,pocos,2,under,2_u2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
514,270,n,True,490,25,False,244,True,246,False,11,False,14,1,1.635061026,0.133955002,0.204176903,pocos,2,under,1.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
515,451,s,True,491,25,True,245,False,246,False,11,False,14,5,1.652070045,0.150953054,0.400999069,muchos,8,under,2_u3,senal,naranja,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
516,189,n,True,492,25,False,245,True,247,False,11,False,14,1,1.635047913,0.134075165,0.205484867,pocos,2,under,3,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
517,409,s,True,493,25,True,246,False,247,False,11,False,14,5,1.651683092,0.151104927,0.30082798,muchos,7,under,2_u2,senal,guinda,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
518,396,s,True,494,25,True,247,False,247,False,11,False,14,5,1.73524189,0.234178782,0.604198933,muchos,8,over,2_o3,senal,verde,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
519,173,n,True,495,25,False,247,True,248,False,11,False,14,1,1.635025978,0.134126902,0.307929993,pocos,3,over,3,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
520,53,s,True,496,25,True,248,False,248,False,11,False,14,5,1.651651859,0.148175001,0.501440048,pocos,3,over,2_o3,senal,azul,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
521,215,n,True,497,25,False,248,True,249,False,11,False,14,1,1.636209965,0.135179043,0.316072941,pocos,3,over,2.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
522,226,n,True,498,25,False,248,True,250,False,11,False,14,2,1.835687876,0.334636927,0.802349091,pocos,2,under,2.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
523,258,n,True,499,25,False,248,True,251,False,11,False,14,1,1.635352135,0.13460803,0.401196003,pocos,3,over,1.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
524,35,s,True,500,25,True,249,False,251,False,11,False,14,6,1.635411024,0.134258986,0.401165962,pocos,2,over,2_o2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
525,275,n,True,501,25,False,249,True,252,False,11,False,14,1,1.635596037,0.134484053,0.208073854,pocos,3,under,1.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
526,75,s,True,502,25,True,250,False,252,False,11,False,14,5,1.639927864,0.139198065,0.401042223,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
527,307,n,True,503,25,False,250,True,253,False,11,False,14,2,1.635166168,0.130532026,0.401040077,pocos,2,under,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
528,513,n,True,504,25,False,250,True,254,False,11,False,14,1,1.635308981,0.134027958,0.309175014,muchos,8,under,3,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
529,373,s,True,505,25,True,251,False,254,False,11,False,14,5,1.638496876,0.136863232,0.30091691,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
530,205,n,True,506,25,False,251,True,255,False,11,False,14,1,1.635460138,0.134258032,0.30367589,pocos,2,over,2.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
531,526,n,True,507,25,False,251,True,256,False,11,False,14,1,1.685811996,0.134864092,0.501404047,muchos,7,over,2.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
532,459,s,True,508,25,True,252,False,256,False,11,False,14,4,2.337138891,0.836356878,0.931052208,muchos,8,under,2_u3,senal,guinda,3 BS,1,1,4,0,0,0,0,1,0,1,0,1,0,1,0
533,589,n,True,509,25,False,252,True,257,False,11,False,14,1,1.65368104,0.152966022,0.300780773,muchos,7,under,1.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
534,91,s,True,510,25,True,253,False,257,False,11,False,14,5,1.635462999,0.134485006,0.304063082,pocos,2,under,2_u2,senal,naranja,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
535,510,n,True,511,25,False,253,True,258,False,11,False,14,1,1.637388945,0.134301901,0.300651073,muchos,7,under,3,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
536,228,n,True,512,25,False,253,True,259,False,11,False,14,2,1.635021925,0.133883953,1.219123125,pocos,2,under,2.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
537,182,n,True,513,25,False,253,True,260,False,11,False,14,1,1.651744843,0.148681164,0.300770998,pocos,2,under,3,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
